tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
1980-404,Rancho Mirage,Hard,64,A,1980-02-11,259,100091,NA,NA,Colin Dibley,R,188,AUS,35.394934976,100252,15,NA,Tim Gullikson,R,180,USA,28.4271047228,7-6 6-2,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45,NA,27,NA
1980-404,Rancho Mirage,Hard,64,A,1980-02-11,260,100126,14,NA,Stan Smith,R,193,USA,33.1608487337,100382,NA,NA,Chris Kachel,R,NA,AUS,24.6488706366,6-7 6-1 6-2,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,NA,99,NA
1980-404,Rancho Mirage,Hard,64,A,1980-02-11,261,100656,13,NA,Ivan Lendl,R,188,USA,19.9315537303,100356,NA,NA,Paul Mcnamee,R,178,AUS,25.2484599589,6-3 6-3,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24,NA,65,NA
1980-404,Rancho Mirage,Hard,64,A,1980-02-11,262,100586,12,NA,Eliot Teltscher,R,178,USA,20.9117043121,100451,NA,Q,Tony Graham,R,NA,USA,23.2854209446,6-1 6-4,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,NA,NA,NA
1980-404,Rancho Mirage,Hard,64,A,1980-02-11,263,100446,11,NA,John Sadri,R,188,USA,23.394934976,100272,NA,NA,Sandy Mayer,R,178,USA,27.8521560575,2-6 7-5 7-6,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20,NA,48,NA
1980-404,Rancho Mirage,Hard,64,A,1980-02-11,264,100244,10,NA,John Alexander,R,190,AUS,28.6078028747,100673,NA,Q,Robbie Venter,L,180,RSA,19.7645448323,6-1 7-6,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19,NA,NA,NA
1980-404,Rancho Mirage,Hard,64,A,1980-02-11,265,100261,9,NA,Brian Gottfried,R,183,USA,28.0410677618,100421,NA,NA,Jan Norback,R,NA,SWE,23.9342915811,6-4 6-1,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17,NA,NA,NA
1980-404,Rancho Mirage,Hard,64,A,1980-02-11,266,100362,8,NA,Peter Fleming,R,196,USA,25.0568104038,100354,NA,NA,Bernard Mitton,R,188,RSA,25.2566735113,7-6 3-6 6-4,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14,NA,57,NA
1980-404,Rancho Mirage,Hard,64,A,1980-02-11,267,100173,NA,NA,Andrew Pattison,R,188,USA,31.0308008214,100280,7,NA,Wojtek Fibak,R,183,POL,27.523613963,7-6 6-3,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51,NA,13,NA
1980-404,Rancho Mirage,Hard,64,A,1980-02-11,268,100428,6,NA,Gene Mayer,R,183,USA,23.8357289528,100343,NA,NA,John Lloyd,R,178,GBR,25.4592744695,6-2 6-1,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,NA,NA,NA
1980-404,Rancho Mirage,Hard,64,A,1980-02-11,269,100286,5,NA,Harold Solomon,R,168,USA,27.4004106776,100372,NA,NA,Trey Waltke,R,173,USA,24.9089664613,6-2 6-2,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,NA,89,NA
1980-404,Rancho Mirage,Hard,64,A,1980-02-11,270,100282,4,NA,Guillermo Vilas,L,180,ARG,27.485284052,100144,NA,NA,Robert Lutz,R,180,USA,32.4544832307,2-6 6-2 7-6,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,38,NA
1980-404,Rancho Mirage,Hard,64,A,1980-02-11,271,100532,NA,NA,Johan Kriek,R,175,USA,21.8535249829,100255,2,NA,Roscoe Tanner,L,183,USA,28.3258042437,6-4 6-7 6-0,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34,NA,4,NA
1980-404,Rancho Mirage,Hard,64,A,1980-02-11,272,100284,1,NA,Jimmy Connors,L,178,USA,27.4414784394,100069,NA,NA,Dennis Ralston,R,188,USA,37.5441478439,6-0 6-1,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,NA
1980-404,Rancho Mirage,Hard,64,A,1980-02-11,273,100360,NA,NA,Brian Teacher,R,190,USA,25.1362080767,100253,NA,NA,Tom Gullikson,L,180,USA,28.4271047228,4-6 7-6 6-3,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,NA,100,NA
1980-404,Rancho Mirage,Hard,64,A,1980-02-11,274,100060,NA,NA,Marty Riessen,R,185,USA,38.1875427789,100091,NA,NA,Colin Dibley,R,188,AUS,35.394934976,6-3 7-5,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42,NA,45,NA
1980-404,Rancho Mirage,Hard,64,A,1980-02-11,275,100173,NA,NA,Andrew Pattison,R,188,USA,31.0308008214,100321,NA,NA,Vijay Amritraj,R,193,IND,26.160164271,6-2 6-1,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51,NA,28,NA
1980-404,Rancho Mirage,Hard,64,A,1980-02-11,276,100298,NA,NA,George Hardie,L,NA,USA,26.9760438056,100532,NA,NA,Johan Kriek,R,175,USA,21.8535249829,6-2 6-7 7-5,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34,NA
1980-404,Rancho Mirage,Hard,64,A,1980-02-11,277,100339,16,NA,Victor Amaya,L,201,USA,25.6125941136,100121,NA,NA,Raymond Moore,R,183,RSA,33.4674880219,6-4 6-3,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23,NA,93,NA
1980-404,Rancho Mirage,Hard,64,A,1980-02-11,278,100126,14,NA,Stan Smith,R,193,USA,33.1608487337,100434,NA,NA,Tomas Smid,R,190,CZE,23.7289527721,6-1 6-4,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,NA,29,NA
1980-404,Rancho Mirage,Hard,64,A,1980-02-11,279,100656,13,NA,Ivan Lendl,R,188,USA,19.9315537303,100502,NA,NA,Vincent Van Patten,R,180,USA,22.3189596167,6-0 6-3,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24,NA,47,NA
1980-404,Rancho Mirage,Hard,64,A,1980-02-11,280,100586,12,NA,Eliot Teltscher,R,178,USA,20.9117043121,100631,NA,NA,Tim Wilkison,L,180,USA,20.219028063,2-6 6-1 6-3,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,NA,91,NA
1980-404,Rancho Mirage,Hard,64,A,1980-02-11,281,100655,NA,NA,Fritz Buehning,R,196,USA,19.9370294319,100446,11,NA,John Sadri,R,188,USA,23.394934976,2-6 6-4 6-3,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20,NA
1980-404,Rancho Mirage,Hard,64,A,1980-02-11,282,100289,NA,NA,Byron Bertram,R,NA,RSA,27.2854209446,100244,10,NA,John Alexander,R,190,AUS,28.6078028747,2-6 7-6 6-2,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19,NA
1980-404,Rancho Mirage,Hard,64,A,1980-02-11,283,100315,NA,NA,Hank Pfister,R,193,USA,26.340862423,100261,9,NA,Brian Gottfried,R,183,USA,28.0410677618,7-6 5-7 7-5,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43,NA,17,NA
1980-404,Rancho Mirage,Hard,64,A,1980-02-11,284,100362,8,NA,Peter Fleming,R,196,USA,25.0568104038,130938,NA,NA,John Austin,U,NA,IRL,NA,2-6 6-1 7-5,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14,NA,NA,NA
1980-404,Rancho Mirage,Hard,64,A,1980-02-11,285,100428,6,NA,Gene Mayer,R,183,USA,23.8357289528,100436,NA,NA,Nick Saviano,L,180,USA,23.6851471595,6-4 6-3,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,NA,80,NA
1980-404,Rancho Mirage,Hard,64,A,1980-02-11,286,100286,5,NA,Harold Solomon,R,168,USA,27.4004106776,100231,NA,NA,Erik Van Dillen,R,183,USA,28.9719370294,6-2 6-3,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,NA,71,NA
1980-404,Rancho Mirage,Hard,64,A,1980-02-11,287,100282,4,NA,Guillermo Vilas,L,180,ARG,27.485284052,100452,NA,NA,Bill Scanlon,R,185,USA,23.2443531828,4-6 6-3 6-4,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,35,NA
1980-404,Rancho Mirage,Hard,64,A,1980-02-11,288,100284,1,NA,Jimmy Connors,L,178,USA,27.4414784394,100219,NA,NA,Geoff Masters,R,NA,AUS,29.3963039014,6-2 6-2,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,69,NA
1980-404,Rancho Mirage,Hard,64,A,1980-02-11,289,100360,NA,NA,Brian Teacher,R,190,USA,25.1362080767,100060,NA,NA,Marty Riessen,R,185,USA,38.1875427789,5-7 6-4 6-1,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,NA,42,NA
1980-404,Rancho Mirage,Hard,64,A,1980-02-11,290,100315,NA,NA,Hank Pfister,R,193,USA,26.340862423,100298,NA,NA,George Hardie,L,NA,USA,26.9760438056,6-3 6-3,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43,NA,NA,NA
1980-404,Rancho Mirage,Hard,64,A,1980-02-11,291,100173,NA,NA,Andrew Pattison,R,188,USA,31.0308008214,100656,13,NA,Ivan Lendl,R,188,USA,19.9315537303,6-3 6-4,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51,NA,24,NA
1980-404,Rancho Mirage,Hard,64,A,1980-02-11,292,100362,8,NA,Peter Fleming,R,196,USA,25.0568104038,100586,12,NA,Eliot Teltscher,R,178,USA,20.9117043121,6-3 6-3,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14,NA,22,NA
1980-404,Rancho Mirage,Hard,64,A,1980-02-11,293,100428,6,NA,Gene Mayer,R,183,USA,23.8357289528,100339,16,NA,Victor Amaya,L,201,USA,25.6125941136,3-6 6-1 6-4,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,NA,23,NA
1980-404,Rancho Mirage,Hard,64,A,1980-02-11,294,100286,5,NA,Harold Solomon,R,168,USA,27.4004106776,100289,NA,NA,Byron Bertram,R,NA,RSA,27.2854209446,7-5 6-0,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,NA,NA,NA
1980-404,Rancho Mirage,Hard,64,A,1980-02-11,295,100282,4,NA,Guillermo Vilas,L,180,ARG,27.485284052,100126,14,NA,Stan Smith,R,193,USA,33.1608487337,6-4 6-4,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,25,NA
1980-404,Rancho Mirage,Hard,64,A,1980-02-11,296,100284,1,NA,Jimmy Connors,L,178,USA,27.4414784394,100655,NA,NA,Fritz Buehning,R,196,USA,19.9370294319,6-3 6-3,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,NA
1980-404,Rancho Mirage,Hard,64,A,1980-02-11,297,100360,NA,NA,Brian Teacher,R,190,USA,25.1362080767,100173,NA,NA,Andrew Pattison,R,188,USA,31.0308008214,6-4 6-4,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,NA,51,NA
1980-404,Rancho Mirage,Hard,64,A,1980-02-11,298,100428,6,NA,Gene Mayer,R,183,USA,23.8357289528,100315,NA,NA,Hank Pfister,R,193,USA,26.340862423,6-4 6-2,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,NA,43,NA
1980-404,Rancho Mirage,Hard,64,A,1980-02-11,299,100362,8,NA,Peter Fleming,R,196,USA,25.0568104038,100282,4,NA,Guillermo Vilas,L,180,ARG,27.485284052,6-1 6-4,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14,NA,6,NA
1980-404,Rancho Mirage,Hard,64,A,1980-02-11,300,100284,1,NA,Jimmy Connors,L,178,USA,27.4414784394,100286,5,NA,Harold Solomon,R,168,USA,27.4004106776,7-5 6-2,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,8,NA
1980-405,Houston,Clay,32,A,1980-04-07,1,100300,1,NA,Jose Higueras,R,178,ESP,27.1019849418,100526,NA,Q,Ricardo Ycaza,R,183,ECU,22.1382614648,6-2 6-4,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,NA,NA,NA
1980-405,Houston,Clay,32,A,1980-04-07,2,100141,NA,NA,Zeljko Franulovic,R,NA,CRO,32.8186173854,100215,NA,NA,Fred Mcnair,R,183,USA,29.711156742,5-7 6-2 7-6,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74,NA,NA,NA
1980-405,Houston,Clay,32,A,1980-04-07,3,100474,NA,NA,Chris Lewis,R,180,NZL,23.0800821355,100383,NA,NA,Peter Mcnamara,R,185,AUS,24.758384668,6-3 6-4,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69,NA,53,NA
1980-405,Houston,Clay,32,A,1980-04-07,4,100656,6,NA,Ivan Lendl,R,188,USA,20.0848733744,100259,NA,NA,Peter Feigl,R,183,AUT,28.3531827515,6-2 6-2,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18,NA,56,NA
1980-405,Houston,Clay,32,A,1980-04-07,5,100116,NA,NA,Sherwood Stewart,R,188,USA,33.8370978782,100450,NA,LL,Leo Palin,R,178,FIN,23.4633812457,7-6 6-2,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1980-405,Houston,Clay,32,A,1980-04-07,6,100060,NA,NA,Marty Riessen,R,185,USA,38.340862423,100488,NA,NA,Chris Delaney,R,NA,USA,22.726899384,7-5 6-2,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,NA,56,NA
1980-405,Houston,Clay,32,A,1980-04-07,7,100219,NA,NA,Geoff Masters,R,NA,AUS,29.5496235455,100403,NA,NA,Rolf Gehring,R,185,GER,24.3668720055,6-3 6-3,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63,NA,55,NA
1980-405,Houston,Clay,32,A,1980-04-07,8,100261,NA,NA,Brian Gottfried,R,183,USA,28.1943874059,100321,7,NA,Vijay Amritraj,R,193,IND,26.3134839151,1-6 6-4 6-2,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,NA,27,NA
1980-405,Houston,Clay,32,A,1980-04-07,9,100285,NA,NA,Rod Frawley,R,185,AUS,27.5783709788,100174,5,NA,Manuel Orantes,L,178,ESP,31.1649555099,7-6 7-5,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49,NA,16,NA
1980-405,Houston,Clay,32,A,1980-04-07,10,100356,NA,NA,Paul Mcnamee,R,178,AUS,25.401779603,100325,NA,NA,Ulrich Pinner,R,NA,GER,26.1629021218,6-4 6-3,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47,NA,24,NA
1980-405,Houston,Clay,32,A,1980-04-07,11,100376,NA,NA,Buster C Mottram,R,NA,GBR,24.9527720739,100297,NA,NA,Corrado Barazzutti,R,178,ITA,27.1293634497,7-5 6-1,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39,NA,31,NA
1980-405,Houston,Clay,32,A,1980-04-07,12,100232,3,NA,Eddie Dibbs,R,170,USA,29.1197809719,100182,NA,NA,Mike Estep,R,173,USA,30.7186858316,6-1 6-3,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,NA,NA,NA
1980-405,Houston,Clay,32,A,1980-04-07,13,100586,8,NA,Eliot Teltscher,R,178,USA,21.0650239562,100115,NA,Q,Jaime Fillol,R,180,CHI,33.8453114305,1-6 6-0 7-5,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,NA,NA,NA
1980-405,Houston,Clay,32,A,1980-04-07,14,100276,NA,NA,Terry Moor,L,178,USA,27.9561943874,100653,NA,NA,Andres Gomez,L,193,ECU,20.1095140315,6-3 6-3,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40,NA,64,NA
1980-405,Houston,Clay,32,A,1980-04-07,15,100452,NA,NA,Bill Scanlon,R,185,USA,23.3976728268,100354,NA,NA,Bernard Mitton,R,188,RSA,25.4099931554,2-6 6-2 7-5,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35,NA,42,NA
1980-405,Houston,Clay,32,A,1980-04-07,16,100286,2,NA,Harold Solomon,R,168,USA,27.5537303217,100434,NA,NA,Tomas Smid,R,190,CZE,23.8822724162,6-4 6-2,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,NA,26,NA
1980-405,Houston,Clay,32,A,1980-04-07,17,100300,1,NA,Jose Higueras,R,178,ESP,27.1019849418,100141,NA,NA,Zeljko Franulovic,R,NA,CRO,32.8186173854,2-6 6-1 6-3,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,NA,74,NA
1980-405,Houston,Clay,32,A,1980-04-07,18,100656,6,NA,Ivan Lendl,R,188,USA,20.0848733744,100474,NA,NA,Chris Lewis,R,180,NZL,23.0800821355,6-3 6-1,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18,NA,69,NA
1980-405,Houston,Clay,32,A,1980-04-07,19,100060,NA,NA,Marty Riessen,R,185,USA,38.340862423,100116,NA,NA,Sherwood Stewart,R,188,USA,33.8370978782,6-2 6-2,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,NA,NA,NA
1980-405,Houston,Clay,32,A,1980-04-07,20,100261,NA,NA,Brian Gottfried,R,183,USA,28.1943874059,100219,NA,NA,Geoff Masters,R,NA,AUS,29.5496235455,6-2 6-3,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,NA,63,NA
1980-405,Houston,Clay,32,A,1980-04-07,21,100285,NA,NA,Rod Frawley,R,185,AUS,27.5783709788,100356,NA,NA,Paul Mcnamee,R,178,AUS,25.401779603,6-4 6-4,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49,NA,47,NA
1980-405,Houston,Clay,32,A,1980-04-07,22,100232,3,NA,Eddie Dibbs,R,170,USA,29.1197809719,100376,NA,NA,Buster C Mottram,R,NA,GBR,24.9527720739,6-2 2-6 6-3,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,NA,39,NA
1980-405,Houston,Clay,32,A,1980-04-07,23,100586,8,NA,Eliot Teltscher,R,178,USA,21.0650239562,100276,NA,NA,Terry Moor,L,178,USA,27.9561943874,3-6 6-4 6-3,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,NA,40,NA
1980-405,Houston,Clay,32,A,1980-04-07,24,100452,NA,NA,Bill Scanlon,R,185,USA,23.3976728268,100286,2,NA,Harold Solomon,R,168,USA,27.5537303217,6-3 6-4,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35,NA,10,NA
1980-405,Houston,Clay,32,A,1980-04-07,25,100656,6,NA,Ivan Lendl,R,188,USA,20.0848733744,100300,1,NA,Jose Higueras,R,178,ESP,27.1019849418,6-3 6-3,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18,NA,7,NA
1980-405,Houston,Clay,32,A,1980-04-07,26,100261,NA,NA,Brian Gottfried,R,183,USA,28.1943874059,100060,NA,NA,Marty Riessen,R,185,USA,38.340862423,6-1 6-2,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,NA,50,NA
1980-405,Houston,Clay,32,A,1980-04-07,27,100232,3,NA,Eddie Dibbs,R,170,USA,29.1197809719,100285,NA,NA,Rod Frawley,R,185,AUS,27.5783709788,6-0 6-2,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,NA,49,NA
1980-405,Houston,Clay,32,A,1980-04-07,28,100452,NA,NA,Bill Scanlon,R,185,USA,23.3976728268,100586,8,NA,Eliot Teltscher,R,178,USA,21.0650239562,6-4 6-3,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35,NA,22,NA
1980-405,Houston,Clay,32,A,1980-04-07,29,100656,6,NA,Ivan Lendl,R,188,USA,20.0848733744,100261,NA,NA,Brian Gottfried,R,183,USA,28.1943874059,6-2 6-3,3,SF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18,NA,25,NA
1980-405,Houston,Clay,32,A,1980-04-07,30,100232,3,NA,Eddie Dibbs,R,170,USA,29.1197809719,100452,NA,NA,Bill Scanlon,R,185,USA,23.3976728268,2-6 6-3 6-4,3,SF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,NA,35,NA
1980-405,Houston,Clay,32,A,1980-04-07,31,100656,6,NA,Ivan Lendl,R,188,USA,20.0848733744,100232,3,NA,Eddie Dibbs,R,170,USA,29.1197809719,6-1 6-3,3,F,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18,NA,9,NA
1980-406,Brussels,Clay,32,A,1980-06-09,1,100232,1,NA,Eddie Dibbs,R,170,USA,29.2922655715,100197,NA,NA,Alejandro Pierola,R,NA,CHI,30.5516769336,6-3 6-0,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,NA,NA,NA
1980-406,Brussels,Clay,32,A,1980-06-09,2,100367,NA,NA,Belus Prajoux,R,170,CHI,25.2813141684,100314,NA,NA,Bernard Fritz,R,173,FRA,26.6776180698,6-1 6-3,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,91,NA,NA,NA
1980-406,Brussels,Clay,32,A,1980-06-09,3,100220,NA,NA,Jiri Hrebec,R,NA,CZE,29.7221081451,100701,NA,Q,Marko Ostoja,R,175,CRO,19.6358658453,7-6 6-2,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1980-406,Brussels,Clay,32,A,1980-06-09,4,100443,NA,NA,Christophe Freyss,L,183,FRA,23.7754962355,100438,8,NA,Carlos Gattiker,R,175,ARG,24.0082135524,6-4 6-0,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,94,NA
1980-406,Brussels,Clay,32,A,1980-06-09,5,100383,3,NA,Peter Mcnamara,R,185,AUS,24.9308692676,100377,NA,NA,Colin Dowdeswell,R,185,GBR,25.0787132101,6-2 6-4,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52,NA,NA,NA
1980-406,Brussels,Clay,32,A,1980-06-09,6,100481,NA,Q,Roberto Vizcaino,R,178,ESP,23.1238877481,100398,NA,NA,Julio Goes,R,180,BRA,24.6242299795,6-1 6-4,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
