tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
1986-417,Boston,Clay,56,A,1986-07-21,16,100536,14,NA,Fernando Luna,R,175,ESP,28.2217659138,100970,NA,NA,Stefan Eriksson,R,193,SWE,22.7405886379,6-4 6-1,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59,NA,110,NA
1986-417,Boston,Clay,56,A,1986-07-21,17,100639,NA,Q,Blaine Willenborg,R,170,USA,26.5242984257,101340,NA,LL,Ricky Brown,R,178,USA,19.2854209446,6-0 6-4,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,160,NA,263,NA
1986-417,Boston,Clay,56,A,1986-07-21,18,100922,NA,NA,Roberto Arguello,U,173,ARG,23.1731690623,100833,NA,Q,Marc Flur,R,190,USA,24.0985626283,6-4 7-5,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,156,NA,192,NA
1986-417,Boston,Clay,56,A,1986-07-21,19,101191,NA,WC,Richey Reneberg,R,180,USA,20.772073922,101461,NA,WC,Brett Custer,R,183,AUS,18.2833675565,6-0 4-6 6-1,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,424,NA
1986-417,Boston,Clay,56,A,1986-07-21,20,101226,NA,NA,Johan Carlsson,R,183,SWE,20.4544832307,101196,NA,NA,Derrick Rostagno,R,185,USA,20.7173169062,6-4 7-6,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,120,NA,157,NA
1986-417,Boston,Clay,56,A,1986-07-21,21,101276,10,NA,Horacio De La Pena,L,180,ARG,19.9507186858,100865,NA,NA,Marcelo Ingaramo,L,178,ARG,23.7508555784,6-3 7-6,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47,NA,78,NA
1986-417,Boston,Clay,56,A,1986-07-21,22,100809,NA,NA,Juan Aguilera,R,183,ESP,24.3121149897,107183,NA,LL,Hatem Mcdadi,R,NA,CAN,NA,2-6 6-4 6-4,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,229,NA,249,NA
1986-417,Boston,Clay,56,A,1986-07-21,23,100864,NA,NA,Martin Wostenholme,R,183,CAN,23.7563312799,101076,NA,NA,Cesar Kist,R,180,BRA,21.7248459959,6-2 6-2,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127,NA,119,NA
1986-417,Boston,Clay,56,A,1986-07-21,24,100928,NA,NA,Barry Moir,R,180,RSA,23.1184120465,100967,NA,NA,Dan Goldie,R,188,USA,22.7789185489,6-2 4-6 6-2,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,104,NA,173,NA
1986-417,Boston,Clay,56,A,1986-07-21,25,100653,1,NA,Andres Gomez,L,193,ECU,26.3764544832,101080,NA,NA,Lawson Duncan,R,185,USA,21.7138945927,2-6 6-3 6-3,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,NA,155,NA
1986-417,Boston,Clay,56,A,1986-07-21,26,101063,NA,Q,Jordi Arrese,R,175,ESP,21.8726899384,101131,NA,NA,Jimmy Brown,R,180,USA,21.2101300479,7-5 6-2,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146,NA,90,NA
1986-417,Boston,Clay,56,A,1986-07-21,27,100950,9,NA,Libor Pimek,R,196,BEL,22.945927447,100417,NA,NA,Hans Gildemeister,R,183,CHI,30.4257357974,6-2 6-2,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44,NA,168,NA
1986-417,Boston,Clay,56,A,1986-07-21,28,101381,8,NA,Aaron Krickstein,R,183,USA,18.9486652977,100696,NA,Q,Mark Buckley,R,178,USA,25.864476386,6-3 6-0,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38,NA,264,NA
1986-417,Boston,Clay,56,A,1986-07-21,29,100282,4,NA,Guillermo Vilas,L,180,ARG,33.9055441478,100935,NA,NA,Michael Robertson,R,185,USA,23.0335386721,6-7 6-0 6-1,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19,NA,158,NA
1986-417,Boston,Clay,56,A,1986-07-21,30,101086,13,NA,Ronald Agenor,R,180,USA,21.6646132786,101598,NA,WC,Eduardo Velez,R,175,MEX,17.2320328542,6-3 6-2,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56,NA,392,NA
1986-417,Boston,Clay,56,A,1986-07-21,31,101013,NA,NA,Henrik Sundstrom,R,188,SWE,22.3709787817,101409,11,NA,Jaime Yzaga,R,170,PER,18.7241615332,6-1 3-6 4-1 RET,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84,NA,50,NA
1986-417,Boston,Clay,56,A,1986-07-21,32,101426,6,NA,Kent Carlsson,R,180,SWE,18.5270362765,100740,NA,Q,Dan Cassidy,R,178,USA,25.2073921971,6-2 6-1,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23,NA,226,NA
1986-417,Boston,Clay,56,A,1986-07-21,33,101061,5,NA,Jimmy Arias,R,175,USA,21.9082819986,100899,NA,NA,Jorgen Windahl,R,183,SWE,23.3401779603,7-6 6-3,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,NA,136,NA
1986-417,Boston,Clay,56,A,1986-07-21,34,100701,NA,NA,Marko Ostoja,R,175,CRO,25.7303216975,100782,12,NA,Pablo Arraya,R,180,PER,24.7282683094,6-2 2-0 RET,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,124,NA,51,NA
1986-417,Boston,Clay,56,A,1986-07-21,35,100536,14,NA,Fernando Luna,R,175,ESP,28.2217659138,100639,NA,Q,Blaine Willenborg,R,170,USA,26.5242984257,7-6 6-1,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59,NA,160,NA
1986-417,Boston,Clay,56,A,1986-07-21,36,101073,3,NA,Martin Jaite,R,178,ARG,21.7604380561,100922,NA,NA,Roberto Arguello,U,173,ARG,23.1731690623,6-2 6-4,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17,NA,156,NA
1986-417,Boston,Clay,56,A,1986-07-21,37,100800,7,NA,Diego Perez,R,178,URU,24.424366872,101191,NA,WC,Richey Reneberg,R,180,USA,20.772073922,7-5 6-2,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37,NA,NA,NA
1986-417,Boston,Clay,56,A,1986-07-21,38,101276,10,NA,Horacio De La Pena,L,180,ARG,19.9507186858,101226,NA,NA,Johan Carlsson,R,183,SWE,20.4544832307,6-4 6-0,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47,NA,120,NA
1986-417,Boston,Clay,56,A,1986-07-21,39,100864,NA,NA,Martin Wostenholme,R,183,CAN,23.7563312799,100809,NA,NA,Juan Aguilera,R,183,ESP,24.3121149897,6-3 6-2,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127,NA,229,NA
1986-417,Boston,Clay,56,A,1986-07-21,40,100942,2,NA,Thierry Tulasne,R,178,FRA,23.0061601643,100928,NA,NA,Barry Moir,R,180,RSA,23.1184120465,6-2 6-2,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14,NA,104,NA
1986-417,Boston,Clay,56,A,1986-07-21,41,100653,1,NA,Andres Gomez,L,193,ECU,26.3764544832,101063,NA,Q,Jordi Arrese,R,175,ESP,21.8726899384,4-6 7-6 6-0,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,NA,146,NA
1986-417,Boston,Clay,56,A,1986-07-21,42,101381,8,NA,Aaron Krickstein,R,183,USA,18.9486652977,100950,9,NA,Libor Pimek,R,196,BEL,22.945927447,6-1 6-3,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38,NA,44,NA
1986-417,Boston,Clay,56,A,1986-07-21,43,100282,4,NA,Guillermo Vilas,L,180,ARG,33.9055441478,101086,13,NA,Ronald Agenor,R,180,USA,21.6646132786,3-6 6-1 6-4,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19,NA,56,NA
1986-417,Boston,Clay,56,A,1986-07-21,44,101426,6,NA,Kent Carlsson,R,180,SWE,18.5270362765,101013,NA,NA,Henrik Sundstrom,R,188,SWE,22.3709787817,6-3 6-1,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23,NA,84,NA
1986-417,Boston,Clay,56,A,1986-07-21,45,101061,5,NA,Jimmy Arias,R,175,USA,21.9082819986,100701,NA,NA,Marko Ostoja,R,175,CRO,25.7303216975,6-2 4-6 6-2,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,NA,124,NA
1986-417,Boston,Clay,56,A,1986-07-21,46,101073,3,NA,Martin Jaite,R,178,ARG,21.7604380561,100536,14,NA,Fernando Luna,R,175,ESP,28.2217659138,6-1 7-5,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17,NA,59,NA
1986-417,Boston,Clay,56,A,1986-07-21,47,101276,10,NA,Horacio De La Pena,L,180,ARG,19.9507186858,100800,7,NA,Diego Perez,R,178,URU,24.424366872,6-3 6-0,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47,NA,37,NA
1986-417,Boston,Clay,56,A,1986-07-21,48,100942,2,NA,Thierry Tulasne,R,178,FRA,23.0061601643,100864,NA,NA,Martin Wostenholme,R,183,CAN,23.7563312799,7-5 6-1,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14,NA,127,NA
1986-417,Boston,Clay,56,A,1986-07-21,49,100653,1,NA,Andres Gomez,L,193,ECU,26.3764544832,101381,8,NA,Aaron Krickstein,R,183,USA,18.9486652977,6-3 6-4,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,NA,38,NA
1986-417,Boston,Clay,56,A,1986-07-21,50,101426,6,NA,Kent Carlsson,R,180,SWE,18.5270362765,100282,4,NA,Guillermo Vilas,L,180,ARG,33.9055441478,6-1 6-3,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23,NA,19,NA
1986-417,Boston,Clay,56,A,1986-07-21,51,101073,3,NA,Martin Jaite,R,178,ARG,21.7604380561,101061,5,NA,Jimmy Arias,R,175,USA,21.9082819986,7-5 6-2,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17,NA,22,NA
1986-417,Boston,Clay,56,A,1986-07-21,52,101276,10,NA,Horacio De La Pena,L,180,ARG,19.9507186858,100942,2,NA,Thierry Tulasne,R,178,FRA,23.0061601643,2-6 6-2 6-4,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47,NA,14,NA
1986-417,Boston,Clay,56,A,1986-07-21,53,100653,1,NA,Andres Gomez,L,193,ECU,26.3764544832,101426,6,NA,Kent Carlsson,R,180,SWE,18.5270362765,4-6 6-4 6-2,3,SF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,NA,23,NA
1986-417,Boston,Clay,56,A,1986-07-21,54,101073,3,NA,Martin Jaite,R,178,ARG,21.7604380561,101276,10,NA,Horacio De La Pena,L,180,ARG,19.9507186858,6-2 6-1,3,SF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17,NA,47,NA
1986-417,Boston,Clay,56,A,1986-07-21,55,100653,1,NA,Andres Gomez,L,193,ECU,26.3764544832,101073,3,NA,Martin Jaite,R,178,ARG,21.7604380561,7-5 6-4,3,F,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,NA,17,NA
1986-418,Washington,Clay,56,A,1986-07-28,1,100967,NA,WC,Dan Goldie,R,188,USA,22.81724846,101191,NA,WC,Richey Reneberg,R,180,USA,20.810403833,6-3 7-6,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,164,NA,521,NA
1986-418,Washington,Clay,56,A,1986-07-28,2,100730,NA,NA,Florin Segarceanu,R,180,ROU,25.3305954825,100639,NA,NA,Blaine Willenborg,R,170,USA,26.5626283368,6-1 6-7 6-2,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,172,NA,182,NA
1986-418,Washington,Clay,56,A,1986-07-28,3,100536,16,NA,Fernando Luna,R,175,ESP,28.2600958248,100922,NA,NA,Roberto Arguello,U,173,ARG,23.2114989733,6-1 6-3,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48,NA,151,NA
1986-418,Washington,Clay,56,A,1986-07-28,4,101381,9,NA,Aaron Krickstein,R,183,USA,18.9869952088,101074,NA,NA,Carlos Di Laura,L,175,PER,21.7713894593,6-2 3-6 7-5,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39,NA,122,NA
1986-418,Washington,Clay,56,A,1986-07-28,5,101354,NA,Q,Andrew Sznajder,R,175,CAN,19.1759069131,100544,NA,NA,Tony Mmoh,R,178,NGR,28.1204654346,7-6 6-4,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,202,NA,168,NA
1986-418,Washington,Clay,56,A,1986-07-28,6,100701,NA,NA,Marko Ostoja,R,175,CRO,25.7686516085,100899,NA,NA,Jorgen Windahl,R,183,SWE,23.3785078713,6-4 6-3,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,105,NA,143,NA
1986-418,Washington,Clay,56,A,1986-07-28,7,101013,NA,NA,Henrik Sundstrom,R,188,SWE,22.4093086927,101096,NA,NA,Gary Muller,L,190,RSA,21.582477755,7-6 6-2,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78,NA,173,NA
1986-418,Washington,Clay,56,A,1986-07-28,8,100894,NA,NA,Francesco Cancellotti,R,183,ITA,23.4140999316,100831,NA,LL,Rick Rudeen,R,188,USA,24.1451060917,2-6 6-4 6-3,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,180,NA,311,NA
1986-418,Washington,Clay,56,A,1986-07-28,9,101120,NA,NA,Karel Novacek,R,190,CZE,21.3278576318,101409,13,NA,Jaime Yzaga,R,170,PER,18.7624914442,6-3 6-4,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,110,NA,44,NA
1986-418,Washington,Clay,56,A,1986-07-28,10,100950,11,NA,Libor Pimek,R,196,BEL,22.984257358,100970,NA,NA,Stefan Eriksson,R,193,SWE,22.7789185489,6-3 1-6 6-1,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45,NA,108,NA
1986-418,Washington,Clay,56,A,1986-07-28,11,101063,NA,Q,Jordi Arrese,R,175,ESP,21.9110198494,101340,NA,Q,Ricky Brown,R,178,USA,19.3237508556,6-4 6-3,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,136,NA,277,NA
1986-418,Washington,Clay,56,A,1986-07-28,12,101309,NA,WC,Jay Berger,R,180,USA,19.6687200548,101265,NA,Q,Patrick McEnroe,R,183,USA,20.0739219713,6-3 7-5,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,273,NA,583,NA
1986-418,Washington,Clay,56,A,1986-07-28,13,100864,NA,NA,Martin Wostenholme,R,183,CAN,23.794661191,101150,NA,Q,Gianluca Pozzi,L,180,ITA,21.1115674196,7-5 6-1,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,113,NA,269,NA
1986-418,Washington,Clay,56,A,1986-07-28,14,101080,NA,NA,Lawson Duncan,R,185,USA,21.7522245038,100417,NA,NA,Hans Gildemeister,R,183,CHI,30.4640657084,7-6 6-0,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,187,NA,175,NA
1986-418,Washington,Clay,56,A,1986-07-28,15,101276,12,NA,Horacio De La Pena,L,180,ARG,19.9890485969,101131,NA,NA,Jimmy Brown,R,180,USA,21.2484599589,6-4 6-2,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33,NA,87,NA
1986-418,Washington,Clay,56,A,1986-07-28,16,100782,14,NA,Pablo Arraya,R,180,PER,24.7665982204,100964,NA,NA,Jon Levine,R,178,USA,22.8281998631,6-4 6-0,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65,NA,150,NA
1986-418,Washington,Clay,56,A,1986-07-28,17,100742,NA,NA,Christo Steyn,R,185,RSA,25.2402464066,100611,NA,NA,Mel Purcell,R,178,USA,27.0280629706,6-4 3-6 6-4,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63,NA,99,NA
1986-418,Washington,Clay,56,A,1986-07-28,18,101076,NA,NA,Cesar Kist,R,180,BRA,21.7631759069,101097,NA,Q,Rick Leach,L,188,USA,21.5797399042,3-6 7-6 6-4,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130,NA,702,NA
1986-418,Washington,Clay,56,A,1986-07-28,19,101226,NA,NA,Johan Carlsson,R,183,SWE,20.4928131417,100935,NA,NA,Michael Robertson,R,185,USA,23.0718685832,6-1 6-4,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,133,NA,129,NA
1986-418,Washington,Clay,56,A,1986-07-28,20,100570,NA,NA,Marty Davis,R,183,USA,27.6988364134,100696,NA,LL,Mark Buckley,R,178,USA,25.9028062971,6-2 6-1,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74,NA,239,NA
1986-418,Washington,Clay,56,A,1986-07-28,21,101048,10,NA,Francisco Maciel,R,185,MEX,22.0725530459,100865,NA,NA,Marcelo Ingaramo,L,178,ARG,23.7891854894,6-7 6-4 6-2,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46,NA,194,NA
1986-418,Washington,Clay,56,A,1986-07-28,22,101086,15,NA,Ronald Agenor,R,180,USA,21.7029431896,101020,NA,NA,Hans Schwaier,R,173,GER,22.3436002738,6-2 6-4,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49,NA,106,NA
1986-418,Washington,Clay,56,A,1986-07-28,23,100928,NA,NA,Barry Moir,R,180,RSA,23.1567419576,101598,NA,WC,Eduardo Velez,R,175,MEX,17.2703627652,7-5 6-2,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,92,NA,345,NA
1986-418,Washington,Clay,56,A,1986-07-28,24,100286,NA,NA,Harold Solomon,R,168,USA,33.8590006845,100716,NA,Q,Norm Schellenger,R,180,USA,25.5386721424,6-3 6-3,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,166,NA,520,NA
1986-418,Washington,Clay,56,A,1986-07-28,25,100653,1,NA,Andres Gomez,L,193,ECU,26.4147843943,100967,NA,WC,Dan Goldie,R,188,USA,22.81724846,6-3 6-3,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,NA,164,NA
1986-418,Washington,Clay,56,A,1986-07-28,26,100536,16,NA,Fernando Luna,R,175,ESP,28.2600958248,100730,NA,NA,Florin Segarceanu,R,180,ROU,25.3305954825,7-6 6-4,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48,NA,172,NA
1986-418,Washington,Clay,56,A,1986-07-28,27,101381,9,NA,Aaron Krickstein,R,183,USA,18.9869952088,101354,NA,Q,Andrew Sznajder,R,175,CAN,19.1759069131,6-3 6-4,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39,NA,202,NA
1986-418,Washington,Clay,56,A,1986-07-28,28,100701,NA,NA,Marko Ostoja,R,175,CRO,25.7686516085,100990,7,NA,Milan Srejber,R,203,CZE,22.5763175907,4-6 7-6 7-6,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,105,NA,34,NA
1986-418,Washington,Clay,56,A,1986-07-28,29,100282,4,NA,Guillermo Vilas,L,180,ARG,33.9438740589,101013,NA,NA,Henrik Sundstrom,R,188,SWE,22.4093086927,6-4 6-2,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,NA,78,NA
1986-418,Washington,Clay,56,A,1986-07-28,30,101120,NA,NA,Karel Novacek,R,190,CZE,21.3278576318,100894,NA,NA,Francesco Cancellotti,R,183,ITA,23.4140999316,6-3 6-2,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,110,NA,180,NA
1986-418,Washington,Clay,56,A,1986-07-28,31,101063,NA,Q,Jordi Arrese,R,175,ESP,21.9110198494,100950,11,NA,Libor Pimek,R,196,BEL,22.984257358,3-6 7-5 6-2,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,136,NA,45,NA
1986-418,Washington,Clay,56,A,1986-07-28,32,101426,6,NA,Kent Carlsson,R,180,SWE,18.5653661875,101309,NA,WC,Jay Berger,R,180,USA,19.6687200548,6-1 6-2,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23,NA,273,NA
1986-418,Washington,Clay,56,A,1986-07-28,33,101061,5,NA,Jimmy Arias,R,175,USA,21.9466119097,100864,NA,NA,Martin Wostenholme,R,183,CAN,23.794661191,7-6 6-1,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21,NA,113,NA
1986-418,Washington,Clay,56,A,1986-07-28,34,101276,12,NA,Horacio De La Pena,L,180,ARG,19.9890485969,101080,NA,NA,Lawson Duncan,R,185,USA,21.7522245038,6-4 6-1,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33,NA,187,NA
1986-418,Washington,Clay,56,A,1986-07-28,35,100782,14,NA,Pablo Arraya,R,180,PER,24.7665982204,100742,NA,NA,Christo Steyn,R,185,RSA,25.2402464066,6-4 4-3 RET,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65,NA,63,NA
1986-418,Washington,Clay,56,A,1986-07-28,36,101073,3,NA,Martin Jaite,R,178,ARG,21.7987679671,101076,NA,NA,Cesar Kist,R,180,BRA,21.7631759069,6-2 6-3,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,NA,130,NA
1986-418,Washington,Clay,56,A,1986-07-28,37,101226,NA,NA,Johan Carlsson,R,183,SWE,20.4928131417,100800,8,NA,Diego Perez,R,178,URU,24.462696783,4-6 5-4 RET,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,133,NA,40,NA
1986-418,Washington,Clay,56,A,1986-07-28,38,100570,NA,NA,Marty Davis,R,183,USA,27.6988364134,101048,10,NA,Francisco Maciel,R,185,MEX,22.0725530459,3-6 7-5 7-6,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74,NA,46,NA
1986-418,Washington,Clay,56,A,1986-07-28,39,101086,15,NA,Ronald Agenor,R,180,USA,21.7029431896,100928,NA,NA,Barry Moir,R,180,RSA,23.1567419576,6-2 6-4,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49,NA,92,NA
1986-418,Washington,Clay,56,A,1986-07-28,40,100942,2,NA,Thierry Tulasne,R,178,FRA,23.0444900753,100286,NA,NA,Harold Solomon,R,168,USA,33.8590006845,4-6 6-3 6-1,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15,NA,166,NA
