tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
2002-425,Barcelona,Clay,56,A,2002-04-22,25,103720,1,NA,Lleyton Hewitt,R,180,AUS,21.1553730322,104043,NA,WC,Marc Lopez,R,175,ESP,19.7262149213,7-6(6) 6-2,3,R32,109,6,2,71,44,29,17,10,4,6,2,0,79,49,27,16,10,5,9,1,4525,131,313
2002-425,Barcelona,Clay,56,A,2002-04-22,26,103900,16,NA,David Nalbandian,R,180,ARG,20.3039014374,103789,NA,Q,Irakli Labadze,L,188,GEO,20.8678986995,7-5 7-5,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31,1043,82,479
2002-425,Barcelona,Clay,56,A,2002-04-22,27,103176,NA,NA,David Sanchez,R,183,ESP,24.005475701600002,103318,NA,Q,Zeljko Krajan,R,178,CRO,23.2142368241,6-2 7-5,3,R32,94,1,0,56,35,24,13,10,1,3,4,1,77,49,27,11,10,8,13,76,523,157,250
2002-425,Barcelona,Clay,56,A,2002-04-22,28,101962,6,NA,Younes El Aynaoui,R,193,MAR,30.6091718001,102860,NA,NA,Agustin Calleri,R,183,ARG,25.6016427105,6-3 3-0 RET,3,R32,52,1,0,40,27,18,9,7,1,1,1,3,39,26,16,4,6,3,6,19,1503,60,678
2002-425,Barcelona,Clay,56,A,2002-04-22,29,103507,3,NA,Juan Carlos Ferrero,R,183,ESP,22.1902806297,104076,NA,WC,Jose Acasuso,R,190,ARG,19.5044490075,6-4 6-3,3,R32,81,4,3,69,47,31,12,10,6,7,3,1,64,40,24,10,9,3,6,2,3025,110,363
2002-425,Barcelona,Clay,56,A,2002-04-22,30,103252,NA,NA,Alberto Martin,R,175,ESP,23.6714579055,103694,NA,NA,Olivier Rochus,R,168,BEL,21.2566735113,7-5 5-7 6-4,3,R32,163,10,3,107,59,41,20,17,8,14,0,4,120,74,39,23,17,10,17,37,898,69,564
2002-425,Barcelona,Clay,56,A,2002-04-22,31,102845,12,NA,Carlos Moya,R,190,ESP,25.6509240246,102247,NA,NA,Andrea Gaudenzi,R,183,ITA,28.7282683094,6-3 6-3,3,R32,86,3,1,64,34,21,17,9,9,11,1,7,66,36,20,13,9,7,12,20,1465,58,697
2002-425,Barcelona,Clay,56,A,2002-04-22,32,103292,NA,NA,Gaston Gaudio,R,175,ARG,23.3675564682,102358,8,NA,Thomas Enqvist,R,190,SWE,28.1095140315,6-4 6-2,3,R32,74,4,0,50,37,25,8,9,0,2,2,5,59,26,19,8,9,7,12,64,628,21,1395
2002-425,Barcelona,Clay,56,A,2002-04-22,33,103084,5,NA,Guillermo Canas,R,185,ARG,24.4052019165,101843,NA,WC,Sergi Bruguera,R,188,ESP,31.2635181383,5-7 6-3 6-3,3,R32,148,6,2,100,43,29,33,15,6,9,5,4,110,58,37,23,15,11,16,17,1570,140,285
2002-425,Barcelona,Clay,56,A,2002-04-22,34,102644,NA,NA,Franco Squillari,L,183,ARG,26.6666666667,103096,NA,NA,Arnaud Clement,R,173,FRA,24.3449691992,6-1 6-4,3,R32,82,1,11,73,32,21,22,9,8,10,1,4,55,27,15,10,8,2,7,57,705,50,755
2002-425,Barcelona,Clay,56,A,2002-04-22,35,101611,NA,Q,Cedric Pioline,R,188,FRA,32.8514715948,103428,14,NA,Juan Ignacio Chela,R,190,ARG,22.6447638604,7-6(4) 6-2,3,R32,102,2,0,59,34,23,21,10,3,4,3,3,66,33,22,19,10,6,9,114,353,25,1200
2002-425,Barcelona,Clay,56,A,2002-04-22,36,103103,NA,NA,Dominik Hrbaty,R,183,SVK,24.295687885,103206,4,NA,Sebastien Grosjean,R,175,FRA,23.8986995209,6-3 6-4,3,R32,63,2,1,52,32,24,14,9,3,3,4,0,55,38,25,8,10,1,4,62,631,9,2260
2002-425,Barcelona,Clay,56,A,2002-04-22,37,102374,7,NA,Alex Corretja,R,180,ESP,28.0301163587,102869,NA,NA,Galo Blanco,R,173,ESP,25.5359342916,7-6(5) 7-5,3,R32,125,8,4,75,38,31,17,12,2,5,6,3,91,43,33,19,12,6,10,18,1515,93,434
2002-425,Barcelona,Clay,56,A,2002-04-22,38,102839,9,NA,Nicolas Lapentti,R,188,ECU,25.6892539357,103837,NA,Q,Didac Perez,R,178,ESP,20.6214921287,6-4 6-7(7) 7-5,3,R32,190,11,1,117,69,47,28,17,6,9,3,4,119,78,51,20,17,5,10,22,1360,193,191
2002-425,Barcelona,Clay,56,A,2002-04-22,39,102610,15,NA,Albert Costa,R,180,ESP,26.8254620123,102456,NA,NA,Felix Mantilla,R,180,ESP,27.5783709788,6-3 5-7 6-4,3,R32,134,6,2,83,55,45,14,16,0,2,6,3,85,53,41,15,15,4,7,27,1180,41,875
2002-425,Barcelona,Clay,56,A,2002-04-22,40,102999,NA,Q,Stefano Galvani,R,178,ITA,24.8843258042,102338,2,NA,Yevgeny Kafelnikov,R,190,RUS,28.1724845996,7-6(3) 6-2,3,R32,79,2,3,68,32,21,23,10,0,2,3,3,56,36,24,9,10,1,5,135,307,4,2675
2002-425,Barcelona,Clay,56,A,2002-04-22,41,103720,1,NA,Lleyton Hewitt,R,180,AUS,21.1553730322,103900,16,NA,David Nalbandian,R,180,ARG,20.3039014374,6-2 6-4,3,R16,74,1,0,45,25,21,11,9,0,1,2,3,56,35,21,9,9,5,9,1,4525,31,1043
2002-425,Barcelona,Clay,56,A,2002-04-22,42,101962,6,NA,Younes El Aynaoui,R,193,MAR,30.6091718001,103176,NA,NA,David Sanchez,R,183,ESP,24.005475701600002,6-4 7-6(6),3,R16,104,3,1,68,37,25,20,11,2,4,0,1,74,42,25,19,11,3,6,19,1503,76,523
2002-425,Barcelona,Clay,56,A,2002-04-22,43,103252,NA,NA,Alberto Martin,R,175,ESP,23.6714579055,103507,3,NA,Juan Carlos Ferrero,R,183,ESP,22.1902806297,6-2 6-3,3,R16,84,2,2,49,29,21,12,8,4,5,1,2,67,43,24,9,9,6,11,37,898,2,3025
2002-425,Barcelona,Clay,56,A,2002-04-22,44,103292,NA,NA,Gaston Gaudio,R,175,ARG,23.3675564682,102845,12,NA,Carlos Moya,R,190,ESP,25.6509240246,6-4 6-2,3,R16,83,0,6,68,39,29,18,9,6,6,5,1,61,38,29,6,9,3,6,64,628,20,1465
2002-425,Barcelona,Clay,56,A,2002-04-22,45,103084,5,NA,Guillermo Canas,R,185,ARG,24.4052019165,102644,NA,NA,Franco Squillari,L,183,ARG,26.6666666667,6-2 6-4,3,R16,80,6,3,63,45,33,7,9,3,4,0,0,51,24,15,12,9,0,4,17,1570,57,705
2002-425,Barcelona,Clay,56,A,2002-04-22,46,101611,NA,Q,Cedric Pioline,R,188,FRA,32.8514715948,103103,NA,NA,Dominik Hrbaty,R,183,SVK,24.295687885,6-3 7-6(7),3,R16,104,3,4,80,36,24,24,11,4,7,2,3,66,39,25,12,10,4,8,114,353,62,631
2002-425,Barcelona,Clay,56,A,2002-04-22,47,102374,7,NA,Alex Corretja,R,180,ESP,28.0301163587,102839,9,NA,Nicolas Lapentti,R,188,ECU,25.6892539357,5-7 6-3 6-2,3,R16,188,4,5,106,58,39,24,15,7,11,7,1,122,71,40,24,14,13,19,18,1515,22,1360
2002-425,Barcelona,Clay,56,A,2002-04-22,48,102610,15,NA,Albert Costa,R,180,ESP,26.8254620123,102999,NA,Q,Stefano Galvani,R,178,ITA,24.8843258042,7-5 7-6(3),3,R16,136,7,0,80,54,37,11,12,5,8,2,9,93,44,26,23,12,6,10,27,1180,135,307
2002-425,Barcelona,Clay,56,A,2002-04-22,49,103720,1,NA,Lleyton Hewitt,R,180,AUS,21.1553730322,101962,6,NA,Younes El Aynaoui,R,193,MAR,30.6091718001,6-4 6-2,3,QF,78,5,1,49,31,24,14,9,0,0,12,1,61,43,26,9,9,2,5,1,4525,19,1503
2002-425,Barcelona,Clay,56,A,2002-04-22,50,103292,NA,NA,Gaston Gaudio,R,175,ARG,23.3675564682,103252,NA,NA,Alberto Martin,R,175,ESP,23.6714579055,6-2 6-4,3,QF,78,1,2,44,22,19,17,9,0,0,1,2,59,30,23,11,9,3,6,64,628,37,898
2002-425,Barcelona,Clay,56,A,2002-04-22,51,103084,5,NA,Guillermo Canas,R,185,ARG,24.4052019165,101611,NA,Q,Cedric Pioline,R,188,FRA,32.8514715948,7-6(6) 6-3,3,QF,109,3,3,71,41,30,18,11,5,7,5,1,67,37,22,17,10,4,7,17,1570,114,353
2002-425,Barcelona,Clay,56,A,2002-04-22,52,102610,15,NA,Albert Costa,R,180,ESP,26.8254620123,102374,7,NA,Alex Corretja,R,180,ESP,28.0301163587,5-7 7-6(6) 7-6(4),3,QF,199,4,0,119,83,59,17,18,5,9,5,6,115,66,48,25,18,4,7,27,1180,18,1515
2002-425,Barcelona,Clay,56,A,2002-04-22,53,103292,NA,NA,Gaston Gaudio,R,175,ARG,23.3675564682,103720,1,NA,Lleyton Hewitt,R,180,AUS,21.1553730322,6-4 7-5,3,SF,115,2,1,71,42,31,11,11,5,8,1,2,71,33,16,19,11,4,9,64,628,1,4525
2002-425,Barcelona,Clay,56,A,2002-04-22,54,102610,15,NA,Albert Costa,R,180,ESP,26.8254620123,103084,5,NA,Guillermo Canas,R,185,ARG,24.4052019165,6-2 2-6 6-3,3,SF,133,2,0,85,55,33,17,13,7,11,7,1,76,47,29,12,12,3,8,27,1180,17,1570
2002-425,Barcelona,Clay,56,A,2002-04-22,55,103292,NA,NA,Gaston Gaudio,R,175,ARG,23.3675564682,102610,15,NA,Albert Costa,R,180,ESP,26.8254620123,6-4 6-0 6-2,5,F,125,4,3,64,35,28,19,12,2,3,6,2,83,47,27,12,12,9,16,64,628,27,1180
2002-429,Stockholm,Hard,32,A,2002-10-21,1,103720,1,NA,Lleyton Hewitt,R,180,AUS,21.6536618754,102358,NA,NA,Thomas Enqvist,R,190,SWE,28.6078028747,W/O,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,4240,37,940
2002-429,Stockholm,Hard,32,A,2002-10-21,2,103171,NA,NA,Raemon Sluiter,R,185,NED,24.5229295003,102434,NA,NA,Vincent Spadea,R,183,USA,28.257357974,6-4 7-6(5),3,R32,89,9,2,83,58,42,14,11,7,7,5,6,70,36,31,16,11,1,2,76,513,55,676
2002-429,Stockholm,Hard,32,A,2002-10-21,3,103566,NA,NA,Michael Llodra,L,190,FRA,22.4257357974,102770,NA,Q,John Van Lottum,R,185,NED,26.5297741273,6-3 6-2,3,R32,61,13,3,61,49,39,3,9,4,4,1,0,53,34,21,9,8,5,8,87,475,118,349
2002-429,Stockholm,Hard,32,A,2002-10-21,4,103387,7,NA,Paradorn Srichaphan,R,185,THA,23.3538672142,104417,NA,WC,Robin Soderling,R,193,SWE,18.1848049281,6-2 6-1,3,R32,48,4,0,36,20,16,10,7,1,2,4,2,46,26,12,5,8,3,9,24,1300,170,212
2002-429,Stockholm,Hard,32,A,2002-10-21,5,103990,NA,NA,Tommy Robredo,R,180,ESP,20.4736481862,102563,4,NA,Thomas Johansson,R,180,SWE,27.5783709788,3-6 6-3 6-2,3,R32,108,3,4,78,48,34,19,13,3,4,3,4,80,37,31,21,13,4,7,35,955,13,1810
2002-429,Stockholm,Hard,32,A,2002-10-21,6,101774,NA,NA,Todd Martin,R,198,USA,32.2874743326,103813,NA,NA,Jarkko Nieminen,L,185,FIN,21.2457221081,6-3 7-5,3,R32,101,6,9,104,58,44,18,11,14,15,4,1,55,25,18,15,10,1,4,52,730,33,974
2002-429,Stockholm,Hard,32,A,2002-10-21,7,104026,NA,Q,Joachim Johansson,R,198,SWE,20.3066392882,102287,NA,NA,Albert Portas,R,188,ESP,28.9308692676,6-3 6-3,3,R32,61,14,2,44,31,29,7,9,0,0,3,3,76,36,24,18,9,10,13,259,114,85,476
2002-429,Stockholm,Hard,32,A,2002-10-21,8,102148,NA,NA,Fabrice Santoro,R,178,FRA,29.864476386,103428,5,NA,Juan Ignacio Chela,R,190,ARG,23.1430527036,6-1 6-3,3,R32,60,1,2,44,32,22,7,8,1,3,1,2,65,43,25,3,8,8,14,34,960,23,1310
2002-429,Stockholm,Hard,32,A,2002-10-21,9,102701,6,NA,Marcelo Rios,L,175,CHI,26.8199863107,101885,NA,NA,Wayne Arthurs,L,190,AUS,31.5947980835,6-4 6-7(5) 6-1,3,R32,104,4,4,94,57,44,23,15,2,2,21,9,102,54,40,23,14,7,10,26,1200,50,735
2002-429,Stockholm,Hard,32,A,2002-10-21,10,102998,NA,NA,Jan Michael Gambill,R,190,USA,25.3826146475,103694,NA,NA,Olivier Rochus,R,168,BEL,21.7549623546,6-1 3-6 7-6(8),3,R32,125,17,3,96,58,47,16,14,3,6,4,5,100,65,44,15,14,2,6,45,820,64,635
2002-429,Stockholm,Hard,32,A,2002-10-21,11,103714,NA,Q,Andreas Vinciguerra,L,180,SWE,21.6673511294,103971,NA,Q,Karol Beck,R,180,SVK,20.5503080082,7-6(5) 6-1,3,R32,80,5,3,85,59,37,16,10,6,7,8,2,61,31,22,13,9,4,7,121,331,146,271
2002-429,Stockholm,Hard,32,A,2002-10-21,12,103084,3,NA,Guillermo Canas,R,185,ARG,24.9034907598,102987,NA,NA,Andre Sa,R,185,BRA,25.4592744695,6-1 6-7(6) 6-3,3,R32,123,7,5,81,42,31,26,15,0,2,3,3,90,41,28,24,13,6,11,17,1680,65,634
2002-429,Stockholm,Hard,32,A,2002-10-21,13,102783,8,NA,Rainer Schuettler,R,180,GER,26.4887063655,103656,NA,NA,Albert Montanes,R,175,ESP,21.9000684463,6-1 6-2,3,R32,49,3,4,42,22,18,15,8,1,1,0,0,44,27,14,7,7,3,7,30,1130,77,501
2002-429,Stockholm,Hard,32,A,2002-10-21,14,103454,NA,NA,Nicolas Massu,R,183,CHI,23.0308008214,102035,NA,NA,Jonas Bjorkman,R,183,SWE,30.5790554415,6-3 3-6 6-3,3,R32,139,7,1,101,71,47,17,14,7,8,3,1,91,60,42,15,13,7,9,62,638,47,745
2002-429,Stockholm,Hard,32,A,2002-10-21,15,102271,NA,NA,Hicham Arazi,L,175,MAR,29.0047912389,102796,NA,WC,Magnus Norman,R,188,SWE,26.392881588,6-2 6-2,3,R32,53,3,1,43,32,26,6,8,0,0,4,2,42,25,15,6,8,1,5,84,478,107,378
2002-429,Stockholm,Hard,32,A,2002-10-21,16,103758,NA,NA,Taylor Dent,R,188,USA,21.492128679,102854,2,NA,Sjeng Schalken,R,193,NED,26.1163586585,7-6(3) 6-4,3,R32,83,2,1,70,48,34,11,11,5,7,1,1,68,48,33,10,11,2,5,57,669,15,1760
2002-429,Stockholm,Hard,32,A,2002-10-21,17,103171,NA,NA,Raemon Sluiter,R,185,NED,24.5229295003,103720,1,NA,Lleyton Hewitt,R,180,AUS,21.6536618754,6-3 6-3,3,R16,63,4,2,57,34,24,14,9,2,3,3,6,56,24,18,11,9,4,8,76,513,1,4240
2002-429,Stockholm,Hard,32,A,2002-10-21,18,103387,7,NA,Paradorn Srichaphan,R,185,THA,23.3538672142,103566,NA,NA,Michael Llodra,L,190,FRA,22.4257357974,6-4 6-3,3,R16,72,8,1,51,32,27,13,9,4,4,6,3,73,49,33,8,10,10,13,24,1300,87,475
2002-429,Stockholm,Hard,32,A,2002-10-21,19,103990,NA,NA,Tommy Robredo,R,180,ESP,20.4736481862,101774,NA,NA,Todd Martin,R,198,USA,32.2874743326,6-4 3-6 7-6(2),3,R16,116,3,3,103,80,60,9,15,4,6,13,3,96,62,44,20,16,5,7,35,955,52,730
2002-429,Stockholm,Hard,32,A,2002-10-21,20,102148,NA,NA,Fabrice Santoro,R,178,FRA,29.864476386,104026,NA,Q,Joachim Johansson,R,198,SWE,20.3066392882,6-7(6) 6-4 7-6(5),3,R16,157,3,2,120,82,64,19,17,3,4,18,1,122,75,56,21,17,3,5,34,960,259,114
2002-429,Stockholm,Hard,32,A,2002-10-21,21,102701,6,NA,Marcelo Rios,L,175,CHI,26.8199863107,102998,NA,NA,Jan Michael Gambill,R,190,USA,25.3826146475,6-2 RET,3,R16,26,5,2,22,16,14,3,4,0,0,3,1,23,17,12,1,4,1,3,26,1200,45,820
2002-429,Stockholm,Hard,32,A,2002-10-21,22,103714,NA,Q,Andreas Vinciguerra,L,180,SWE,21.6673511294,103084,3,NA,Guillermo Canas,R,185,ARG,24.9034907598,7-6(5) 6-2,3,R16,83,5,2,61,41,33,12,10,1,2,4,1,60,30,24,17,10,4,7,121,331,17,1680
2002-429,Stockholm,Hard,32,A,2002-10-21,23,103454,NA,NA,Nicolas Massu,R,183,CHI,23.0308008214,102783,8,NA,Rainer Schuettler,R,180,GER,26.4887063655,4-6 7-6(4) 6-3,3,R16,148,3,2,100,67,44,17,16,4,9,6,3,93,60,39,17,15,5,10,62,638,30,1130
2002-429,Stockholm,Hard,32,A,2002-10-21,24,102271,NA,NA,Hicham Arazi,L,175,MAR,29.0047912389,103758,NA,NA,Taylor Dent,R,188,USA,21.492128679,6-4 6-2,3,R16,58,3,0,47,34,28,8,9,0,0,2,6,61,37,25,11,9,6,9,84,478,57,669
2002-429,Stockholm,Hard,32,A,2002-10-21,25,103387,7,NA,Paradorn Srichaphan,R,185,THA,23.3538672142,103171,NA,NA,Raemon Sluiter,R,185,NED,24.5229295003,4-6 6-3 6-4,3,QF,100,7,1,86,48,38,18,15,4,7,8,3,85,50,36,15,14,5,9,24,1300,76,513
2002-429,Stockholm,Hard,32,A,2002-10-21,26,103990,NA,NA,Tommy Robredo,R,180,ESP,20.4736481862,102148,NA,NA,Fabrice Santoro,R,178,FRA,29.864476386,3-6 6-1 6-4,3,QF,116,2,0,84,67,47,7,13,5,7,3,1,91,53,34,20,13,4,8,35,955,34,960
2002-429,Stockholm,Hard,32,A,2002-10-21,27,102701,6,NA,Marcelo Rios,L,175,CHI,26.8199863107,103714,NA,Q,Andreas Vinciguerra,L,180,SWE,21.6673511294,6-3 7-6(3),3,QF,77,7,1,74,47,37,16,11,3,3,6,0,58,43,31,12,10,3,4,26,1200,121,331
2002-429,Stockholm,Hard,32,A,2002-10-21,28,102271,NA,NA,Hicham Arazi,L,175,MAR,29.0047912389,103454,NA,NA,Nicolas Massu,R,183,CHI,23.0308008214,7-5 6-1,3,QF,98,3,1,66,38,29,12,10,7,9,8,4,65,40,24,8,9,8,13,84,478,62,638
2002-429,Stockholm,Hard,32,A,2002-10-21,29,103387,7,NA,Paradorn Srichaphan,R,185,THA,23.3538672142,103990,NA,NA,Tommy Robredo,R,180,ESP,20.4736481862,6-4 6-7(5) 6-1,3,SF,114,3,4,102,57,43,23,15,8,10,2,1,83,65,40,11,14,3,8,24,1300,35,955
2002-429,Stockholm,Hard,32,A,2002-10-21,30,102701,6,NA,Marcelo Rios,L,175,CHI,26.8199863107,102271,NA,NA,Hicham Arazi,L,175,MAR,29.0047912389,6-3 7-5,3,SF,96,3,2,77,43,29,22,11,9,10,4,2,74,48,31,13,10,7,10,26,1200,84,478
2002-429,Stockholm,Hard,32,A,2002-10-21,31,103387,7,NA,Paradorn Srichaphan,R,185,THA,23.3538672142,102701,6,NA,Marcelo Rios,L,175,CHI,26.8199863107,6-7(2) 6-0 6-3 6-2,5,F,134,30,1,111,66,54,27,18,6,6,3,1,108,65,36,25,17,8,14,24,1300,26,1200
2002-433,Scottsdale,Hard,32,A,2002-03-04,1,101736,1,NA,Andre Agassi,R,180,USA,31.8466803559,101532,NA,NA,Francisco Clavet,L,183,ESP,33.3579739904,6-3 6-2,3,R32,67,5,2,48,29,24,11,9,3,4,0,0,44,27,13,8,8,2,6,5,2520,54,670
2002-433,Scottsdale,Hard,32,A,2002-03-04,2,102257,NA,NA,Greg Rusedski,L,193,GBR,28.4900752909,102644,NA,NA,Franco Squillari,L,183,ARG,26.5325119781,4-6 6-1 7-5,3,R32,110,10,4,85,48,42,21,15,6,7,0,3,83,49,33,19,14,2,5,37,980,55,660
2002-433,Scottsdale,Hard,32,A,2002-03-04,3,103428,NA,NA,Juan Ignacio Chela,R,190,ARG,22.5106091718,104068,NA,Q,Robby Ginepri,R,183,USA,19.4058863792,5-7 7-6(6) 6-4,3,R32,122,11,4,106,53,44,23,17,8,12,7,8,121,70,45,25,17,8,12,41,914,151,258
2002-433,Scottsdale,Hard,32,A,2002-03-04,4,102374,5,NA,Alex Corretja,R,180,ESP,27.8959616701,102306,NA,Q,Michael Kohlmann,R,188,GER,28.1423682409,6-3 7-5,3,R32,79,5,2,48,28,25,13,10,1,2,6,4,74,46,31,11,11,3,7,18,1485,114,350
2002-433,Scottsdale,Hard,32,A,2002-03-04,5,101948,3,NA,Pete Sampras,R,185,USA,30.559890486,101647,NA,Q,Byron Black,R,175,ZIM,32.4079397673,6-1 6-2,3,R32,44,5,2,31,21,21,7,7,0,0,2,1,51,30,18,7,8,4,9,12,1940,175,216
2002-433,Scottsdale,Hard,32,A,2002-03-04,6,101965,NA,NA,Wayne Ferreira,R,185,RSA,30.4668035592,102821,NA,NA,Cecil Mamiit,R,173,PHI,25.6837782341,2-6 6-3 6-2,3,R32,97,6,5,91,45,31,22,13,7,10,4,2,77,50,31,13,12,4,8,48,810,108,362
2002-433,Scottsdale,Hard,32,A,2002-03-04,7,102247,NA,NA,Andrea Gaudenzi,R,183,ITA,28.5941136208,103484,NA,WC,James Blake,R,185,USA,22.1820670773,7-6(1) 6-3,3,R32,96,0,3,77,41,28,15,11,8,13,3,3,73,44,21,14,10,5,11,52,732,49,785
2002-433,Scottsdale,Hard,32,A,2002-03-04,8,103598,7,NA,Xavier Malisse,R,185,BEL,21.6235455168,102169,NA,Q,Michael Joyce,R,180,USA,29.0841889117,6-1 6-2,3,R32,63,5,0,52,30,22,13,7,3,3,2,2,58,32,17,10,8,10,15,32,1085,215,168
2002-433,Scottsdale,Hard,32,A,2002-03-04,9,102287,6,NA,Albert Portas,R,188,ESP,28.2984257358,103581,NA,NA,Flavio Saretta,R,183,BRA,21.6810403833,6-3 7-5,3,R32,91,6,1,79,47,33,15,11,5,7,4,2,79,51,32,13,10,11,15,26,1200,99,416
2002-433,Scottsdale,Hard,32,A,2002-03-04,10,103174,NA,NA,Noam Okun,R,185,ISR,23.8822724162,101897,NA,NA,Fernando Meligeni,L,180,BRA,30.893908282,7-6(6) 6-4,3,R32,95,6,2,76,46,33,21,11,4,4,2,5,68,37,27,20,11,2,3,112,353,59,654
2002-433,Scottsdale,Hard,32,A,2002-03-04,11,102607,NA,NA,Juan Balcells,R,190,ESP,26.7049965777,102869,NA,NA,Galo Blanco,R,173,ESP,25.401779603,7-6(3) 6-3,3,R32,77,13,0,66,49,38,12,11,3,3,8,3,72,37,26,19,10,2,3,123,323,77,512
2002-433,Scottsdale,Hard,32,A,2002-03-04,12,103356,NA,NA,Michel Kratochvil,R,185,SUI,22.9075975359,103084,4,NA,Guillermo Canas,R,185,ARG,24.2710472279,6-3 3-6 6-3,3,R32,126,3,3,88,51,34,25,14,5,6,6,2,82,47,36,18,13,2,4,44,831,17,1622
2002-433,Scottsdale,Hard,32,A,2002-03-04,13,102783,NA,NA,Rainer Schuettler,R,180,GER,25.8562628337,102854,8,NA,Sjeng Schalken,R,193,NED,25.4839151266,6-4 2-6 6-2,3,R32,100,5,5,75,39,29,18,13,1,4,1,2,78,52,34,14,13,5,9,40,950,28,1140
2002-433,Scottsdale,Hard,32,A,2002-03-04,14,102456,NA,NA,Felix Mantilla,R,180,ESP,27.4442162902,103114,NA,NA,Martin Lee,L,180,GBR,24.1368925394,6-2 6-7(2) 7-5,3,R32,137,1,2,108,69,49,21,16,8,10,12,7,124,76,54,19,16,10,15,33,1045,96,429
2002-433,Scottsdale,Hard,32,A,2002-03-04,15,102950,NA,NA,Fernando Vicente,R,180,ESP,24.9883641342,103151,NA,NA,Mariano Zabaleta,R,183,ARG,24.0109514031,5-7 6-3 6-4,3,R32,137,3,3,110,67,46,18,16,8,13,6,3,95,40,25,30,15,6,12,69,555,62,594
2002-433,Scottsdale,Hard,32,A,2002-03-04,16,102845,NA,WC,Carlos Moya,R,190,ESP,25.5167693361,103163,2,NA,Tommy Haas,R,188,GER,23.9178644764,6-2 6-7(2) 6-3,3,R32,112,10,6,90,56,44,16,15,4,6,8,10,107,51,39,24,14,6,11,25,1235,6,2515
2002-433,Scottsdale,Hard,32,A,2002-03-04,17,101736,1,NA,Andre Agassi,R,180,USA,31.8466803559,102257,NA,NA,Greg Rusedski,L,193,GBR,28.4900752909,6-4 6-4,3,R16,64,2,1,56,43,35,7,10,2,2,10,3,57,41,31,6,10,5,7,5,2520,37,980
2002-433,Scottsdale,Hard,32,A,2002-03-04,18,103428,NA,NA,Juan Ignacio Chela,R,190,ARG,22.5106091718,102374,5,NA,Alex Corretja,R,180,ESP,27.8959616701,6-4 7-5,3,R16,99,10,1,69,35,29,21,11,2,2,2,3,72,34,24,22,11,4,6,41,914,18,1485
2002-433,Scottsdale,Hard,32,A,2002-03-04,19,101965,NA,NA,Wayne Ferreira,R,185,RSA,30.4668035592,101948,3,NA,Pete Sampras,R,185,USA,30.559890486,7-5 7-5,3,R16,74,8,1,62,38,33,17,12,1,1,7,3,72,43,34,14,12,2,4,48,810,12,1940
2002-433,Scottsdale,Hard,32,A,2002-03-04,20,103598,7,NA,Xavier Malisse,R,185,BEL,21.6235455168,102247,NA,NA,Andrea Gaudenzi,R,183,ITA,28.5941136208,7-5 7-6(6),3,R16,105,7,2,75,48,38,17,12,3,4,3,1,88,46,31,24,12,5,7,32,1085,52,732
2002-433,Scottsdale,Hard,32,A,2002-03-04,21,103174,NA,NA,Noam Okun,R,185,ISR,23.8822724162,102287,6,NA,Albert Portas,R,188,ESP,28.2984257358,7-6(4) 6-4,3,R16,78,4,3,63,38,30,17,11,2,3,4,1,60,37,25,17,11,4,6,112,353,26,1200
2002-433,Scottsdale,Hard,32,A,2002-03-04,22,102607,NA,NA,Juan Balcells,R,190,ESP,26.7049965777,103356,NA,NA,Michel Kratochvil,R,185,SUI,22.9075975359,6-3 6-4,3,R16,62,11,2,50,37,32,8,10,0,0,4,3,52,33,23,10,9,4,6,123,323,44,831
2002-433,Scottsdale,Hard,32,A,2002-03-04,23,102783,NA,NA,Rainer Schuettler,R,180,GER,25.8562628337,102456,NA,NA,Felix Mantilla,R,180,ESP,27.4442162902,6-0 2-6 6-1,3,R16,84,5,3,75,44,30,17,11,4,6,1,2,46,28,16,7,10,0,5,40,950,33,1045
2002-433,Scottsdale,Hard,32,A,2002-03-04,24,102845,NA,WC,Carlos Moya,R,190,ESP,25.5167693361,102950,NA,NA,Fernando Vicente,R,180,ESP,24.9883641342,2-6 6-2 6-2,3,R16,82,9,2,60,30,25,17,12,0,2,4,3,75,38,26,20,12,5,9,25,1235,69,555
2002-433,Scottsdale,Hard,32,A,2002-03-04,25,101736,1,NA,Andre Agassi,R,180,USA,31.8466803559,103428,NA,NA,Juan Ignacio Chela,R,190,ARG,22.5106091718,7-5 6-7(5) 6-1,3,QF,146,5,1,113,77,52,14,16,9,13,9,7,120,52,30,30,15,8,15,5,2520,41,914
