tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
2021-7694,Lyon,Clay,32,A,2021-05-17,300,126774,2,NA,Stefanos Tsitsipas,R,193,GRE,22.7624914442,111815,NA,NA,Cameron Norrie,L,188,GBR,25.7330595483,6-3 6-3,3,F,69,7,1,49,34,28,9,9,3,3,0,5,51,31,21,8,9,3,6,5,7430,49,1315
2021-7694,Lyon,Clay,32,A,2021-05-17,299,111815,NA,NA,Cameron Norrie,L,188,GBR,25.7330595483,111575,8,NA,Karen Khachanov,R,198,RUS,24.9883641342,6-1 6-1,3,SF,65,5,2,47,30,23,10,7,1,1,2,2,51,31,18,5,7,2,7,49,1315,26,2235
2021-7694,Lyon,Clay,32,A,2021-05-17,298,126774,2,NA,Stefanos Tsitsipas,R,193,GRE,22.7624914442,207518,NA,Alt,Lorenzo Musetti,R,185,ITA,19.2060232717,4-6 6-3 6-0,3,SF,102,6,4,72,41,37,15,13,3,5,0,1,65,49,28,8,12,3,8,5,7430,88,860
2021-7694,Lyon,Clay,32,A,2021-05-17,297,111815,NA,NA,Cameron Norrie,L,188,GBR,25.7330595483,126239,NA,LL,Arthur Rinderknech,R,NA,FRA,25.8179329227,6-3 3-6 6-3,3,QF,102,2,1,84,59,43,14,14,2,3,7,1,63,40,31,15,13,0,2,49,1315,125,640
2021-7694,Lyon,Clay,32,A,2021-05-17,296,111575,8,NA,Karen Khachanov,R,198,RUS,24.9883641342,104755,NA,NA,Richard Gasquet,R,185,FRA,34.9130732375,6-1 7-6(3),3,QF,85,5,2,66,35,25,18,10,1,3,0,1,47,33,18,8,9,0,4,26,2235,52,1163
2021-7694,Lyon,Clay,32,A,2021-05-17,295,207518,NA,Alt,Lorenzo Musetti,R,185,ITA,19.2060232717,105379,NA,NA,Aljaz Bedene,R,181,SLO,31.8302532512,6-3 7-6(2),3,QF,94,3,2,69,48,33,12,11,2,4,2,5,67,31,26,13,10,2,5,88,860,55,1141
2021-7694,Lyon,Clay,32,A,2021-05-17,294,126774,2,NA,Stefanos Tsitsipas,R,193,GRE,22.7624914442,106415,NA,NA,Yoshihito Nishioka,L,170,JPN,25.6372347707,6-3 6-4,3,QF,66,4,0,48,37,30,10,10,0,0,2,2,52,37,25,7,9,3,5,5,7430,60,1084
2021-7694,Lyon,Clay,32,A,2021-05-17,293,111815,NA,NA,Cameron Norrie,L,188,GBR,25.7330595483,106233,1,NA,Dominic Thiem,R,185,AUT,27.7015742642,6-3 6-2,3,R16,65,3,2,45,33,30,6,9,0,0,2,4,44,28,16,9,8,1,4,49,1315,4,8445
2021-7694,Lyon,Clay,32,A,2021-05-17,292,126239,NA,LL,Arthur Rinderknech,R,NA,FRA,25.8179329227,206173,6,NA,Jannik Sinner,R,188,ITA,19.7508555784,6-7(7) 6-2 7-5,3,R16,154,10,2,102,75,54,13,16,6,9,6,2,108,67,45,19,16,7,13,125,640,17,2500
2021-7694,Lyon,Clay,32,A,2021-05-17,291,104755,NA,NA,Richard Gasquet,R,185,FRA,34.9130732375,106043,3,NA,Diego Schwartzman,R,170,ARG,28.7501711157,6-3 7-5,3,R16,96,7,0,62,40,28,11,11,3,6,1,5,59,28,16,14,10,1,6,52,1163,10,3465
2021-7694,Lyon,Clay,32,A,2021-05-17,290,111575,8,NA,Karen Khachanov,R,198,RUS,24.9883641342,111794,NA,Q,Kamil Majchrzak,R,NA,POL,25.3415468857,7-6(4) 6-3,3,R16,87,7,3,72,50,38,12,11,5,6,7,0,60,40,33,6,10,2,4,26,2235,129,614
2021-7694,Lyon,Clay,32,A,2021-05-17,289,207518,NA,Alt,Lorenzo Musetti,R,185,ITA,19.2060232717,200624,NA,NA,Sebastian Korda,R,196,USA,20.8651608487,6-3 1-6 6-4,3,R16,120,3,0,81,55,37,13,13,3,6,5,5,82,55,39,11,13,7,10,88,860,65,1027
2021-7694,Lyon,Clay,32,A,2021-05-17,288,105379,NA,NA,Aljaz Bedene,R,181,SLO,31.8302532512,105676,4,NA,David Goffin,R,163,BEL,30.4421629021,7-6(4) 6-3,3,R16,107,13,3,67,38,31,15,11,2,4,6,2,91,51,33,18,10,8,11,55,1141,13,2875
2021-7694,Lyon,Clay,32,A,2021-05-17,287,106415,NA,NA,Yoshihito Nishioka,L,170,JPN,25.6372347707,104792,5,NA,Gael Monfils,R,193,FRA,34.7077344285,4-6 6-3 7-6(2),3,R16,138,1,6,106,70,50,18,16,6,9,5,6,100,67,46,15,15,6,9,60,1084,14,2703
2021-7694,Lyon,Clay,32,A,2021-05-17,286,126774,2,NA,Stefanos Tsitsipas,R,193,GRE,22.7624914442,126205,NA,NA,Tommy Paul,R,185,USA,24,6-1 6-4,3,R16,75,5,2,49,24,20,18,9,0,0,0,1,54,33,20,10,8,6,9,5,7430,53,1155
2021-7694,Lyon,Clay,32,A,2021-05-17,284,111815,NA,NA,Cameron Norrie,L,188,GBR,25.7330595483,144895,NA,NA,Corentin Moutet,L,178,FRA,22.0780287474,7-5 6-3,3,R32,92,1,2,63,44,28,10,11,3,6,0,1,61,52,30,1,10,5,10,49,1315,70,978
2021-7694,Lyon,Clay,32,A,2021-05-17,283,126239,NA,LL,Arthur Rinderknech,R,NA,FRA,25.8179329227,144707,NA,Q,Mikael Ymer,R,183,SWE,22.6858316222,6-3 6-7(4) 6-2,3,R32,142,6,1,87,52,39,24,15,3,4,2,0,99,74,47,11,14,5,9,125,640,101,772
2021-7694,Lyon,Clay,32,A,2021-05-17,282,206173,6,NA,Jannik Sinner,R,188,ITA,19.7508555784,106234,NA,NA,Aslan Karatsev,R,185,RUS,27.6988364134,0-6 6-3 6-4,3,R32,153,3,2,89,57,33,17,13,9,13,3,5,94,52,33,22,12,7,10,17,2500,25,2245
2021-7694,Lyon,Clay,32,A,2021-05-17,280,104755,NA,NA,Richard Gasquet,R,185,FRA,34.9130732375,106296,NA,Q,Gregoire Barrere,R,183,FRA,27.2470910335,5-7 6-4 6-3,3,R32,133,6,2,97,62,47,19,16,9,11,5,3,90,58,44,13,15,4,7,52,1163,123,642
2021-7694,Lyon,Clay,32,A,2021-05-17,279,111794,NA,Q,Kamil Majchrzak,R,NA,POL,25.3415468857,105311,NA,Q,Joao Sousa,R,185,POR,32.1314168378,6-3 7-6(8),3,R32,96,3,1,73,42,34,17,11,4,5,3,3,63,32,23,16,10,1,3,129,614,110,717
2021-7694,Lyon,Clay,32,A,2021-05-17,278,111575,8,NA,Karen Khachanov,R,198,RUS,24.9883641342,126127,NA,WC,Benjamin Bonzi,R,NA,FRA,24.9363449692,6-1 4-6 7-6(4),3,R32,139,7,2,99,65,45,18,14,1,3,10,2,116,70,48,18,15,8,12,26,2235,115,693
2021-7694,Lyon,Clay,32,A,2021-05-17,277,207518,NA,Alt,Lorenzo Musetti,R,185,ITA,19.2060232717,200000,7,NA,Felix Auger Aliassime,R,193,CAN,20.772073922,7-6(3) 3-6 7-5,3,R32,165,2,4,103,76,50,13,16,8,12,4,4,105,66,45,19,17,3,7,88,860,19,2498
2021-7694,Lyon,Clay,32,A,2021-05-17,276,200624,NA,NA,Sebastian Korda,R,196,USA,20.8651608487,105732,NA,NA,Pierre Hugues Herbert,R,188,FRA,30.1656399726,7-6(5) 6-4,3,R32,110,2,5,72,41,32,13,11,5,7,4,9,83,34,23,23,11,5,8,65,1027,84,897
2021-7694,Lyon,Clay,32,A,2021-05-17,275,105379,NA,NA,Aljaz Bedene,R,181,SLO,31.8302532512,104468,NA,NA,Gilles Simon,R,183,FRA,36.386036961,6-2 6-3,3,R32,72,4,1,38,27,23,9,8,0,0,2,5,62,38,25,7,9,2,6,55,1141,68,995
2021-7694,Lyon,Clay,32,A,2021-05-17,273,104792,5,NA,Gael Monfils,R,193,FRA,34.7077344285,205734,NA,LL,Thiago Seyboth Wild,R,NA,BRA,21.1854893908,7-5 6-4,3,R32,101,7,3,69,51,39,9,11,7,7,1,1,77,40,27,22,11,8,10,14,2703,122,644
2021-7694,Lyon,Clay,32,A,2021-05-17,272,106415,NA,NA,Yoshihito Nishioka,L,170,JPN,25.6372347707,200005,NA,NA,Ugo Humbert,L,188,FRA,22.8911704312,3-6 6-3 6-4,3,R32,128,2,3,104,66,43,18,14,12,15,8,4,83,53,37,12,14,5,9,60,1084,33,1780
2021-7694,Lyon,Clay,32,A,2021-05-17,271,126205,NA,NA,Tommy Paul,R,185,USA,24,104542,NA,NA,Jo-Wilfried Tsonga,R,188,FRA,36.0821355236,6-3 6-3,3,R32,68,3,1,51,34,28,10,9,0,0,1,0,55,34,21,10,9,3,6,53,1155,72,969
2021-9512,Belgrade 2,Clay,32,A,2021-05-24,300,104925,1,NA,Novak Djokovic,R,188,SRB,34.006844627,144684,NA,Q,Alex Molcan,L,NA,SVK,23.4770704997,6-4 6-3,3,F,88,2,3,49,27,19,10,10,1,5,1,0,62,36,19,9,9,2,8,1,11063,255,237
2021-9512,Belgrade 2,Clay,32,A,2021-05-24,299,104925,1,NA,Novak Djokovic,R,188,SRB,34.006844627,105413,NA,Q,Andrej Martin,R,180,SVK,31.6741957563,6-1 4-6 6-0,3,SF,115,1,1,73,47,28,18,12,7,10,0,3,72,45,22,10,11,4,11,1,11063,119,673
2021-9512,Belgrade 2,Clay,32,A,2021-05-24,298,144684,NA,Q,Alex Molcan,L,NA,SVK,23.4770704997,105643,8,NA,Federico Delbonis,L,190,ARG,30.6338124572,4-6 6-4 6-4,3,SF,161,1,2,114,73,45,17,15,13,19,0,3,101,71,40,10,15,8,15,255,237,52,1170
2021-9512,Belgrade 2,Clay,32,A,2021-05-24,297,104925,1,NA,Novak Djokovic,R,188,SRB,34.006844627,105948,NA,Alt,Federico Coria,R,NA,ARG,29.2073921971,6-1 6-0,3,QF,55,3,1,32,19,13,11,7,0,1,0,3,43,21,9,5,6,3,9,1,11063,96,808
2021-9512,Belgrade 2,Clay,32,A,2021-05-24,296,105413,NA,Q,Andrej Martin,R,180,SVK,31.6741957563,105583,5,NA,Dusan Lajovic,R,180,SRB,30.8993839836,3-6 6-3 6-4,3,QF,144,1,3,99,54,32,25,14,8,13,0,4,83,52,33,12,14,4,10,119,673,39,1585
2021-9512,Belgrade 2,Clay,32,A,2021-05-24,295,144684,NA,Q,Alex Molcan,L,NA,SVK,23.4770704997,104269,NA,NA,Fernando Verdasco,L,188,ESP,37.5222450376,6-2 6-0,3,QF,62,3,2,42,30,23,7,7,2,2,1,1,52,40,17,5,7,7,12,255,237,107,755
2021-9512,Belgrade 2,Clay,32,A,2021-05-24,294,105643,8,NA,Federico Delbonis,L,190,ARG,30.6338124572,106148,NA,Q,Roberto Carballes Baena,R,183,ESP,28.1697467488,W/O,3,QF,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52,1170,98,794
2021-9512,Belgrade 2,Clay,32,A,2021-05-24,293,104925,1,NA,Novak Djokovic,R,188,SRB,34.006844627,121531,NA,LL,Mats Moraing,L,NA,GER,28.9253935661,6-2 7-6(4),3,R16,100,6,3,70,41,29,16,10,3,5,3,1,72,36,22,14,10,6,10,1,11063,253,241
2021-9512,Belgrade 2,Clay,32,A,2021-05-24,292,105948,NA,Alt,Federico Coria,R,NA,ARG,29.2073921971,104655,NA,NA,Pablo Cuevas,R,180,URU,35.3921971253,6-3 6-2,3,R16,74,1,2,40,23,19,11,8,0,1,0,2,62,40,23,7,9,6,11,96,808,91,846
2021-9512,Belgrade 2,Clay,32,A,2021-05-24,291,105413,NA,Q,Andrej Martin,R,180,SVK,31.6741957563,105932,3,NA,Nikoloz Basilashvili,R,185,GEO,29.2484599589,6-1 4-6 7-6(4),3,R16,149,3,2,115,72,43,14,15,10,18,0,12,93,38,21,20,14,4,13,119,673,31,1785
2021-9512,Belgrade 2,Clay,32,A,2021-05-24,290,105583,5,NA,Dusan Lajovic,R,180,SRB,30.8993839836,104871,NA,NA,Jeremy Chardy,R,188,FRA,34.2778918549,6-3 6-4,3,R16,97,3,2,62,39,28,12,10,3,5,0,4,84,56,31,12,9,14,18,39,1585,58,1123
2021-9512,Belgrade 2,Clay,32,A,2021-05-24,289,144684,NA,Q,Alex Molcan,L,NA,SVK,23.4770704997,106353,NA,WC,Pedja Krstin,R,NA,SRB,26.7214236824,6-0 6-0,3,R16,68,3,3,43,25,17,11,6,3,3,0,3,53,24,11,8,6,6,12,255,237,285,198
2021-9512,Belgrade 2,Clay,32,A,2021-05-24,288,104269,NA,NA,Fernando Verdasco,L,188,ESP,37.5222450376,105173,4,NA,Adrian Mannarino,L,183,FRA,32.900752909,7-6(4) 6-0,3,R16,90,4,0,57,44,31,7,9,1,2,0,5,68,38,20,14,9,2,6,107,755,36,1651
2021-9512,Belgrade 2,Clay,32,A,2021-05-24,287,105643,8,NA,Federico Delbonis,L,190,ARG,30.6338124572,106329,NA,NA,Thiago Monteiro,L,183,BRA,26.9815195072,7-6(6) 3-6 6-4,3,R16,187,4,4,110,70,42,20,15,10,14,7,3,105,70,44,19,16,10,14,52,1170,79,936
2021-9512,Belgrade 2,Clay,32,A,2021-05-24,286,106148,NA,Q,Roberto Carballes Baena,R,183,ESP,28.1697467488,104792,2,NA,Gael Monfils,R,193,FRA,34.726899384,6-1 3-6 7-6(4),3,R16,155,0,1,106,72,43,18,14,9,12,6,8,91,64,44,9,14,7,11,98,794,15,2713
2021-9512,Belgrade 2,Clay,32,A,2021-05-24,284,121531,NA,LL,Mats Moraing,L,NA,GER,28.9253935661,106078,NA,NA,Egor Gerasimov,R,196,BLR,28.5311430527,4-6 7-6(7) 7-5,3,R32,179,10,3,128,75,46,21,17,7,15,15,7,147,89,53,21,17,18,26,253,241,78,937
2021-9512,Belgrade 2,Clay,32,A,2021-05-24,283,105948,NA,Alt,Federico Coria,R,NA,ARG,29.2073921971,209916,NA,WC,Marko Topo,U,NA,SRB,17.6947296372,4-6 6-2 6-0,3,R32,126,0,2,82,50,32,20,12,5,7,2,7,78,37,21,17,12,7,13,96,808,1512,2
2021-9512,Belgrade 2,Clay,32,A,2021-05-24,282,104655,NA,NA,Pablo Cuevas,R,180,URU,35.3921971253,200175,7,NA,Miomir Kecmanovic,R,183,SRB,21.7303216975,6-3 6-2,3,R32,78,6,4,54,32,28,11,9,5,5,1,0,57,42,25,7,8,3,6,91,846,48,1384
2021-9512,Belgrade 2,Clay,32,A,2021-05-24,280,105413,NA,Q,Andrej Martin,R,180,SVK,31.6741957563,106331,NA,Q,Christopher O'Connell,R,183,AUS,26.9733059548,3-6 7-6(7) 7-5,3,R32,162,2,10,109,62,37,27,16,7,12,2,0,109,75,44,20,17,7,12,119,673,129,609
2021-9512,Belgrade 2,Clay,32,A,2021-05-24,279,104871,NA,NA,Jeremy Chardy,R,188,FRA,34.2778918549,105815,NA,NA,Tennys Sandgren,R,188,USA,29.839835729,6-4 6-2,3,R32,69,3,4,47,27,22,8,9,0,2,5,2,59,38,23,6,9,5,10,58,1123,66,1033
2021-9512,Belgrade 2,Clay,32,A,2021-05-24,278,105583,5,NA,Dusan Lajovic,R,180,SRB,30.8993839836,105575,NA,NA,Ricardas Berankis,R,175,LTU,30.9240246407,6-3 6-3,3,R32,80,2,1,66,43,27,15,9,5,6,1,0,48,31,20,6,9,0,4,39,1585,92,839
2021-9512,Belgrade 2,Clay,32,A,2021-05-24,277,144684,NA,Q,Alex Molcan,L,NA,SVK,23.4770704997,209098,NA,WC,Hamad Medjedovic,R,NA,SRB,17.8507871321,6-4 6-3,3,R32,86,5,1,48,37,29,7,9,0,0,4,2,69,46,28,11,10,5,8,255,237,672,36
2021-9512,Belgrade 2,Clay,32,A,2021-05-24,276,106353,NA,WC,Pedja Krstin,R,NA,SRB,26.7214236824,126952,NA,NA,Soon Woo Kwon,R,180,KOR,23.4743326489,6-2 3-6 6-1,3,R32,94,4,5,69,35,29,18,12,5,7,4,2,61,43,25,6,12,2,7,285,198,90,854
2021-9512,Belgrade 2,Clay,32,A,2021-05-24,275,104269,NA,NA,Fernando Verdasco,L,188,ESP,37.5222450376,106298,NA,NA,Lucas Pouille,R,185,FRA,27.2470910335,7-5 6-2,3,R32,93,1,2,62,48,31,8,10,3,5,3,6,77,44,27,12,10,8,13,107,755,84,892
2021-9512,Belgrade 2,Clay,32,A,2021-05-24,273,105643,8,NA,Federico Delbonis,L,190,ARG,30.6338124572,127760,NA,LL,Lukas Klein,R,NA,SVK,23.1731690623,3-6 6-3 6-4,3,R32,140,4,6,113,70,48,24,14,18,19,2,4,98,66,44,17,14,4,6,52,1170,254,239
2021-9512,Belgrade 2,Clay,32,A,2021-05-24,272,106329,NA,NA,Thiago Monteiro,L,183,BRA,26.9815195072,105430,NA,NA,Radu Albot,R,175,MDA,31.5318275154,6-2 6-2,3,R32,74,2,0,46,31,25,9,8,3,3,0,2,51,32,21,5,8,4,8,79,936,88,870
2021-9512,Belgrade 2,Clay,32,A,2021-05-24,271,106148,NA,Q,Roberto Carballes Baena,R,183,ESP,28.1697467488,126239,NA,SE,Arthur Rinderknech,R,NA,FRA,25.8370978782,6-0 6-4,3,R32,79,2,1,42,30,21,9,8,1,2,1,5,59,29,16,10,8,6,11,98,794,117,677
2021-9510,Parma,Clay,32,A,2021-05-24,300,200624,NA,NA,Sebastian Korda,R,196,USA,20.8843258042,106065,NA,WC,Marco Cecchinato,R,185,ITA,28.6461327858,6-2 6-4,3,F,75,6,4,57,38,31,8,9,1,1,3,1,50,32,21,11,9,3,6,63,1043,104,773
2021-9510,Parma,Clay,32,A,2021-05-24,299,200624,NA,NA,Sebastian Korda,R,196,USA,20.8843258042,126205,6,NA,Tommy Paul,R,185,USA,24.0191649555,6-3 6-3,3,SF,82,3,1,64,46,35,7,9,8,9,2,2,50,25,13,13,9,1,5,63,1043,55,1155
2021-9510,Parma,Clay,32,A,2021-05-24,298,106065,NA,WC,Marco Cecchinato,R,185,ITA,28.6461327858,144719,NA,NA,Jaume Munar,R,183,ESP,24.052019165,7-6(2) 1-6 6-1,3,SF,160,1,5,99,62,41,16,13,5,9,2,6,95,70,43,10,13,8,12,104,773,80,907
2021-9510,Parma,Clay,32,A,2021-05-24,297,200624,NA,NA,Sebastian Korda,R,196,USA,20.8843258042,106415,8,NA,Yoshihito Nishioka,L,170,JPN,25.6563997262,6-3 6-3,3,QF,80,4,2,50,34,25,11,9,3,4,0,1,63,37,22,11,9,5,9,63,1043,60,1113
2021-9510,Parma,Clay,32,A,2021-05-24,296,126205,6,NA,Tommy Paul,R,185,USA,24.0191649555,105526,4,NA,Jan Lennard Struff,R,193,GER,31.0800821355,6-2 6-4,3,QF,74,1,1,47,30,26,10,9,0,0,5,3,59,36,25,9,9,3,6,55,1155,42,1500
2021-9510,Parma,Clay,32,A,2021-05-24,295,106065,NA,WC,Marco Cecchinato,R,185,ITA,28.6461327858,105613,NA,LL,Norbert Gombos,R,193,SVK,30.7789185489,6-3 6-1,3,QF,62,7,0,46,35,28,6,8,1,1,2,2,46,19,13,12,8,3,7,104,773,87,871
2021-9510,Parma,Clay,32,A,2021-05-24,294,144719,NA,NA,Jaume Munar,R,183,ESP,24.052019165,104755,5,NA,Richard Gasquet,R,185,FRA,34.932238193,6-1 6-1,3,QF,47,1,1,30,23,22,6,7,0,0,0,3,41,24,12,5,7,2,7,80,907,51,1188
2021-9510,Parma,Clay,32,A,2021-05-24,293,200624,NA,NA,Sebastian Korda,R,196,USA,20.8843258042,132283,1,NA,Lorenzo Sonego,R,191,ITA,26.0369609856,6-1 7-5,3,R16,89,2,3,67,48,36,11,10,6,6,1,1,52,39,26,5,9,1,4,63,1043,28,2132
2021-9510,Parma,Clay,32,A,2021-05-24,292,106415,8,NA,Yoshihito Nishioka,L,170,JPN,25.6563997262,207518,NA,NA,Lorenzo Musetti,R,185,ITA,19.2251882272,6-3 6-2,3,R16,80,0,0,67,50,32,7,9,6,8,0,2,47,35,18,3,8,4,9,60,1113,76,940
2021-9510,Parma,Clay,32,A,2021-05-24,291,105526,4,NA,Jan Lennard Struff,R,193,GER,31.0800821355,207925,NA,WC,Flavio Cobolli,U,NA,ITA,19.0499657769,6-4 4-6 7-6(2),3,R16,140,7,6,89,46,35,24,16,0,4,3,5,118,75,50,20,16,5,9,42,1500,429,93
2021-9510,Parma,Clay,32,A,2021-05-24,290,126205,6,NA,Tommy Paul,R,185,USA,24.0191649555,106210,NA,NA,Jiri Vesely,L,198,CZE,27.871321013,6-7(3) 7-6(5) 6-3,3,R16,166,7,4,115,63,47,32,17,5,6,14,5,101,71,56,15,16,5,7,55,1155,71,971
2021-9510,Parma,Clay,32,A,2021-05-24,289,106065,NA,WC,Marco Cecchinato,R,185,ITA,28.6461327858,105379,7,NA,Aljaz Bedene,R,181,SLO,31.8494182067,7-5 6-2,3,R16,97,8,0,59,44,32,8,10,2,3,2,0,71,34,22,16,10,3,7,104,773,54,1166
2021-9510,Parma,Clay,32,A,2021-05-24,288,105613,NA,LL,Norbert Gombos,R,193,SVK,30.7789185489,105077,3,NA,Albert Ramos,L,188,ESP,33.3497604381,6-3 6-7(4) 6-2,3,R16,157,8,5,115,62,43,23,15,10,13,3,2,93,56,38,14,14,6,12,87,871,38,1595
2021-9510,Parma,Clay,32,A,2021-05-24,287,104755,5,NA,Richard Gasquet,R,185,FRA,34.932238193,124079,NA,Q,Pedro Martinez,R,NA,ESP,24.076659822,6-3 3-6 6-3,3,R16,142,6,4,99,55,37,23,14,5,8,4,1,83,53,35,14,13,6,10,51,1188,102,776
2021-9510,Parma,Clay,32,A,2021-05-24,286,144719,NA,NA,Jaume Munar,R,183,ESP,24.052019165,105332,2,NA,Benoit Paire,R,196,FRA,32.0438056126,7-5 3-1 RET,3,R16,86,0,0,45,37,23,4,8,0,3,2,5,85,50,27,13,8,11,16,80,907,40,1544
2021-9510,Parma,Clay,32,A,2021-05-24,284,200624,NA,NA,Sebastian Korda,R,196,USA,20.8843258042,104312,NA,WC,Andreas Seppi,R,190,ITA,37.2539356605,6-3 6-4,3,R32,82,2,1,60,36,25,13,10,0,2,3,1,46,22,16,11,9,3,7,63,1043,95,811
2021-9510,Parma,Clay,32,A,2021-05-24,283,207518,NA,NA,Lorenzo Musetti,R,185,ITA,19.2251882272,126149,NA,NA,Gianluca Mager,R,185,ITA,26.4777549624,4-6 6-1 6-2,3,R32,104,2,0,71,56,45,6,13,1,2,3,4,74,41,26,14,12,4,8,76,940,85,879
2021-9510,Parma,Clay,32,A,2021-05-24,282,106415,8,NA,Yoshihito Nishioka,L,170,JPN,25.6563997262,105023,NA,NA,Sam Querrey,R,198,USA,33.6290212183,3-6 6-3 7-6(3),3,R32,117,2,1,84,64,52,11,15,0,1,18,7,113,69,54,20,15,4,5,60,1113,67,1023
2021-9510,Parma,Clay,32,A,2021-05-24,280,207925,NA,WC,Flavio Cobolli,U,NA,ITA,19.0499657769,106218,NA,NA,Marcos Giron,R,180,USA,27.832991102,3-6 7-6(6) 7-6(4),3,R32,154,4,5,128,71,45,27,17,9,15,4,1,115,75,45,23,16,8,12,429,93,82,900
2021-9510,Parma,Clay,32,A,2021-05-24,279,106210,NA,NA,Jiri Vesely,L,198,CZE,27.871321013,105449,NA,NA,Steve Johnson,R,188,USA,31.4140999316,7-6(7) 6-2,3,R32,104,10,4,69,41,32,18,10,6,6,2,2,72,39,27,19,10,7,9,71,971,86,878
2021-9510,Parma,Clay,32,A,2021-05-24,278,126205,6,NA,Tommy Paul,R,185,USA,24.0191649555,105882,NA,NA,Stefano Travaglia,R,185,ITA,29.4318959617,7-5 6-4,3,R32,85,3,0,56,34,27,18,11,0,0,4,2,58,28,21,18,11,0,2,55,1155,77,939
2021-9510,Parma,Clay,32,A,2021-05-24,277,105379,7,NA,Aljaz Bedene,R,181,SLO,31.8494182067,106099,NA,NA,Salvatore Caruso,R,185,ITA,28.4380561259,6-4 7-6(8),3,R32,111,12,1,79,44,34,22,11,7,8,2,0,70,45,34,14,11,1,3,54,1166,81,906
2021-9510,Parma,Clay,32,A,2021-05-24,276,106065,NA,WC,Marco Cecchinato,R,185,ITA,28.6461327858,134840,NA,Q,Raul Brancaccio,U,NA,ITA,24.0547570157,6-3 7-6(5),3,R32,99,0,1,71,56,40,9,11,4,6,1,6,67,38,24,17,10,3,6,104,773,336,142
2021-9510,Parma,Clay,32,A,2021-05-24,275,105613,NA,LL,Norbert Gombos,R,193,SVK,30.7789185489,200325,NA,NA,Emil Ruusuvuori,R,188,FIN,22.1437371663,7-6(4) 5-7 6-3,3,R32,173,4,3,142,87,58,24,17,20,25,0,6,109,74,51,13,16,6,11,87,871,74,951
2021-9510,Parma,Clay,32,A,2021-05-24,273,104755,5,NA,Richard Gasquet,R,185,FRA,34.932238193,127157,NA,Q,Daniel Altmaier,R,NA,GER,22.6967830253,6-3 6-3,3,R32,80,4,2,50,27,22,12,9,1,2,5,4,60,31,20,11,9,7,11,51,1188,145,516
2021-9510,Parma,Clay,32,A,2021-05-24,272,124079,NA,Q,Pedro Martinez,R,NA,ESP,24.076659822,104468,NA,NA,Gilles Simon,R,183,FRA,36.4052019165,6-0 6-4,3,R32,73,1,1,42,32,24,5,8,0,1,1,6,49,29,14,8,8,1,6,102,776,69,995
2021-9510,Parma,Clay,32,A,2021-05-24,271,144719,NA,NA,Jaume Munar,R,183,ESP,24.052019165,144707,NA,Q,Mikael Ymer,R,183,SWE,22.7049965777,6-3 7-6(5),3,R32,135,3,6,84,51,34,14,10,14,17,0,1,81,60,37,6,11,2,7,80,907,103,774
2021-520,Roland Garros,Clay,128,G,2021-05-31,100,104925,1,NA,Novak Djokovic,R,188,SRB,34.0260095825,105815,NA,NA,Tennys Sandgren,R,188,USA,29.8590006845,6-2 6-4 6-2,5,R128,118,4,2,73,49,42,13,13,6,6,5,1,94,56,30,20,13,6,11,1,11313,66,1033
2021-520,Roland Garros,Clay,128,G,2021-05-31,101,104655,NA,NA,Pablo Cuevas,R,180,URU,35.4113620808,106298,NA,NA,Lucas Pouille,R,185,FRA,27.266255989,6-3 6-1 6-3,5,R128,109,10,0,75,53,37,17,13,4,5,6,6,91,34,23,21,12,10,16,92,846,86,892
2021-520,Roland Garros,Clay,128,G,2021-05-31,102,105902,NA,NA,James Duckworth,R,183,AUS,29.3579739904,106099,NA,NA,Salvatore Caruso,R,185,ITA,28.4572210815,6-4 3-6 7-6(4) 6-2,5,R128,209,15,8,161,93,73,26,20,21,25,7,4,138,79,52,32,19,10,15,101,794,82,906
2021-520,Roland Garros,Clay,128,G,2021-05-31,103,105575,NA,NA,Ricardas Berankis,R,175,LTU,30.9431895962,200005,29,NA,Ugo Humbert,L,188,FRA,22.9295003422,6-4 6-4 2-6 6-4,5,R128,181,5,6,141,83,57,29,19,15,19,14,6,125,67,43,30,19,11,16,93,839,32,1780
2021-520,Roland Garros,Clay,128,G,2021-05-31,104,200282,21,NA,Alex De Minaur,R,183,AUS,22.2833675565,105882,NA,NA,Stefano Travaglia,R,185,ITA,29.4510609172,6-2 6-4 7-6(4),5,R128,148,11,3,114,58,39,33,15,14,16,9,5,108,65,40,22,15,2,7,22,2350,78,939
