tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
1983-325,Palermo,Clay,32,A,1983-09-12,18,101131,6,NA,Jimmy Brown,R,180,USA,18.3737166324,100848,NA,Q,Alberto Tous,R,175,ESP,21.1088295688,2-6 6-0 6-1,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51,NA,NA,NA
1983-325,Palermo,Clay,32,A,1983-09-12,19,100297,4,NA,Corrado Barazzutti,R,178,ITA,30.559890486,100468,NA,NA,Dominique Bedel,R,185,FRA,26.5571526352,6-1 3-6 6-3,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49,NA,86,NA
1983-325,Palermo,Clay,32,A,1983-09-12,20,100377,NA,NA,Colin Dowdeswell,R,185,GBR,28.3367556468,100536,8,NA,Fernando Luna,R,175,ESP,25.3853524983,7-6 6-3,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53,NA
1983-325,Palermo,Clay,32,A,1983-09-12,21,100894,NA,NA,Francesco Cancellotti,R,183,ITA,20.5393566051,109771,NA,NA,Jairo Velasco,R,NA,ESP,36.3449691992,6-4 6-3,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89,NA,NA,NA
1983-325,Palermo,Clay,32,A,1983-09-12,22,100719,NA,NA,Juan Avendano,R,178,ESP,22.6173853525,100769,3,NA,Mario Martinez,R,170,BOL,21.9986310746,6-0 2-6 6-4,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35,NA
1983-325,Palermo,Clay,32,A,1983-09-12,23,100782,7,NA,Pablo Arraya,R,180,PER,21.8918548939,100711,NA,Q,Pedro Rebolledo,R,170,CHI,22.7351129363,2-6 6-2 6-0,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,NA,NA,NA
1983-325,Palermo,Clay,32,A,1983-09-12,24,101061,2,NA,Jimmy Arias,R,175,USA,19.0718685832,100174,NA,NA,Manuel Orantes,L,178,ESP,34.5954825462,6-7 7-6 6-4,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,64,NA
1983-325,Palermo,Clay,32,A,1983-09-12,25,100555,1,NA,Jose Luis Clerc,R,185,ARG,25.0732375086,101131,6,NA,Jimmy Brown,R,180,USA,18.3737166324,2-6 6-3 6-2,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,NA,51,NA
1983-325,Palermo,Clay,32,A,1983-09-12,26,100377,NA,NA,Colin Dowdeswell,R,185,GBR,28.3367556468,100297,4,NA,Corrado Barazzutti,R,178,ITA,30.559890486,6-1 6-2,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49,NA
1983-325,Palermo,Clay,32,A,1983-09-12,27,100894,NA,NA,Francesco Cancellotti,R,183,ITA,20.5393566051,100719,NA,NA,Juan Avendano,R,178,ESP,22.6173853525,7-5 6-4,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89,NA,NA,NA
1983-325,Palermo,Clay,32,A,1983-09-12,28,101061,2,NA,Jimmy Arias,R,175,USA,19.0718685832,100782,7,NA,Pablo Arraya,R,180,PER,21.8918548939,6-7 7-6 6-4,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,50,NA
1983-325,Palermo,Clay,32,A,1983-09-12,29,100555,1,NA,Jose Luis Clerc,R,185,ARG,25.0732375086,100377,NA,NA,Colin Dowdeswell,R,185,GBR,28.3367556468,6-4 6-2,3,SF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,NA,NA,NA
1983-325,Palermo,Clay,32,A,1983-09-12,30,101061,2,NA,Jimmy Arias,R,175,USA,19.0718685832,100894,NA,NA,Francesco Cancellotti,R,183,ITA,20.5393566051,5-7 6-3 6-2,3,SF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,89,NA
1983-325,Palermo,Clay,32,A,1983-09-12,31,101061,2,NA,Jimmy Arias,R,175,USA,19.0718685832,100555,1,NA,Jose Luis Clerc,R,185,ARG,25.0732375086,6-2 2-6 6-0,3,F,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,8,NA
1983-326,Brisbane,Carpet,32,A,1983-10-03,1,101154,NA,Q,Simon Youl,R,185,AUS,18.2559890486,100529,1,NA,Kevin Curren,R,185,USA,25.5879534565,6-3 0-6 6-1,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,NA
1983-326,Brisbane,Carpet,32,A,1983-10-03,2,100551,NA,NA,Brad Drewett,L,185,AUS,25.2073921971,100638,NA,NA,David Mustard,L,180,NZL,23.7618069815,7-6 6-1,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75,NA,NA,NA
1983-326,Brisbane,Carpet,32,A,1983-10-03,3,100502,NA,NA,Vincent Van Patten,R,180,USA,25.9603011636,100655,NA,NA,Fritz Buehning,R,196,USA,23.5783709788,6-3 2-6 7-5,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67,NA,48,NA
1983-326,Brisbane,Carpet,32,A,1983-10-03,4,101138,8,NA,Pat Cash,R,183,AUS,18.3518138261,100699,NA,NA,Chris Johnstone,R,175,AUS,22.9733059548,5-7 6-3 6-2,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37,NA,NA,NA
1983-326,Brisbane,Carpet,32,A,1983-10-03,5,100474,3,NA,Chris Lewis,R,180,NZL,26.5681040383,100285,NA,NA,Rod Frawley,R,185,AUS,31.0663928816,7-6 6-3,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1983-326,Brisbane,Carpet,32,A,1983-10-03,6,100763,NA,NA,Brad Gilbert,R,185,USA,22.1492128679,100472,NA,NA,Craig Wittus,R,180,USA,26.6036960986,6-1 6-2,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84,NA,NA,NA
1983-326,Brisbane,Carpet,32,A,1983-10-03,7,100534,NA,NA,Steve Meister,R,193,USA,25.4510609172,100372,NA,NA,Trey Waltke,R,173,USA,28.5503080082,6-4 6-2,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1983-326,Brisbane,Carpet,32,A,1983-10-03,8,100244,6,NA,John Alexander,R,190,AUS,32.2491444216,100281,NA,Q,Sashi Menon,R,180,IND,31.1485284052,6-3 6-4,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46,NA,NA,NA
1983-326,Brisbane,Carpet,32,A,1983-10-03,9,100713,5,NA,John Fitzgerald,R,183,AUS,22.7624914442,100567,NA,NA,Chip Hooper,R,198,USA,24.9418206708,6-4 6-3,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40,NA,75,NA
1983-326,Brisbane,Carpet,32,A,1983-10-03,10,100923,NA,NA,Wally Masur,R,180,AUS,20.3915126626,101256,NA,NA,Mark Kratzmann,L,178,AUS,17.3798767967,6-3 6-4,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1983-326,Brisbane,Carpet,32,A,1983-10-03,11,100657,NA,NA,Mike Leach,L,180,USA,23.5674195756,101158,NA,NA,John Frawley,R,173,AUS,18.2477754962,6-3 6-4,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1983-326,Brisbane,Carpet,32,A,1983-10-03,12,100337,4,NA,Mark Edmondson,R,185,AUS,29.2758384668,100617,NA,NA,Bud Schultz,R,193,USA,24.1177275838,3-6 6-4 6-3,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34,NA,NA,NA
1983-326,Brisbane,Carpet,32,A,1983-10-03,13,100356,7,NA,Paul Mcnamee,R,178,AUS,28.8898015058,100675,NA,NA,John Mccurdy,R,188,AUS,23.3894592745,6-2 6-2,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41,NA,NA,NA
1983-326,Brisbane,Carpet,32,A,1983-10-03,14,100402,NA,NA,Francisco Gonzalez,R,193,PAR,27.871321013,101072,NA,Q,Brett Greenwood,R,178,AUS,18.9897330595,6-4 6-4,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73,NA,NA,NA
1983-326,Brisbane,Carpet,32,A,1983-10-03,15,100880,NA,Q,Russell Barlow,L,173,AUS,20.7912388775,100273,NA,NA,Kim Warwick,R,183,AUS,31.485284052,6-2 6-4,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1983-326,Brisbane,Carpet,32,A,1983-10-03,16,100475,NA,NA,Matt Mitchell,R,180,USA,26.5489390828,100445,2,NA,Steve Denton,R,188,USA,27.0746064339,7-6 6-4,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19,NA
1983-326,Brisbane,Carpet,32,A,1983-10-03,17,101154,NA,Q,Simon Youl,R,185,AUS,18.2559890486,100551,NA,NA,Brad Drewett,L,185,AUS,25.2073921971,4-6 7-6 7-6,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75,NA
1983-326,Brisbane,Carpet,32,A,1983-10-03,18,101138,8,NA,Pat Cash,R,183,AUS,18.3518138261,100502,NA,NA,Vincent Van Patten,R,180,USA,25.9603011636,6-4 6-4,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37,NA,67,NA
1983-326,Brisbane,Carpet,32,A,1983-10-03,19,100763,NA,NA,Brad Gilbert,R,185,USA,22.1492128679,100474,3,NA,Chris Lewis,R,180,NZL,26.5681040383,6-3 6-3,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84,NA,NA,NA
1983-326,Brisbane,Carpet,32,A,1983-10-03,20,100244,6,NA,John Alexander,R,190,AUS,32.2491444216,100534,NA,NA,Steve Meister,R,193,USA,25.4510609172,6-2 6-2,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46,NA,NA,NA
1983-326,Brisbane,Carpet,32,A,1983-10-03,21,100713,5,NA,John Fitzgerald,R,183,AUS,22.7624914442,100923,NA,NA,Wally Masur,R,180,AUS,20.3915126626,7-6 7-5,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40,NA,NA,NA
1983-326,Brisbane,Carpet,32,A,1983-10-03,22,100657,NA,NA,Mike Leach,L,180,USA,23.5674195756,100337,4,NA,Mark Edmondson,R,185,AUS,29.2758384668,6-3 6-4,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34,NA
1983-326,Brisbane,Carpet,32,A,1983-10-03,23,100356,7,NA,Paul Mcnamee,R,178,AUS,28.8898015058,100402,NA,NA,Francisco Gonzalez,R,193,PAR,27.871321013,6-3 6-2,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41,NA,73,NA
1983-326,Brisbane,Carpet,32,A,1983-10-03,24,100475,NA,NA,Matt Mitchell,R,180,USA,26.5489390828,100880,NA,Q,Russell Barlow,L,173,AUS,20.7912388775,6-4 6-4,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1983-326,Brisbane,Carpet,32,A,1983-10-03,25,101138,8,NA,Pat Cash,R,183,AUS,18.3518138261,101154,NA,Q,Simon Youl,R,185,AUS,18.2559890486,7-5 7-6,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37,NA,NA,NA
1983-326,Brisbane,Carpet,32,A,1983-10-03,26,100763,NA,NA,Brad Gilbert,R,185,USA,22.1492128679,100244,6,NA,John Alexander,R,190,AUS,32.2491444216,6-4 6-4,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84,NA,46,NA
1983-326,Brisbane,Carpet,32,A,1983-10-03,27,100713,5,NA,John Fitzgerald,R,183,AUS,22.7624914442,100657,NA,NA,Mike Leach,L,180,USA,23.5674195756,6-3 7-6,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40,NA,NA,NA
1983-326,Brisbane,Carpet,32,A,1983-10-03,28,100356,7,NA,Paul Mcnamee,R,178,AUS,28.8898015058,100475,NA,NA,Matt Mitchell,R,180,USA,26.5489390828,7-5 6-1,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41,NA,NA,NA
1983-326,Brisbane,Carpet,32,A,1983-10-03,29,101138,8,NA,Pat Cash,R,183,AUS,18.3518138261,100763,NA,NA,Brad Gilbert,R,185,USA,22.1492128679,7-5 6-7 7-6,3,SF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37,NA,84,NA
1983-326,Brisbane,Carpet,32,A,1983-10-03,30,100356,7,NA,Paul Mcnamee,R,178,AUS,28.8898015058,100713,5,NA,John Fitzgerald,R,183,AUS,22.7624914442,6-3 7-6,3,SF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41,NA,40,NA
1983-326,Brisbane,Carpet,32,A,1983-10-03,31,101138,8,NA,Pat Cash,R,183,AUS,18.3518138261,100356,7,NA,Paul Mcnamee,R,178,AUS,28.8898015058,4-6 6-4 6-3,3,F,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37,NA,41,NA
1983-327,Toulouse,Hard,32,A,1983-11-21,1,100579,1,NA,Heinz Gunthardt,R,180,SUI,24.7830253251,100962,NA,NA,Thomas Hogstedt,R,190,SWE,20.167008898,3-6 6-4 6-2,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33,NA,52,NA
1983-327,Toulouse,Hard,32,A,1983-11-21,2,100436,NA,NA,Nick Saviano,L,180,USA,27.4606433949,101006,NA,Q,Bruno Dadillon,R,175,FRA,19.780971937,6-0 7-5,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1983-327,Toulouse,Hard,32,A,1983-11-21,3,100938,NA,Q,Jaromir Becka,R,175,GER,20.3778234086,100483,NA,NA,Christophe Casa,R,178,FRA,26.4777549624,7-6 6-2,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1983-327,Toulouse,Hard,32,A,1983-11-21,4,100640,6,NA,Stefan Simonsson,R,175,SWE,23.8767967146,100878,NA,NA,Christoph Zipf,R,185,GER,20.9609856263,6-3 6-1,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58,NA,NA,NA
1983-327,Toulouse,Hard,32,A,1983-11-21,5,101131,3,NA,Jimmy Brown,R,180,USA,18.5653661875,100502,NA,NA,Vincent Van Patten,R,180,USA,26.0944558522,6-2 6-3,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45,NA,NA,NA
1983-327,Toulouse,Hard,32,A,1983-11-21,6,100702,NA,NA,Sean Brawley,R,178,USA,23.0746064339,100468,NA,NA,Dominique Bedel,R,185,FRA,26.7488021903,7-6 5-4 RET,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1983-327,Toulouse,Hard,32,A,1983-11-21,7,100600,NA,NA,Pascal Portes,R,175,FRA,24.4845995893,106758,NA,Q,Christophe Lesage,R,NA,FRA,NA,6-0 6-3,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1983-327,Toulouse,Hard,32,A,1983-11-21,8,100950,7,NA,Libor Pimek,R,196,BEL,20.3011635866,100411,NA,NA,Pavel Slozil,R,173,CZE,27.8959616701,6-2 1-6 6-4,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57,NA,76,NA
1983-327,Toulouse,Hard,32,A,1983-11-21,9,100297,5,NA,Corrado Barazzutti,R,178,ITA,30.7515400411,100942,NA,NA,Thierry Tulasne,R,178,FRA,20.3613963039,6-4 3-6 6-4,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49,NA,80,NA
1983-327,Toulouse,Hard,32,A,1983-11-21,10,100628,NA,NA,Michiel Schapers,R,201,NED,24.1122518823,100543,NA,NA,Peter Elter,R,178,GER,25.4483230664,6-3 6-1,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1983-327,Toulouse,Hard,32,A,1983-11-21,11,100829,NA,NA,Jan Gunnarsson,R,185,SWE,21.4784394251,100160,NA,NA,Georges Goven,R,173,FRA,35.5701574264,6-1 6-4,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1983-327,Toulouse,Hard,32,A,1983-11-21,12,100782,4,NA,Pablo Arraya,R,180,PER,22.083504449,100449,NA,NA,Stanislav Birner,R,170,CZE,27.1101984942,4-6 6-3 6-3,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43,NA,NA,NA
1983-327,Toulouse,Hard,32,A,1983-11-21,13,100800,8,NA,Diego Perez,R,178,URU,21.7796030116,100354,NA,NA,Bernard Mitton,R,188,RSA,29.0321697467,5-2 RET,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56,NA,NA,NA
1983-327,Toulouse,Hard,32,A,1983-11-21,14,100314,NA,NA,Bernard Fritz,R,173,FRA,30.1273100616,100331,NA,NA,Jean Louis Haillet,R,NA,FRA,29.5414099932,6-0 6-4,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1983-327,Toulouse,Hard,32,A,1983-11-21,15,100431,NA,Q,Mansour Bahrami,R,178,IRI,27.5701574264,101098,NA,NA,Guy Forget,L,190,FRA,18.8774811773,6-3 5-7 6-2,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1983-327,Toulouse,Hard,32,A,1983-11-21,16,100477,2,NA,Gianni Ocleppo,R,183,ITA,26.6255989049,100380,NA,NA,Butch Walts,R,193,USA,28.4654346338,6-3 7-5,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36,NA,NA,NA
1983-327,Toulouse,Hard,32,A,1983-11-21,17,100579,1,NA,Heinz Gunthardt,R,180,SUI,24.7830253251,100436,NA,NA,Nick Saviano,L,180,USA,27.4606433949,4-6 6-4 6-2,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33,NA,NA,NA
1983-327,Toulouse,Hard,32,A,1983-11-21,18,100938,NA,Q,Jaromir Becka,R,175,GER,20.3778234086,100640,6,NA,Stefan Simonsson,R,175,SWE,23.8767967146,4-6 6-4 8-6,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58,NA
1983-327,Toulouse,Hard,32,A,1983-11-21,19,101131,3,NA,Jimmy Brown,R,180,USA,18.5653661875,100702,NA,NA,Sean Brawley,R,178,USA,23.0746064339,6-1 6-3,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45,NA,NA,NA
1983-327,Toulouse,Hard,32,A,1983-11-21,20,100600,NA,NA,Pascal Portes,R,175,FRA,24.4845995893,100950,7,NA,Libor Pimek,R,196,BEL,20.3011635866,3-6 6-3 7-5,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57,NA
1983-327,Toulouse,Hard,32,A,1983-11-21,21,100628,NA,NA,Michiel Schapers,R,201,NED,24.1122518823,100297,5,NA,Corrado Barazzutti,R,178,ITA,30.7515400411,6-4 6-7 6-4,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49,NA
1983-327,Toulouse,Hard,32,A,1983-11-21,22,100782,4,NA,Pablo Arraya,R,180,PER,22.083504449,100829,NA,NA,Jan Gunnarsson,R,185,SWE,21.4784394251,6-2 6-4,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43,NA,NA,NA
1983-327,Toulouse,Hard,32,A,1983-11-21,23,100800,8,NA,Diego Perez,R,178,URU,21.7796030116,100314,NA,NA,Bernard Fritz,R,173,FRA,30.1273100616,4-2 RET,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56,NA,NA,NA
1983-327,Toulouse,Hard,32,A,1983-11-21,24,100431,NA,Q,Mansour Bahrami,R,178,IRI,27.5701574264,100477,2,NA,Gianni Ocleppo,R,183,ITA,26.6255989049,6-3 3-6 7-5,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36,NA
1983-327,Toulouse,Hard,32,A,1983-11-21,25,100579,1,NA,Heinz Gunthardt,R,180,SUI,24.7830253251,100938,NA,Q,Jaromir Becka,R,175,GER,20.3778234086,6-4 6-0,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33,NA,NA,NA
1983-327,Toulouse,Hard,32,A,1983-11-21,26,101131,3,NA,Jimmy Brown,R,180,USA,18.5653661875,100600,NA,NA,Pascal Portes,R,175,FRA,24.4845995893,6-1 6-4,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45,NA,NA,NA
1983-327,Toulouse,Hard,32,A,1983-11-21,27,100782,4,NA,Pablo Arraya,R,180,PER,22.083504449,100628,NA,NA,Michiel Schapers,R,201,NED,24.1122518823,4-6 6-3 6-2,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43,NA,NA,NA
1983-327,Toulouse,Hard,32,A,1983-11-21,28,100800,8,NA,Diego Perez,R,178,URU,21.7796030116,100431,NA,Q,Mansour Bahrami,R,178,IRI,27.5701574264,6-3 6-3,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56,NA,NA,NA
1983-327,Toulouse,Hard,32,A,1983-11-21,29,100579,1,NA,Heinz Gunthardt,R,180,SUI,24.7830253251,101131,3,NA,Jimmy Brown,R,180,USA,18.5653661875,6-3 6-1,3,SF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33,NA,45,NA
1983-327,Toulouse,Hard,32,A,1983-11-21,30,100782,4,NA,Pablo Arraya,R,180,PER,22.083504449,100800,8,NA,Diego Perez,R,178,URU,21.7796030116,6-7 6-3 6-2,3,SF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43,NA,56,NA
1983-327,Toulouse,Hard,32,A,1983-11-21,31,100579,1,NA,Heinz Gunthardt,R,180,SUI,24.7830253251,100782,4,NA,Pablo Arraya,R,180,PER,22.083504449,6-0 6-2,3,F,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33,NA,43,NA
1983-328,Basel,Hard,32,A,1983-10-10,1,100395,NA,NA,Victor Pecci,R,193,PAR,27.9863107461,100676,1,NA,Yannick Noah,R,193,FRA,23.394934976,6-2 6-3,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83,NA,4,NA
1983-328,Basel,Hard,32,A,1983-10-10,2,100411,NA,NA,Pavel Slozil,R,173,CZE,27.780971937,100528,NA,NA,Randy Druz,R,NA,USA,25.6180698152,7-6 6-2,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,95,NA,NA,NA
