tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
1975-425,Barcelona,Clay,64,A,19751013,62,100214,7,NA,Adriano Panatta,R,183,ITA,25.2621492129,100115,6,NA,Jaime Fillol,R,180,CHI,29.3607118412,6-2 6-1 0-6 6-2,5,SF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1975-425,Barcelona,Clay,64,A,19751013,63,100437,4,NA,Bjorn Borg,R,180,SWE,19.3511293634,100214,7,NA,Adriano Panatta,R,183,ITA,25.2621492129,1-6 7-6 6-3 6-2,5,F,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1975-426,Johannesburg - WCT,Hard,32,A,19750411,1,100437,2,NA,Bjorn Borg,R,180,SWE,18.8446269678,100090,NA,NA,Dick Crealy,R,NA,AUS,30.559890486,6-3 6-4,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1975-426,Johannesburg - WCT,Hard,32,A,19750411,2,100200,NA,NA,Antonio Zugarelli,R,NA,ITA,25.2292950034,100141,NA,NA,Zeljko Franulovic,R,NA,CRO,27.8275154004,6-2 7-6(5),3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1975-426,Johannesburg - WCT,Hard,32,A,19750411,3,100199,NA,NA,Patrice Dominguez,L,173,FRA,25.2429842574,100289,NA,NA,Byron Bertram,R,NA,RSA,22.4476386037,3-6 6-2 7-5,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1975-426,Johannesburg - WCT,Hard,32,A,19750411,4,100273,5,NA,Kim Warwick,R,183,AUS,23.0061601643,100249,NA,NA,Paolo Bertolucci,R,175,ITA,23.6878850103,W/O,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1975-426,Johannesburg - WCT,Hard,32,A,19750411,5,100376,7,NA,Buster C Mottram,R,NA,GBR,19.961670089,107078,NA,NA,George Rudman,R,NA,RSA,NA,6-2 6-3,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1975-426,Johannesburg - WCT,Hard,32,A,19750411,6,100297,NA,NA,Corrado Barazzutti,R,178,ITA,22.1382614648,107815,NA,NA,Mike Styles,R,NA,RSA,NA,5-7 7-5 6-2,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1975-426,Johannesburg - WCT,Hard,32,A,19750411,7,100171,NA,NA,John Yuill,R,NA,RSA,26.3271731691,100343,NA,NA,John Lloyd,R,178,GBR,20.6214921287,6-1 6-7(4) 7-5,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1975-426,Johannesburg - WCT,Hard,32,A,19750411,8,100040,3,NA,Bob Hewitt,R,190,RSA,35.2443531828,100214,NA,NA,Adriano Panatta,R,183,ITA,24.7556468172,W/O,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1975-426,Johannesburg - WCT,Hard,32,A,19750411,9,100084,4,NA,Tom Okker,R,178,NED,31.1321013005,100201,NA,NA,Syd Ball,R,188,AUS,25.2101300479,6-2 6-1,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1975-426,Johannesburg - WCT,Hard,32,A,19750411,10,100137,NA,NA,Hans Jurgen Pohmann,R,NA,GER,27.8850102669,100145,NA,NA,Dick Dell,R,NA,USA,27.5318275154,6-3 6-4,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1975-426,Johannesburg - WCT,Hard,32,A,19750411,11,100178,NA,NA,Bob Giltinan,R,NA,AUS,26.0095824778,100310,NA,NA,Mike Myburg,R,NA,RSA,21.7987679671,4-6 6-4 6-3,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1975-426,Johannesburg - WCT,Hard,32,A,19750411,12,100135,8,NA,Onny Parun,R,188,NZL,27.9890485969,100243,NA,NA,Steve Krulevitz,R,175,USA,23.8658453114,4-6 7-5 6-4,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1975-426,Johannesburg - WCT,Hard,32,A,19750411,13,100067,NA,NA,Frew Mcmillan,R,183,RSA,32.8925393566,100300,6,NA,Jose Higueras,R,178,ESP,22.1108829569,6-2 6-2,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1975-426,Johannesburg - WCT,Hard,32,A,19750411,14,100176,NA,NA,Hans Kary,L,NA,AUT,26.1273100616,107129,NA,NA,Graydon Garner,R,NA,RSA,NA,6-2 7-5,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1975-426,Johannesburg - WCT,Hard,32,A,19750411,15,108052,NA,NA,Rauty Krog,R,NA,RSA,NA,100228,NA,NA,Kjell Johansson,R,NA,SWE,24.1587953457,6-1 6-3,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1975-426,Johannesburg - WCT,Hard,32,A,19750411,16,100074,1,NA,Arthur Ashe,R,185,USA,31.7535934292,106867,NA,NA,Derek Schroder,R,NA,RSA,NA,6-4 6-1,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1975-426,Johannesburg - WCT,Hard,32,A,19750411,17,100437,2,NA,Bjorn Borg,R,180,SWE,18.8446269678,100200,NA,NA,Antonio Zugarelli,R,NA,ITA,25.2292950034,6-4 6-2,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1975-426,Johannesburg - WCT,Hard,32,A,19750411,18,100273,5,NA,Kim Warwick,R,183,AUS,23.0061601643,100199,NA,NA,Patrice Dominguez,L,173,FRA,25.2429842574,7-6(5) 1-6 6-4,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1975-426,Johannesburg - WCT,Hard,32,A,19750411,19,100376,7,NA,Buster C Mottram,R,NA,GBR,19.961670089,100297,NA,NA,Corrado Barazzutti,R,178,ITA,22.1382614648,6-2 6-3,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1975-426,Johannesburg - WCT,Hard,32,A,19750411,20,100040,3,NA,Bob Hewitt,R,190,RSA,35.2443531828,100171,NA,NA,John Yuill,R,NA,RSA,26.3271731691,6-3 6-2,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1975-426,Johannesburg - WCT,Hard,32,A,19750411,21,100084,4,NA,Tom Okker,R,178,NED,31.1321013005,100137,NA,NA,Hans Jurgen Pohmann,R,NA,GER,27.8850102669,6-2 6-1,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1975-426,Johannesburg - WCT,Hard,32,A,19750411,22,100135,8,NA,Onny Parun,R,188,NZL,27.9890485969,100178,NA,NA,Bob Giltinan,R,NA,AUS,26.0095824778,7-5 6-4,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1975-426,Johannesburg - WCT,Hard,32,A,19750411,23,100067,NA,NA,Frew Mcmillan,R,183,RSA,32.8925393566,100176,NA,NA,Hans Kary,L,NA,AUT,26.1273100616,5-7 6-4 6-3,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1975-426,Johannesburg - WCT,Hard,32,A,19750411,24,100074,1,NA,Arthur Ashe,R,185,USA,31.7535934292,108052,NA,NA,Rauty Krog,R,NA,RSA,NA,6-4 6-3,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1975-426,Johannesburg - WCT,Hard,32,A,19750411,25,100437,2,NA,Bjorn Borg,R,180,SWE,18.8446269678,100273,5,NA,Kim Warwick,R,183,AUS,23.0061601643,6-3 6-1,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1975-426,Johannesburg - WCT,Hard,32,A,19750411,26,100376,7,NA,Buster C Mottram,R,NA,GBR,19.961670089,100040,3,NA,Bob Hewitt,R,190,RSA,35.2443531828,6-2 6-4,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1975-426,Johannesburg - WCT,Hard,32,A,19750411,27,100084,4,NA,Tom Okker,R,178,NED,31.1321013005,100135,8,NA,Onny Parun,R,188,NZL,27.9890485969,7-5 4-6 7-6(5),3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1975-426,Johannesburg - WCT,Hard,32,A,19750411,28,100067,NA,NA,Frew Mcmillan,R,183,RSA,32.8925393566,100074,1,NA,Arthur Ashe,R,185,USA,31.7535934292,6-3 3-6 6-3,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1975-426,Johannesburg - WCT,Hard,32,A,19750411,29,100376,7,NA,Buster C Mottram,R,NA,GBR,19.961670089,100437,2,NA,Bjorn Borg,R,180,SWE,18.8446269678,5-7 6-1 6-2,3,SF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1975-426,Johannesburg - WCT,Hard,32,A,19750411,30,100084,4,NA,Tom Okker,R,178,NED,31.1321013005,100067,NA,NA,Frew Mcmillan,R,183,RSA,32.8925393566,6-3 6-3,3,SF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1975-426,Johannesburg - WCT,Hard,32,A,19750411,31,100376,7,NA,Buster C Mottram,R,NA,GBR,19.961670089,100084,4,NA,Tom Okker,R,178,NED,31.1321013005,6-4 6-2,3,F,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1975-427,Sydney Indoor,Hard,64,A,19751019,254,100105,NA,NA,Allan Stone,R,NA,AUS,30.0123203285,100436,NA,NA,Nick Saviano,L,180,USA,19.370294319,0-6 6-2 7-6,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1975-427,Sydney Indoor,Hard,64,A,19751019,255,100126,NA,NA,Stan Smith,R,193,USA,28.8459958932,100109,NA,NA,Jun Kuki,R,NA,JPN,29.8069815195,6-1 6-0,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1975-427,Sydney Indoor,Hard,64,A,19751019,256,100251,NA,NA,Grover Raz Reid,R,NA,USA,24.1451060917,100047,NA,NA,Bob Carmichael,R,183,AUS,35.2908966461,5-7 6-3 7-6,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1975-427,Sydney Indoor,Hard,64,A,19751019,257,100272,NA,NA,Sandy Mayer,R,178,USA,23.537303217,100236,NA,NA,John James,R,183,AUS,24.6187542779,6-2 6-2,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1975-427,Sydney Indoor,Hard,64,A,19751019,258,100127,NA,NA,Tom Gorman,R,180,USA,28.8323066393,100247,NA,NA,Rolf Thung,L,190,NED,24.2299794661,6-4 3-6 6-3,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1975-427,Sydney Indoor,Hard,64,A,19751019,259,100227,NA,NA,Alvin Gardiner,R,NA,AUS,24.6844626968,100326,NA,NA,Russell Simpson,R,188,NZL,21.6536618754,6-2 7-5,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1975-427,Sydney Indoor,Hard,64,A,19751019,260,100301,NA,NA,Jim Delaney,R,NA,USA,22.6036960986,100334,NA,NA,Ernie Ewert,R,NA,AUS,21.3716632444,6-1 6-1,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1975-427,Sydney Indoor,Hard,64,A,19751019,261,100090,NA,NA,Dick Crealy,R,NA,AUS,31.0828199863,100107,NA,NA,Robert Rheinberger,R,NA,AUS,29.916495551,6-0 6-4,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1975-427,Sydney Indoor,Hard,64,A,19751019,262,100257,NA,NA,Ross Case,R,NA,AUS,23.9644079398,100383,NA,NA,Peter Mcnamara,R,185,AUS,20.2902121834,6-2 6-3,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1975-427,Sydney Indoor,Hard,64,A,19751019,263,100279,NA,NA,Mike Cahill,R,183,USA,23.3374401095,100201,NA,NA,Syd Ball,R,188,AUS,25.7330595483,6-4 6-4,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1975-427,Sydney Indoor,Hard,64,A,19751019,264,100303,NA,NA,Henry Bunis,R,NA,USA,22.5626283368,100146,NA,NA,Jun Kamiwazumi,R,NA,JPN,28.0492813142,7-5 6-4,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1975-427,Sydney Indoor,Hard,64,A,19751019,265,100321,NA,NA,Vijay Amritraj,R,193,IND,21.8453114305,100158,NA,NA,John Bartlett,R,188,AUS,27.5893223819,6-4 6-1,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1975-427,Sydney Indoor,Hard,64,A,19751019,266,100261,8,NA,Brian Gottfried,R,183,USA,23.7262149213,100017,NA,NA,Mal Anderson,R,NA,AUS,40.629705681,7-5 6-4,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1975-427,Sydney Indoor,Hard,64,A,19751019,267,100346,NA,NA,Paul Kronk,R,NA,AUS,21.0732375086,100286,6,NA,Harold Solomon,R,168,USA,23.0855578371,6-4 2-6 6-3,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1975-427,Sydney Indoor,Hard,64,A,19751019,268,100309,5,NA,Raul Ramirez,R,183,MEX,22.3299110198,100265,NA,NA,Cliff Letcher,R,NA,AUS,23.6906228611,6-4 6-2,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1975-427,Sydney Indoor,Hard,64,A,19751019,269,100100,3,NA,Tony Roche,L,178,AUS,30.4229979466,100091,NA,NA,Colin Dibley,R,188,AUS,31.0800821355,6-3 6-2,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1975-427,Sydney Indoor,Hard,64,A,19751019,270,100105,NA,NA,Allan Stone,R,NA,AUS,30.0123203285,100273,NA,NA,Kim Warwick,R,183,AUS,23.5290896646,6-2 7-5,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1975-427,Sydney Indoor,Hard,64,A,19751019,271,100126,NA,NA,Stan Smith,R,193,USA,28.8459958932,100270,NA,NA,Anand Amritraj,R,185,IND,23.5811088296,6-2 6-2,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1975-427,Sydney Indoor,Hard,64,A,19751019,272,100272,NA,NA,Sandy Mayer,R,178,USA,23.537303217,100111,NA,NA,Ray Keldie,R,NA,AUS,29.7522245038,6-0 6-3,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1975-427,Sydney Indoor,Hard,64,A,19751019,273,100219,NA,NA,Geoff Masters,R,NA,AUS,25.0814510609,100301,NA,NA,Jim Delaney,R,NA,USA,22.6036960986,6-3 6-7 7-6,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1975-427,Sydney Indoor,Hard,64,A,19751019,274,100144,NA,NA,Robert Lutz,R,180,USA,28.1396303901,100303,NA,NA,Henry Bunis,R,NA,USA,22.5626283368,6-3 6-4,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1975-427,Sydney Indoor,Hard,64,A,19751019,275,100346,NA,NA,Paul Kronk,R,NA,AUS,21.0732375086,100382,NA,NA,Chris Kachel,R,NA,AUS,20.334017796,7-6 6-2,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1975-427,Sydney Indoor,Hard,64,A,19751019,276,100127,NA,NA,Tom Gorman,R,180,USA,28.8323066393,100337,NA,NA,Mark Edmondson,R,185,AUS,21.3196440794,6-3 6-2,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1975-427,Sydney Indoor,Hard,64,A,19751019,277,100227,NA,NA,Alvin Gardiner,R,NA,AUS,24.6844626968,208990,NA,NA,Elwyn Mccabe,U,NA,UNK,NA,6-1 6-1,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1975-427,Sydney Indoor,Hard,64,A,19751019,278,100257,NA,NA,Ross Case,R,NA,AUS,23.9644079398,100324,NA,NA,John Whitlinger,R,180,USA,21.7029431896,6-4 6-3,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1975-427,Sydney Indoor,Hard,64,A,19751019,279,100261,8,NA,Brian Gottfried,R,183,USA,23.7262149213,100178,NA,NA,Bob Giltinan,R,NA,AUS,26.5325119781,6-4 6-4,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1975-427,Sydney Indoor,Hard,64,A,19751019,280,100128,7,NA,Cliff Richey,R,175,USA,28.7994524298,100279,NA,NA,Mike Cahill,R,183,USA,23.3374401095,6-3 6-3,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1975-427,Sydney Indoor,Hard,64,A,19751019,281,100309,5,NA,Raul Ramirez,R,183,MEX,22.3299110198,100203,NA,NA,Phil Dent,R,183,AUS,25.6755646817,6-4 6-0,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1975-427,Sydney Indoor,Hard,64,A,19751019,282,100244,4,NA,John Alexander,R,190,AUS,24.2929500342,100251,NA,NA,Grover Raz Reid,R,NA,USA,24.1451060917,6-3 6-1,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1975-427,Sydney Indoor,Hard,64,A,19751019,283,100100,3,NA,Tony Roche,L,178,AUS,30.4229979466,100114,NA,NA,Ray Ruffels,R,NA,AUS,29.5742642026,7-5 6-4,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1975-427,Sydney Indoor,Hard,64,A,19751019,284,100321,NA,NA,Vijay Amritraj,R,193,IND,21.8453114305,100087,2,NA,John Newcombe,R,183,AUS,31.4058863792,7-5 6-1,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1975-427,Sydney Indoor,Hard,64,A,19751019,285,100016,1,NA,Ken Rosewall,R,175,AUS,40.9609856263,100090,NA,NA,Dick Crealy,R,NA,AUS,31.0828199863,4-6 6-4 6-1,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1975-427,Sydney Indoor,Hard,64,A,19751019,286,100219,NA,NA,Geoff Masters,R,NA,AUS,25.0814510609,100321,NA,NA,Vijay Amritraj,R,193,IND,21.8453114305,6-2 6-1,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1975-427,Sydney Indoor,Hard,64,A,19751019,287,100257,NA,NA,Ross Case,R,NA,AUS,23.9644079398,100346,NA,NA,Paul Kronk,R,NA,AUS,21.0732375086,6-1 6-0,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1975-427,Sydney Indoor,Hard,64,A,19751019,288,100261,8,NA,Brian Gottfried,R,183,USA,23.7262149213,100227,NA,NA,Alvin Gardiner,R,NA,AUS,24.6844626968,6-3 7-5,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1975-427,Sydney Indoor,Hard,64,A,19751019,289,100126,NA,NA,Stan Smith,R,193,USA,28.8459958932,100128,7,NA,Cliff Richey,R,175,USA,28.7994524298,1-6 6-3 6-2,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1975-427,Sydney Indoor,Hard,64,A,19751019,290,100272,NA,NA,Sandy Mayer,R,178,USA,23.537303217,100309,5,NA,Raul Ramirez,R,183,MEX,22.3299110198,6-3 6-3,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1975-427,Sydney Indoor,Hard,64,A,19751019,291,100244,4,NA,John Alexander,R,190,AUS,24.2929500342,100105,NA,NA,Allan Stone,R,NA,AUS,30.0123203285,4-6 6-1 7-6,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1975-427,Sydney Indoor,Hard,64,A,19751019,292,100127,NA,NA,Tom Gorman,R,180,USA,28.8323066393,100100,3,NA,Tony Roche,L,178,AUS,30.4229979466,7-6 7-6,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1975-427,Sydney Indoor,Hard,64,A,19751019,293,100144,NA,NA,Robert Lutz,R,180,USA,28.1396303901,100016,1,NA,Ken Rosewall,R,175,AUS,40.9609856263,5-7 6-3 7-6,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1975-427,Sydney Indoor,Hard,64,A,19751019,294,100126,NA,NA,Stan Smith,R,193,USA,28.8459958932,100127,NA,NA,Tom Gorman,R,180,USA,28.8323066393,6-4 7-6,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1975-427,Sydney Indoor,Hard,64,A,19751019,295,100144,NA,NA,Robert Lutz,R,180,USA,28.1396303901,100272,NA,NA,Sandy Mayer,R,178,USA,23.537303217,6-3 7-5,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1975-427,Sydney Indoor,Hard,64,A,19751019,296,100257,NA,NA,Ross Case,R,NA,AUS,23.9644079398,100219,NA,NA,Geoff Masters,R,NA,AUS,25.0814510609,4-6 7-6 6-3,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1975-427,Sydney Indoor,Hard,64,A,19751019,297,100261,8,NA,Brian Gottfried,R,183,USA,23.7262149213,100244,4,NA,John Alexander,R,190,AUS,24.2929500342,6-2 6-3,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1975-427,Sydney Indoor,Hard,64,A,19751019,298,100126,NA,NA,Stan Smith,R,193,USA,28.8459958932,100257,NA,NA,Ross Case,R,NA,AUS,23.9644079398,6-7 6-3 6-1,3,SF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
