tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
1984-401,Philadelphia,Carpet,48,A,1984-01-23,279,100586,8,NA,Eliot Teltscher,R,178,USA,24.8405201916,100836,NA,NA,Glenn Michibata,R,175,CAN,21.5934291581,6-4 6-1,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14,NA,85,NA
1984-401,Philadelphia,Carpet,48,A,1984-01-23,280,100797,NA,Q,Ben Testerman,L,185,USA,21.9520876112,100428,7,NA,Gene Mayer,R,183,USA,27.7645448323,6-7 6-4 6-3,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,NA
1984-401,Philadelphia,Carpet,48,A,1984-01-23,281,100763,NA,NA,Brad Gilbert,R,185,USA,22.4366872005,100452,5,NA,Bill Scanlon,R,185,USA,27.1731690623,6-4 6-2,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62,NA,9,NA
1984-401,Philadelphia,Carpet,48,A,1984-01-23,282,101061,4,NA,Jimmy Arias,R,175,USA,19.4168377823,100546,NA,NA,Eric Fromm,R,178,USA,25.5550992471,6-4 7-6,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,71,NA
1984-401,Philadelphia,Carpet,48,A,1984-01-23,283,100676,3,NA,Yannick Noah,R,193,FRA,23.6632443532,100286,NA,NA,Harold Solomon,R,168,USA,31.3292265572,6-3 6-4,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,NA,NA
1984-401,Philadelphia,Carpet,48,A,1984-01-23,284,100581,2,NA,John McEnroe,L,180,USA,24.9144421629,100362,NA,NA,Peter Fleming,R,196,USA,28.9856262834,6-4 6-2,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,32,NA
1984-401,Philadelphia,Carpet,48,A,1984-01-23,285,100656,1,NA,Ivan Lendl,R,188,USA,23.8603696099,100640,NA,NA,Stefan Simonsson,R,175,SWE,24.0301163587,6-3 6-0,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,57,NA
1984-401,Philadelphia,Carpet,48,A,1984-01-23,286,100280,NA,NA,Wojtek Fibak,R,183,POL,31.4524298426,100797,NA,Q,Ben Testerman,L,185,USA,21.9520876112,7-6 3-6 6-4,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41,NA,NA,NA
1984-401,Philadelphia,Carpet,48,A,1984-01-23,287,100434,11,NA,Tomas Smid,R,190,CZE,27.6577686516,100380,NA,NA,Butch Walts,R,193,USA,28.6187542779,4-6 6-3 6-2,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17,NA,NA,NA
1984-401,Philadelphia,Carpet,48,A,1984-01-23,288,100763,NA,NA,Brad Gilbert,R,185,USA,22.4366872005,100532,9,NA,Johan Kriek,R,175,USA,25.7823408624,7-6 6-2,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62,NA,15,NA
1984-401,Philadelphia,Carpet,48,A,1984-01-23,289,100586,8,NA,Eliot Teltscher,R,178,USA,24.8405201916,100887,NA,NA,Eric Korita,R,196,USA,21.0075290897,7-6 6-1,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14,NA,54,NA
1984-401,Philadelphia,Carpet,48,A,1984-01-23,290,101061,4,NA,Jimmy Arias,R,175,USA,19.4168377823,100579,14,NA,Heinz Gunthardt,R,180,SUI,24.9363449692,5-7 6-2 7-6,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,23,NA
1984-401,Philadelphia,Carpet,48,A,1984-01-23,291,100676,3,NA,Yannick Noah,R,193,FRA,23.6632443532,100936,16,NA,Henri Leconte,L,185,FRA,20.5366187543,7-6 6-3,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,29,NA
1984-401,Philadelphia,Carpet,48,A,1984-01-23,292,100581,2,NA,John McEnroe,L,180,USA,24.9144421629,100855,15,NA,Scott Davis,R,188,USA,21.3880903491,6-1 6-2,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,25,NA
1984-401,Philadelphia,Carpet,48,A,1984-01-23,293,100656,1,NA,Ivan Lendl,R,188,USA,23.8603696099,100252,NA,NA,Tim Gullikson,R,180,USA,32.3559206023,6-1 6-2,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,38,NA
1984-401,Philadelphia,Carpet,48,A,1984-01-23,294,100280,NA,NA,Wojtek Fibak,R,183,POL,31.4524298426,101061,4,NA,Jimmy Arias,R,175,USA,19.4168377823,6-2 7-6,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41,NA,6,NA
1984-401,Philadelphia,Carpet,48,A,1984-01-23,295,100676,3,NA,Yannick Noah,R,193,FRA,23.6632443532,100586,8,NA,Eliot Teltscher,R,178,USA,24.8405201916,6-3 1-6 6-2,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,14,NA
1984-401,Philadelphia,Carpet,48,A,1984-01-23,296,100581,2,NA,John McEnroe,L,180,USA,24.9144421629,100434,11,NA,Tomas Smid,R,190,CZE,27.6577686516,6-0 6-3,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,17,NA
1984-401,Philadelphia,Carpet,48,A,1984-01-23,297,100656,1,NA,Ivan Lendl,R,188,USA,23.8603696099,100763,NA,NA,Brad Gilbert,R,185,USA,22.4366872005,3-6 6-2 6-1,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,62,NA
1984-401,Philadelphia,Carpet,48,A,1984-01-23,298,100581,2,NA,John McEnroe,L,180,USA,24.9144421629,100280,NA,NA,Wojtek Fibak,R,183,POL,31.4524298426,6-2 7-6,3,SF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,41,NA
1984-401,Philadelphia,Carpet,48,A,1984-01-23,299,100656,1,NA,Ivan Lendl,R,188,USA,23.8603696099,100676,3,NA,Yannick Noah,R,193,FRA,23.6632443532,6-3 6-4,3,SF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,5,NA
1984-401,Philadelphia,Carpet,48,A,1984-01-23,300,100581,2,NA,John McEnroe,L,180,USA,24.9144421629,100656,1,NA,Ivan Lendl,R,188,USA,23.8603696099,6-3 3-6 6-3 7-6,5,F,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,1,NA
1984-402,Memphis,Carpet,48,A,1984-02-06,254,100797,NA,Q,Ben Testerman,L,185,USA,22.0095824778,100354,NA,NA,Bernard Mitton,R,188,RSA,29.2429842574,6-7 6-3 7-6,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1984-402,Memphis,Carpet,48,A,1984-02-06,255,100360,NA,NA,Brian Teacher,R,190,USA,29.1225188227,100315,NA,NA,Hank Pfister,R,193,USA,30.3271731691,6-2 6-0,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31,NA,37,NA
1984-402,Memphis,Carpet,48,A,1984-02-06,256,100255,NA,NA,Roscoe Tanner,L,183,USA,32.3121149897,100567,NA,NA,Chip Hooper,R,198,USA,25.28678987,4-6 6-3 6-4,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41,NA,48,NA
1984-402,Memphis,Carpet,48,A,1984-02-06,257,100950,NA,NA,Libor Pimek,R,196,BEL,20.5119780972,100800,NA,NA,Diego Perez,R,178,URU,21.9904175222,6-3 6-0,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62,NA,53,NA
1984-402,Memphis,Carpet,48,A,1984-02-06,258,100395,NA,NA,Victor Pecci,R,193,PAR,28.3121149897,100592,NA,NA,Robert Vant Hof,R,193,USA,24.8268309377,7-6 3-6 7-5,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55,NA,32,NA
1984-402,Memphis,Carpet,48,A,1984-02-06,259,100553,NA,NA,Nduka Odizor,R,183,NGR,25.4948665298,100631,NA,Q,Tim Wilkison,L,180,USA,24.205338809,7-5 7-6,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64,NA,99,NA
1984-402,Memphis,Carpet,48,A,1984-02-06,260,100477,NA,NA,Gianni Ocleppo,R,183,ITA,26.8364134155,100763,NA,NA,Brad Gilbert,R,185,USA,22.4941820671,6-4 6-4,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46,NA,43,NA
1984-402,Memphis,Carpet,48,A,1984-02-06,261,100752,NA,Q,Ramesh Krishnan,R,170,IND,22.6721423682,100486,NA,NA,Christophe Roger Vasselin,R,188,FRA,26.5817932923,4-6 6-1 6-4,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,90,NA,50,NA
1984-402,Memphis,Carpet,48,A,1984-02-06,262,100253,NA,NA,Tom Gullikson,L,180,USA,32.4134154689,101222,NA,NA,Stefan Edberg,R,188,SWE,18.0479123888,7-6 6-4,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57,NA,60,NA
1984-402,Memphis,Carpet,48,A,1984-02-06,263,100252,NA,NA,Tim Gullikson,R,180,USA,32.4134154689,100887,NA,NA,Eric Korita,R,196,USA,21.0650239562,3-6 6-4 6-3,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34,NA,51,NA
1984-402,Memphis,Carpet,48,A,1984-02-06,264,100515,NA,Q,Shlomo Glickstein,R,188,ISR,26.083504449,100649,NA,Q,David Dowlen,R,178,USA,24.0082135524,7-6 6-2,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38,NA,NA,NA
1984-402,Memphis,Carpet,48,A,1984-02-06,265,100362,NA,NA,Peter Fleming,R,196,USA,29.0431211499,101131,NA,NA,Jimmy Brown,R,180,USA,18.7761806982,6-1 6-2,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33,NA,47,NA
1984-402,Memphis,Carpet,48,A,1984-02-06,266,100280,NA,NA,Wojtek Fibak,R,183,POL,31.5099247091,100377,NA,NA,Colin Dowdeswell,R,185,GBR,28.7392197125,6-1 6-4,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,NA,35,NA
1984-402,Memphis,Carpet,48,A,1984-02-06,267,100655,NA,NA,Fritz Buehning,R,196,USA,23.923340178,100276,NA,NA,Terry Moor,L,178,USA,31.7891854894,6-4 6-2,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49,NA,NA,NA
1984-402,Memphis,Carpet,48,A,1984-02-06,268,100606,NA,NA,Mike Bauer,R,188,USA,24.6078028747,101381,NA,NA,Aaron Krickstein,R,183,USA,16.514715948,6-4 5-7 6-4,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45,NA,93,NA
1984-402,Memphis,Carpet,48,A,1984-02-06,269,100321,NA,Q,Vijay Amritraj,R,193,IND,30.1464750171,100445,NA,NA,Steve Denton,R,188,USA,27.4195756331,4-6 6-4 6-3,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59,NA
1984-402,Memphis,Carpet,48,A,1984-02-06,270,100936,16,NA,Henri Leconte,L,185,FRA,20.5941136208,100553,NA,NA,Nduka Odizor,R,183,NGR,25.4948665298,4-6 6-2 6-3,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29,NA,64,NA
1984-402,Memphis,Carpet,48,A,1984-02-06,271,100655,NA,NA,Fritz Buehning,R,196,USA,23.923340178,100855,15,NA,Scott Davis,R,188,USA,21.4455852156,6-1 6-3,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49,NA,27,NA
1984-402,Memphis,Carpet,48,A,1984-02-06,272,100797,NA,Q,Ben Testerman,L,185,USA,22.0095824778,100611,14,NA,Mel Purcell,R,178,USA,24.5557837098,6-4 6-4,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,NA
1984-402,Memphis,Carpet,48,A,1984-02-06,273,100280,NA,NA,Wojtek Fibak,R,183,POL,31.5099247091,101013,13,NA,Henrik Sundstrom,R,188,SWE,19.9370294319,6-3 6-1,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,NA,24,NA
1984-402,Memphis,Carpet,48,A,1984-02-06,274,100579,12,NA,Heinz Gunthardt,R,180,SUI,24.9938398357,100606,NA,NA,Mike Bauer,R,188,USA,24.6078028747,6-4 2-6 6-2,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23,NA,45,NA
1984-402,Memphis,Carpet,48,A,1984-02-06,275,100261,11,NA,Brian Gottfried,R,183,USA,32.0273785079,100360,NA,NA,Brian Teacher,R,190,USA,29.1225188227,7-5 4-6 6-4,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21,NA,31,NA
1984-402,Memphis,Carpet,48,A,1984-02-06,276,100752,NA,Q,Ramesh Krishnan,R,170,IND,22.6721423682,100342,10,NA,Vitas Gerulaitis,R,183,USA,29.5331964408,7-5 6-4,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,90,NA,20,NA
1984-402,Memphis,Carpet,48,A,1984-02-06,277,100434,9,NA,Tomas Smid,R,190,CZE,27.7152635181,100395,NA,NA,Victor Pecci,R,193,PAR,28.3121149897,6-0 6-2,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18,NA,55,NA
1984-402,Memphis,Carpet,48,A,1984-02-06,278,100689,8,NA,Tim Mayotte,R,190,USA,23.5099247091,100255,NA,NA,Roscoe Tanner,L,183,USA,32.3121149897,6-3 6-2,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,NA,41,NA
1984-402,Memphis,Carpet,48,A,1984-02-06,279,100586,7,NA,Eliot Teltscher,R,178,USA,24.8980150582,100321,NA,Q,Vijay Amritraj,R,193,IND,30.1464750171,6-3 6-2,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,NA,NA,NA
1984-402,Memphis,Carpet,48,A,1984-02-06,280,100653,6,NA,Andres Gomez,L,193,ECU,23.9425051335,100253,NA,NA,Tom Gullikson,L,180,USA,32.4134154689,7-5 7-6,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,NA,57,NA
1984-402,Memphis,Carpet,48,A,1984-02-06,281,100362,NA,NA,Peter Fleming,R,196,USA,29.0431211499,100452,5,NA,Bill Scanlon,R,185,USA,27.2306639288,6-4 6-4,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33,NA,10,NA
1984-402,Memphis,Carpet,48,A,1984-02-06,282,100529,4,NA,Kevin Curren,R,185,USA,25.9329226557,100515,NA,Q,Shlomo Glickstein,R,188,ISR,26.083504449,6-4 6-1,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,NA,38,NA
1984-402,Memphis,Carpet,48,A,1984-02-06,283,101061,3,NA,Jimmy Arias,R,175,USA,19.4743326489,100950,NA,NA,Libor Pimek,R,196,BEL,20.5119780972,7-6 2-6 6-2,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,62,NA
1984-402,Memphis,Carpet,48,A,1984-02-06,284,100252,NA,NA,Tim Gullikson,R,180,USA,32.4134154689,100676,2,NA,Yannick Noah,R,193,FRA,23.7207392197,7-6 6-4,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34,NA,5,NA
1984-402,Memphis,Carpet,48,A,1984-02-06,285,100284,1,NA,Jimmy Connors,L,178,USA,31.4277891855,100477,NA,NA,Gianni Ocleppo,R,183,ITA,26.8364134155,6-2 7-6,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,46,NA
1984-402,Memphis,Carpet,48,A,1984-02-06,286,100280,NA,NA,Wojtek Fibak,R,183,POL,31.5099247091,100362,NA,NA,Peter Fleming,R,196,USA,29.0431211499,6-7 6-1 6-4,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,NA,33,NA
1984-402,Memphis,Carpet,48,A,1984-02-06,287,100936,16,NA,Henri Leconte,L,185,FRA,20.5941136208,100252,NA,NA,Tim Gullikson,R,180,USA,32.4134154689,4-6 6-3 6-4,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29,NA,34,NA
1984-402,Memphis,Carpet,48,A,1984-02-06,288,100689,8,NA,Tim Mayotte,R,190,USA,23.5099247091,100261,11,NA,Brian Gottfried,R,183,USA,32.0273785079,6-4 6-4,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,NA,21,NA
1984-402,Memphis,Carpet,48,A,1984-02-06,289,100586,7,NA,Eliot Teltscher,R,178,USA,24.8980150582,100579,12,NA,Heinz Gunthardt,R,180,SUI,24.9938398357,6-3 6-4,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,NA,23,NA
1984-402,Memphis,Carpet,48,A,1984-02-06,290,100655,NA,NA,Fritz Buehning,R,196,USA,23.923340178,100653,6,NA,Andres Gomez,L,193,ECU,23.9425051335,6-4 2-6 6-4,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49,NA,11,NA
1984-402,Memphis,Carpet,48,A,1984-02-06,291,100797,NA,Q,Ben Testerman,L,185,USA,22.0095824778,100529,4,NA,Kevin Curren,R,185,USA,25.9329226557,6-4 4-6 6-2,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,NA
1984-402,Memphis,Carpet,48,A,1984-02-06,292,101061,3,NA,Jimmy Arias,R,175,USA,19.4743326489,100752,NA,Q,Ramesh Krishnan,R,170,IND,22.6721423682,4-6 7-5 6-2,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,90,NA
1984-402,Memphis,Carpet,48,A,1984-02-06,293,100284,1,NA,Jimmy Connors,L,178,USA,31.4277891855,100434,9,NA,Tomas Smid,R,190,CZE,27.7152635181,6-0 7-6,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,18,NA
1984-402,Memphis,Carpet,48,A,1984-02-06,294,100936,16,NA,Henri Leconte,L,185,FRA,20.5941136208,100280,NA,NA,Wojtek Fibak,R,183,POL,31.5099247091,2-6 6-2 6-4,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29,NA,30,NA
1984-402,Memphis,Carpet,48,A,1984-02-06,295,100797,NA,Q,Ben Testerman,L,185,USA,22.0095824778,100689,8,NA,Tim Mayotte,R,190,USA,23.5099247091,6-4 6-2,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,NA
1984-402,Memphis,Carpet,48,A,1984-02-06,296,100586,7,NA,Eliot Teltscher,R,178,USA,24.8980150582,101061,3,NA,Jimmy Arias,R,175,USA,19.4743326489,6-3 6-3,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,NA,6,NA
1984-402,Memphis,Carpet,48,A,1984-02-06,297,100284,1,NA,Jimmy Connors,L,178,USA,31.4277891855,100655,NA,NA,Fritz Buehning,R,196,USA,23.923340178,6-3 7-6,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,49,NA
1984-402,Memphis,Carpet,48,A,1984-02-06,298,100936,16,NA,Henri Leconte,L,185,FRA,20.5941136208,100586,7,NA,Eliot Teltscher,R,178,USA,24.8980150582,6-4 6-3,3,SF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29,NA,12,NA
1984-402,Memphis,Carpet,48,A,1984-02-06,299,100284,1,NA,Jimmy Connors,L,178,USA,31.4277891855,100797,NA,Q,Ben Testerman,L,185,USA,22.0095824778,4-6 6-1 6-1,3,SF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,NA
1984-402,Memphis,Carpet,48,A,1984-02-06,300,100284,1,NA,Jimmy Connors,L,178,USA,31.4277891855,100936,16,NA,Henri Leconte,L,185,FRA,20.5941136208,6-3 4-6 7-5,3,F,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,29,NA
1984-406,Brussels,Carpet,32,A,1984-03-05,1,100656,1,NA,Ivan Lendl,R,188,USA,23.9945242984,100763,NA,Q,Brad Gilbert,R,185,USA,22.5708418891,6-1 6-0,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,44,NA
1984-406,Brussels,Carpet,32,A,1984-03-05,2,100757,NA,NA,Anders Jarryd,R,180,SWE,22.6447638604,100280,NA,NA,Wojtek Fibak,R,183,POL,31.5865845311,0-6 6-4 6-0,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18,NA,29,NA
1984-406,Brussels,Carpet,32,A,1984-03-05,3,101138,NA,Q,Pat Cash,R,183,AUS,18.7734428474,100855,NA,NA,Scott Davis,R,188,USA,21.5222450376,6-3 6-4,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42,NA,23,NA
1984-406,Brussels,Carpet,32,A,1984-03-05,4,100428,8,NA,Gene Mayer,R,183,USA,27.8986995209,100936,NA,NA,Henri Leconte,L,185,FRA,20.6707734428,6-4 6-3,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15,NA,20,NA
1984-406,Brussels,Carpet,32,A,1984-03-05,5,100434,NA,NA,Tomas Smid,R,190,CZE,27.7919233402,101062,3,NA,Mats Wilander,R,183,SWE,19.5345653662,7-5 7-5,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17,NA,3,NA
1984-406,Brussels,Carpet,32,A,1984-03-05,6,100315,NA,NA,Hank Pfister,R,193,USA,30.4038329911,100360,NA,NA,Brian Teacher,R,190,USA,29.1991786448,6-2 7-5,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38,NA,28,NA
1984-406,Brussels,Carpet,32,A,1984-03-05,7,100579,NA,NA,Heinz Gunthardt,R,180,SUI,25.0704996578,100611,NA,NA,Mel Purcell,R,178,USA,24.6324435318,6-0 0-6 6-1,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,NA,24,NA
1984-406,Brussels,Carpet,32,A,1984-03-05,8,101013,NA,NA,Henrik Sundstrom,R,188,SWE,20.0136892539,100452,6,NA,Bill Scanlon,R,185,USA,27.3073237509,7-6 2-6 7-6,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31,NA,13,NA
1984-406,Brussels,Carpet,32,A,1984-03-05,9,100586,5,NA,Eliot Teltscher,R,178,USA,24.9746748802,100893,NA,NA,Joakim Nystrom,R,188,SWE,21.0376454483,6-3 3-6 6-2,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,NA,27,NA
