tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
1969-410,Monte Carlo,Clay,64,A,1969-04-15,268,100084,2,NA,Tom Okker,R,178,NED,25.144421629,100137,NA,NA,Hans Jurgen Pohmann,R,NA,GER,21.8973305955,W/O,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1969-410,Monte Carlo,Clay,64,A,1969-04-15,269,100026,1,NA,Andres Gimeno,R,185,ESP,31.6988364134,202871,NA,NA,Barry Geraghty,U,NA,AUS,NA,6-2 6-2,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1969-410,Monte Carlo,Clay,64,A,1969-04-15,270,100030,NA,NA,Fred Stolle,R,190,AUS,30.5188227242,100073,NA,NA,Mark Cox,L,NA,GBR,25.7796030116,6-4 7-5,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1969-410,Monte Carlo,Clay,64,A,1969-04-15,271,100185,NA,NA,Patrick Proisy,R,180,FRA,19.5947980835,110130,NA,NA,Andrzej Licis,R,NA,POL,NA,6-2 6-2,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1969-410,Monte Carlo,Clay,64,A,1969-04-15,272,100174,NA,NA,Manuel Orantes,L,178,ESP,20.1861738535,100033,NA,NA,Wilhelm Bungert,R,188,GER,30.0396988364,7-5 6-1,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1969-410,Monte Carlo,Clay,64,A,1969-04-15,273,110181,NA,NA,Hans Nerell,R,NA,SWE,NA,202515,NA,NA,Pancho Segura,R,NA,ECU,47.8028747433,6-2 2-6 6-3,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1969-410,Monte Carlo,Clay,64,A,1969-04-15,274,100235,NA,NA,Antonio Munoz,R,NA,ESP,18.1245722108,202581,NA,NA,Wanaro Ngodrella,U,NA,FRA,19.4907597536,6-2 6-4,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1969-410,Monte Carlo,Clay,64,A,1969-04-15,275,100050,NA,NA,Martin Mulligan,R,NA,AUS,28.4900752909,100076,NA,NA,Milan Holecek,R,190,CZE,25.4784394251,7-5 2-6 6-4,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1969-410,Monte Carlo,Clay,64,A,1969-04-15,276,100075,NA,NA,Owen Davidson,L,185,AUS,25.53045859,109743,NA,NA,Paul Hutchins,R,NA,GBR,24.0273785079,4-6 8-6 6-0,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1969-410,Monte Carlo,Clay,64,A,1969-04-15,277,100074,NA,NA,Arthur Ashe,R,185,USA,25.7659137577,100160,NA,NA,Georges Goven,R,173,FRA,20.9691991786,6-2 1-6 6-4,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1969-410,Monte Carlo,Clay,64,A,1969-04-15,278,100005,8,NA,Richard Pancho Gonzales,R,188,USA,40.9336071184,100034,NA,NA,Christian Kuhnke,R,NA,GER,30.006844627,6-2 6-4,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1969-410,Monte Carlo,Clay,64,A,1969-04-15,279,100028,7,NA,Manuel Santana,R,NA,ESP,30.932238193,100044,NA,NA,Sergei Likhachev,R,NA,RUS,29.0704996578,6-2 6-0,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1969-410,Monte Carlo,Clay,64,A,1969-04-15,280,100062,NA,NA,Francois Jauffret,R,180,FRA,27.1786447639,100069,6,NA,Dennis Ralston,R,188,USA,26.7186858316,6-4 6-4,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1969-410,Monte Carlo,Clay,64,A,1969-04-15,281,100087,5,NA,John Newcombe,R,183,AUS,24.8952772074,100227,NA,NA,Alvin Gardiner,R,NA,AUS,18.173853525,6-1 6-1,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1969-410,Monte Carlo,Clay,64,A,1969-04-15,282,100058,4,NA,Roger Taylor,L,NA,GBR,27.5017111567,109822,NA,NA,Thomas Lejus,R,NA,RUS,27.6303901437,6-1 5-7 6-4,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1969-410,Monte Carlo,Clay,64,A,1969-04-15,283,100012,3,NA,Nicola Pietrangeli,R,NA,ITA,35.5920602327,109815,NA,NA,Stanley Matthews,R,NA,GBR,23.4004106776,6-2 8-6,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1969-410,Monte Carlo,Clay,64,A,1969-04-15,284,100084,2,NA,Tom Okker,R,178,NED,25.144421629,100056,NA,NA,Harald Elschenbroich,R,NA,GER,27.8220396988,6-3 6-4,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1969-410,Monte Carlo,Clay,64,A,1969-04-15,285,100026,1,NA,Andres Gimeno,R,185,ESP,31.6988364134,100139,NA,NA,Gerald Battrick,R,178,GBR,21.8863791923,6-4 6-2,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1969-410,Monte Carlo,Clay,64,A,1969-04-15,286,100062,NA,NA,Francois Jauffret,R,180,FRA,27.1786447639,100174,NA,NA,Manuel Orantes,L,178,ESP,20.1861738535,10-8 6-2,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1969-410,Monte Carlo,Clay,64,A,1969-04-15,287,100050,NA,NA,Martin Mulligan,R,NA,AUS,28.4900752909,100005,8,NA,Richard Pancho Gonzales,R,188,USA,40.9336071184,6-0 6-1,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1969-410,Monte Carlo,Clay,64,A,1969-04-15,288,100028,7,NA,Manuel Santana,R,NA,ESP,30.932238193,100235,NA,NA,Antonio Munoz,R,NA,ESP,18.1245722108,6-2 7-9 6-2,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1969-410,Monte Carlo,Clay,64,A,1969-04-15,289,100087,5,NA,John Newcombe,R,183,AUS,24.8952772074,100185,NA,NA,Patrick Proisy,R,180,FRA,19.5947980835,6-3 6-3,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1969-410,Monte Carlo,Clay,64,A,1969-04-15,290,100074,NA,NA,Arthur Ashe,R,185,USA,25.7659137577,100058,4,NA,Roger Taylor,L,NA,GBR,27.5017111567,3-6 6-4 6-4,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1969-410,Monte Carlo,Clay,64,A,1969-04-15,291,100012,3,NA,Nicola Pietrangeli,R,NA,ITA,35.5920602327,110181,NA,NA,Hans Nerell,R,NA,SWE,NA,6-1 8-6,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1969-410,Monte Carlo,Clay,64,A,1969-04-15,292,100084,2,NA,Tom Okker,R,178,NED,25.144421629,100030,NA,NA,Fred Stolle,R,190,AUS,30.5188227242,6-4 4-6 6-2,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1969-410,Monte Carlo,Clay,64,A,1969-04-15,293,100026,1,NA,Andres Gimeno,R,185,ESP,31.6988364134,100075,NA,NA,Owen Davidson,L,185,AUS,25.53045859,6-3 7-5,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1969-410,Monte Carlo,Clay,64,A,1969-04-15,294,100087,5,NA,John Newcombe,R,183,AUS,24.8952772074,100074,NA,NA,Arthur Ashe,R,185,USA,25.7659137577,8-6 6-3,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1969-410,Monte Carlo,Clay,64,A,1969-04-15,295,100012,3,NA,Nicola Pietrangeli,R,NA,ITA,35.5920602327,100062,NA,NA,Francois Jauffret,R,180,FRA,27.1786447639,6-3 5-7 6-2,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1969-410,Monte Carlo,Clay,64,A,1969-04-15,296,100084,2,NA,Tom Okker,R,178,NED,25.144421629,100028,7,NA,Manuel Santana,R,NA,ESP,30.932238193,10-8 6-1,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1969-410,Monte Carlo,Clay,64,A,1969-04-15,297,100050,NA,NA,Martin Mulligan,R,NA,AUS,28.4900752909,100026,1,NA,Andres Gimeno,R,185,ESP,31.6988364134,6-4 4-3 RET,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1969-410,Monte Carlo,Clay,64,A,1969-04-15,298,100087,5,NA,John Newcombe,R,183,AUS,24.8952772074,100050,NA,NA,Martin Mulligan,R,NA,AUS,28.4900752909,6-2 6-4 6-2,5,SF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1969-410,Monte Carlo,Clay,64,A,1969-04-15,299,100084,2,NA,Tom Okker,R,178,NED,25.144421629,100012,3,NA,Nicola Pietrangeli,R,NA,ITA,35.5920602327,6-4 6-4 6-3,5,SF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1969-410,Monte Carlo,Clay,64,A,1969-04-15,300,100084,2,NA,Tom Okker,R,178,NED,25.144421629,100087,5,NA,John Newcombe,R,183,AUS,24.8952772074,8-10 6-1 7-5 6-3,5,F,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1969-413,Las Vegas,Hard,32,A,1969-10-06,270,100030,NA,NA,Fred Stolle,R,190,AUS,30.9952087611,100058,NA,NA,Roger Taylor,L,NA,GBR,27.9780971937,6-3 14-12,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1969-413,Las Vegas,Hard,32,A,1969-10-06,271,100126,NA,NA,Stan Smith,R,193,USA,22.8117727584,100134,NA,NA,Roy Barth,R,175,USA,22.5215605749,7-5 6-3,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1969-413,Las Vegas,Hard,32,A,1969-10-06,272,100016,NA,NA,Ken Rosewall,R,175,AUS,34.9267624914,109823,NA,NA,Ron Holmberg,R,185,USA,31.6906228611,6-2 6-1,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1969-413,Las Vegas,Hard,32,A,1969-10-06,273,100100,NA,NA,Tony Roche,L,178,AUS,24.3887748118,100063,NA,NA,William Higgins,R,NA,USA,27.5126625599,6-2 6-3,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1969-413,Las Vegas,Hard,32,A,1969-10-06,274,100060,NA,NA,Marty Riessen,R,185,USA,27.8384668036,100081,NA,NA,Charlie Pasarell,R,NA,USA,25.6481861739,2-6 7-5 11-9,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1969-413,Las Vegas,Hard,32,A,1969-10-06,275,100128,NA,NA,Cliff Richey,R,175,USA,22.765229295,100037,NA,NA,Nikola Pilic,L,NA,CRO,30.1108829569,6-4 12-10,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1969-413,Las Vegas,Hard,32,A,1969-10-06,276,100094,NA,NA,Jim Osborne,R,185,USA,24.6762491444,100121,NA,NA,Raymond Moore,R,183,RSA,23.1184120465,6-0 6-3,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1969-413,Las Vegas,Hard,32,A,1969-10-06,277,100084,NA,NA,Tom Okker,R,178,NED,25.620807666,100090,NA,NA,Dick Crealy,R,NA,AUS,25.0485968515,6-2 6-3,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1969-413,Las Vegas,Hard,32,A,1969-10-06,278,100087,NA,NA,John Newcombe,R,183,AUS,25.3716632444,100119,NA,NA,Ilie Nastase,R,183,ROU,23.2169746749,6-3 1-6 6-3,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1969-413,Las Vegas,Hard,32,A,1969-10-06,279,100144,NA,NA,Robert Lutz,R,180,USA,22.1054072553,100048,NA,NA,Earl Butch Buchholz,R,188,USA,29.054072553,6-3 6-8 7-5,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1969-413,Las Vegas,Hard,32,A,1969-10-06,280,100029,NA,NA,Rod Laver,L,173,AUS,31.1594798084,100049,NA,NA,Jim Mcmanus,L,175,USA,29.054072553,6-3 6-0,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1969-413,Las Vegas,Hard,32,A,1969-10-06,281,100005,NA,NA,Richard Pancho Gonzales,R,188,USA,41.4099931554,100103,NA,NA,Peter Curtis,R,NA,GBR,24.1040383299,6-4 6-2,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1969-413,Las Vegas,Hard,32,A,1969-10-06,282,100026,NA,NA,Andres Gimeno,R,185,ESP,32.1752224504,100020,NA,NA,Alejandro Olmedo,R,NA,PER,33.5359342916,7-9 6-4 7-5,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1969-413,Las Vegas,Hard,32,A,1969-10-06,283,100022,NA,NA,Roy Emerson,R,183,AUS,32.9226557153,100035,NA,NA,Ion Tiriac,R,NA,ROU,30.4120465435,6-3 6-4,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1969-413,Las Vegas,Hard,32,A,1969-10-06,284,100057,NA,NA,Pierre Barthes,R,NA,FRA,28.0629705681,100069,NA,NA,Dennis Ralston,R,188,USA,27.1950718686,6-3 1-0 RET,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1969-413,Las Vegas,Hard,32,A,1969-10-06,285,100074,NA,NA,Arthur Ashe,R,185,USA,26.2422997947,100102,NA,NA,Joaquin Loyo Mayo,R,NA,MEX,24.1396303901,6-1 6-4,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1969-413,Las Vegas,Hard,32,A,1969-10-06,286,100126,NA,NA,Stan Smith,R,193,USA,22.8117727584,100030,NA,NA,Fred Stolle,R,190,AUS,30.9952087611,13-11 6-4,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1969-413,Las Vegas,Hard,32,A,1969-10-06,287,100016,NA,NA,Ken Rosewall,R,175,AUS,34.9267624914,100060,NA,NA,Marty Riessen,R,185,USA,27.8384668036,7-5 6-2,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1969-413,Las Vegas,Hard,32,A,1969-10-06,288,100128,NA,NA,Cliff Richey,R,175,USA,22.765229295,100084,NA,NA,Tom Okker,R,178,NED,25.620807666,6-3 6-4,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1969-413,Las Vegas,Hard,32,A,1969-10-06,289,100144,NA,NA,Robert Lutz,R,180,USA,22.1054072553,100100,NA,NA,Tony Roche,L,178,AUS,24.3887748118,6-4 6-0,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1969-413,Las Vegas,Hard,32,A,1969-10-06,290,100029,NA,NA,Rod Laver,L,173,AUS,31.1594798084,100026,NA,NA,Andres Gimeno,R,185,ESP,32.1752224504,4-6 8-6 6-2,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1969-413,Las Vegas,Hard,32,A,1969-10-06,291,100005,NA,NA,Richard Pancho Gonzales,R,188,USA,41.4099931554,100087,NA,NA,John Newcombe,R,183,AUS,25.3716632444,6-1 6-2,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1969-413,Las Vegas,Hard,32,A,1969-10-06,292,100022,NA,NA,Roy Emerson,R,183,AUS,32.9226557153,100057,NA,NA,Pierre Barthes,R,NA,FRA,28.0629705681,11-9 6-2,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1969-413,Las Vegas,Hard,32,A,1969-10-06,293,100074,NA,NA,Arthur Ashe,R,185,USA,26.2422997947,100094,NA,NA,Jim Osborne,R,185,USA,24.6762491444,6-4 7-5,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1969-413,Las Vegas,Hard,32,A,1969-10-06,294,100126,NA,NA,Stan Smith,R,193,USA,22.8117727584,100029,NA,NA,Rod Laver,L,173,AUS,31.1594798084,6-2 6-4,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1969-413,Las Vegas,Hard,32,A,1969-10-06,295,100005,NA,NA,Richard Pancho Gonzales,R,188,USA,41.4099931554,100016,NA,NA,Ken Rosewall,R,175,AUS,34.9267624914,6-4 1-6 6-3,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1969-413,Las Vegas,Hard,32,A,1969-10-06,296,100022,NA,NA,Roy Emerson,R,183,AUS,32.9226557153,100144,NA,NA,Robert Lutz,R,180,USA,22.1054072553,6-4 6-3,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1969-413,Las Vegas,Hard,32,A,1969-10-06,297,100074,NA,NA,Arthur Ashe,R,185,USA,26.2422997947,100128,NA,NA,Cliff Richey,R,175,USA,22.765229295,6-2 6-3,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1969-413,Las Vegas,Hard,32,A,1969-10-06,298,100005,NA,NA,Richard Pancho Gonzales,R,188,USA,41.4099931554,100126,NA,NA,Stan Smith,R,193,USA,22.8117727584,8-6 9-7 6-4,5,SF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1969-413,Las Vegas,Hard,32,A,1969-10-06,299,100074,NA,NA,Arthur Ashe,R,185,USA,26.2422997947,100022,NA,NA,Roy Emerson,R,183,AUS,32.9226557153,8-6 6-1 6-3,5,SF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1969-413,Las Vegas,Hard,32,A,1969-10-06,300,100005,NA,NA,Richard Pancho Gonzales,R,188,USA,41.4099931554,100074,NA,NA,Arthur Ashe,R,185,USA,26.2422997947,6-0 6-2 6-4,5,F,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1969-414,Hamburg,Clay,64,A,1969-08-11,252,100058,NA,NA,Roger Taylor,L,NA,GBR,27.8247775496,110193,NA,NA,Lothar Lanz,U,NA,GER,NA,6-1 6-2 6-2,5,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1969-414,Hamburg,Clay,64,A,1969-08-11,253,100142,NA,NA,Peter Szoke,R,NA,HUN,22.0095824778,110210,NA,NA,Donald Lutz,U,NA,USA,20.4955509925,6-1 6-0 6-0,5,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1969-414,Hamburg,Clay,64,A,1969-08-11,254,100114,NA,NA,Ray Ruffels,R,NA,AUS,23.3867214237,110194,NA,NA,Uwe Gottschalk,U,NA,GER,NA,6-2 6-3 6-3,5,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1969-414,Hamburg,Clay,64,A,1969-08-11,255,100060,NA,NA,Marty Riessen,R,185,USA,27.6851471595,109783,NA,NA,Bob Howe,R,183,AUS,44.0219028063,W/O,5,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1969-414,Hamburg,Clay,64,A,1969-08-11,256,100085,NA,NA,Hans Joachim Ploetz,R,NA,GER,25.4565366188,100209,NA,NA,George Taylor,R,NA,USA,19.2717316906,6-4 7-5 7-5,5,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1969-414,Hamburg,Clay,64,A,1969-08-11,257,116865,NA,NA,Bodo Nitsche,NA,NA,GER,30.9650924025,208953,NA,NA,D Belesson,U,NA,UNK,NA,6-2 6-4 6-2,5,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1969-414,Hamburg,Clay,64,A,1969-08-11,258,100119,NA,NA,Ilie Nastase,R,183,ROU,23.0636550308,100071,NA,NA,Jean Claude Barclay,R,NA,FRA,26.6146475017,6-3 6-3 6-3,5,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1969-414,Hamburg,Clay,64,A,1969-08-11,259,100120,NA,NA,Robert Maud,R,180,RSA,22.9979466119,106594,NA,NA,Attila Korpas,R,NA,GER,NA,6-2 6-3 6-2,5,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1969-414,Hamburg,Clay,64,A,1969-08-11,260,100152,NA,NA,David Lloyd,R,NA,GBR,21.6043805613,110192,NA,NA,Bernd Kube,U,NA,GER,NA,4-6 6-3 9-7 6-0,5,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1969-414,Hamburg,Clay,64,A,1969-08-11,261,100070,NA,NA,Jan Kukal,R,NA,CZE,26.9103353867,100139,NA,NA,Gerald Battrick,R,178,GBR,22.2094455852,W/O,5,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1969-414,Hamburg,Clay,64,A,1969-08-11,262,100034,NA,NA,Christian Kuhnke,R,NA,GER,30.3299110198,109748,NA,NA,John Barrett,L,185,GBR,38.3189596167,6-1 6-2 6-1,5,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1969-414,Hamburg,Clay,64,A,1969-08-11,263,100113,NA,NA,Jan Kodes,R,175,CZE,23.446954141,109862,NA,NA,Alex Kurucz,R,NA,GER,NA,7-5 9-7 6-8 6-8 6-1,5,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1969-414,Hamburg,Clay,64,A,1969-08-11,264,100076,NA,NA,Milan Holecek,R,190,CZE,25.8015058179,109757,NA,NA,Detler Herdy,R,NA,AUT,27.8275154004,7-5 6-4 6-2,5,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
