tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
1974-416,Rome,Clay,64,M,1974-05-26,45,100220,9,NA,Jiri Hrebec,R,NA,CZE,23.6824093087,100135,NA,NA,Onny Parun,R,188,NZL,27.112936345,6-2 6-7 6-1,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1974-416,Rome,Clay,64,M,1974-05-26,46,100092,8,NA,Alex Metreveli,R,NA,RUS,29.5605749487,100081,NA,NA,Charlie Pasarell,R,NA,USA,30.2833675565,6-3 6-4,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1974-416,Rome,Clay,64,M,1974-05-26,47,100255,16,NA,Roscoe Tanner,L,183,USA,22.6119096509,100297,NA,NA,Corrado Barazzutti,R,178,ITA,21.2621492129,6-2 6-4,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1974-416,Rome,Clay,64,M,1974-05-26,48,100119,1,NA,Ilie Nastase,R,183,ROU,27.8521560575,100321,NA,NA,Vijay Amritraj,R,193,IND,20.4462696783,6-2 3-6 7-5,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1974-416,Rome,Clay,64,M,1974-05-26,49,100243,NA,NA,Steve Krulevitz,R,175,USA,22.9897330595,100200,NA,NA,Antonio Zugarelli,R,NA,ITA,24.3531827515,6-2 7-6,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1974-416,Rome,Clay,64,M,1974-05-26,50,100282,NA,NA,Guillermo Vilas,L,180,ARG,21.7713894593,100179,NA,NA,Karl Meiler,R,178,GER,25.0704996578,6-2 6-1,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1974-416,Rome,Clay,64,M,1974-05-26,51,100437,3,NA,Bjorn Borg,R,180,SWE,17.9685147159,100060,14,NA,Marty Riessen,R,185,USA,32.4736481862,6-1 7-6,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1974-416,Rome,Clay,64,M,1974-05-26,52,100174,6,NA,Manuel Orantes,L,178,ESP,25.2977412731,100377,NA,NA,Colin Dowdeswell,R,185,GBR,19.0390143737,6-1 6-1,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1974-416,Rome,Clay,64,M,1974-05-26,53,100261,12,NA,Brian Gottfried,R,183,USA,22.3271731691,100148,NA,NA,Ismail El Shafei,R,NA,EGY,26.5270362765,7-5 6-0,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1974-416,Rome,Clay,64,M,1974-05-26,54,100126,4,NA,Stan Smith,R,193,USA,27.446954141,100232,13,NA,Eddie Dibbs,R,170,USA,23.2525667351,7-5 6-0,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1974-416,Rome,Clay,64,M,1974-05-26,55,100092,8,NA,Alex Metreveli,R,NA,RUS,29.5605749487,100220,9,NA,Jiri Hrebec,R,NA,CZE,23.6824093087,6-2 6-1,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1974-416,Rome,Clay,64,M,1974-05-26,56,100119,1,NA,Ilie Nastase,R,183,ROU,27.8521560575,100255,16,NA,Roscoe Tanner,L,183,USA,22.6119096509,3-6 6-1 6-3,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1974-416,Rome,Clay,64,M,1974-05-26,57,100282,NA,NA,Guillermo Vilas,L,180,ARG,21.7713894593,100243,NA,NA,Steve Krulevitz,R,175,USA,22.9897330595,6-0 6-1,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1974-416,Rome,Clay,64,M,1974-05-26,58,100437,3,NA,Bjorn Borg,R,180,SWE,17.9685147159,100174,6,NA,Manuel Orantes,L,178,ESP,25.2977412731,6-2 7-5,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1974-416,Rome,Clay,64,M,1974-05-26,59,100126,4,NA,Stan Smith,R,193,USA,27.446954141,100261,12,NA,Brian Gottfried,R,183,USA,22.3271731691,6-3 6-4,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1974-416,Rome,Clay,64,M,1974-05-26,60,100119,1,NA,Ilie Nastase,R,183,ROU,27.8521560575,100092,8,NA,Alex Metreveli,R,NA,RUS,29.5605749487,6-1 7-5,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1974-416,Rome,Clay,64,M,1974-05-26,61,100437,3,NA,Bjorn Borg,R,180,SWE,17.9685147159,100282,NA,NA,Guillermo Vilas,L,180,ARG,21.7713894593,2-6 3-6 6-3 6-4 7-5,5,SF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1974-416,Rome,Clay,64,M,1974-05-26,62,100119,1,NA,Ilie Nastase,R,183,ROU,27.8521560575,100126,4,NA,Stan Smith,R,193,USA,27.446954141,6-2 6-2 6-4,5,SF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1974-416,Rome,Clay,64,M,1974-05-26,63,100437,3,NA,Bjorn Borg,R,180,SWE,17.9685147159,100119,1,NA,Ilie Nastase,R,183,ROU,27.8521560575,6-3 6-4 6-2,5,F,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1974-417,Boston,Clay,64,A,1974-08-26,1,100084,NA,NA,Tom Okker,R,178,NED,30.507871321,100011,NA,NA,Torben Ulrich,L,NA,DEN,41.8918548939,7-6 6-4,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1974-417,Boston,Clay,64,A,1974-08-26,2,100098,NA,NA,Ove Nils Bengtson,R,196,SWE,29.3908281999,100049,NA,NA,Jim Mcmanus,L,175,USA,33.9411362081,7-6 1-6 6-2,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1974-417,Boston,Clay,64,A,1974-08-26,3,109771,NA,NA,Jairo Velasco,R,NA,ESP,27.2991101985,100072,NA,NA,Bailey Brown,R,NA,USA,31.1978097194,6-2 3-6 6-0,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1974-417,Boston,Clay,64,A,1974-08-26,4,100081,NA,NA,Charlie Pasarell,R,NA,USA,30.5352498289,106657,NA,NA,Brant Bailey,R,NA,USA,NA,6-2 7-5,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1974-417,Boston,Clay,64,A,1974-08-26,5,100174,NA,NA,Manuel Orantes,L,178,ESP,25.5496235455,100038,NA,NA,Jaime Pinto Bravo,R,NA,CHI,34.8802190281,7-6 5-7 6-1,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1974-417,Boston,Clay,64,A,1974-08-26,6,100231,NA,NA,Erik Van Dillen,R,183,USA,23.5099247091,106859,NA,NA,Dean Martin Jr,R,NA,USA,NA,6-1 6-0,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1974-417,Boston,Clay,64,A,1974-08-26,7,100086,NA,NA,Frantisek Pala,L,NA,CZE,30.4120465435,100035,NA,NA,Ion Tiriac,R,NA,ROU,35.2991101985,6-4 6-0,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1974-417,Boston,Clay,64,A,1974-08-26,8,100148,NA,NA,Ismail El Shafei,R,NA,EGY,26.7789185489,100083,NA,NA,Nicola Spear,R,NA,SRB,30.507871321,6-4 4-6 6-4,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1974-417,Boston,Clay,64,A,1974-08-26,9,100119,NA,NA,Ilie Nastase,R,183,ROU,28.1040383299,100251,NA,NA,Grover Raz Reid,R,NA,USA,22.9979466119,6-4 6-1,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1974-417,Boston,Clay,64,A,1974-08-26,10,100058,NA,NA,Roger Taylor,L,NA,GBR,32.8651608487,100064,NA,NA,Juan Gisbert,R,NA,ESP,32.3915126626,6-4 ?-?,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1974-417,Boston,Clay,64,A,1974-08-26,11,100286,NA,NA,Harold Solomon,R,168,USA,21.9383983573,100179,NA,NA,Karl Meiler,R,178,GER,25.3223819302,6-4 7-6,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1974-417,Boston,Clay,64,A,1974-08-26,12,100076,NA,NA,Milan Holecek,R,190,CZE,30.841889117,100160,NA,NA,Georges Goven,R,173,FRA,26.3326488706,4-6 7-5 6-4,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1974-417,Boston,Clay,64,A,1974-08-26,13,100282,NA,NA,Guillermo Vilas,L,180,ARG,22.0232717317,100101,NA,NA,Mike Belkin,R,NA,CAN,29.158110883,6-2 6-2,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1974-417,Boston,Clay,64,A,1974-08-26,14,100137,NA,NA,Hans Jurgen Pohmann,R,NA,GER,27.2607802875,100109,NA,NA,Jun Kuki,R,NA,JPN,28.6598220397,7-6 7-5,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1974-417,Boston,Clay,64,A,1974-08-26,15,100025,NA,NA,Barry Phillips Moore,R,173,AUS,37.1307323751,100255,NA,NA,Roscoe Tanner,L,183,USA,22.8637919233,6-4 6-1,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1974-417,Boston,Clay,64,A,1974-08-26,16,100346,NA,NA,Paul Kronk,R,NA,AUS,19.9260780287,109918,NA,NA,Bill Wright,R,NA,USA,NA,6-1 6-3,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1974-417,Boston,Clay,64,A,1974-08-26,17,100219,NA,NA,Geoff Masters,R,NA,AUS,23.9342915811,100176,NA,NA,Hans Kary,L,NA,AUT,25.5030800821,6-3 6-2,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1974-417,Boston,Clay,64,A,1974-08-26,18,100115,NA,NA,Jaime Fillol,R,180,CHI,28.2299794661,100090,NA,NA,Dick Crealy,R,NA,AUS,29.9356605065,6-1 6-1,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1974-417,Boston,Clay,64,A,1974-08-26,19,100186,NA,NA,Jeff Borowiak,R,193,USA,24.9171800137,100220,NA,NA,Jiri Hrebec,R,NA,CZE,23.9342915811,7-5 6-4,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1974-417,Boston,Clay,64,A,1974-08-26,20,100060,NA,NA,Marty Riessen,R,185,USA,32.7255304586,100118,NA,NA,Ivan Molina,L,NA,COL,28.1943874059,6-4 4-6 6-0,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1974-417,Boston,Clay,64,A,1974-08-26,21,100367,NA,NA,Belus Prajoux,R,170,CHI,19.4934976044,109811,NA,NA,Chauncey Steele Iii,R,NA,USA,NA,7-5 6-2,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1974-417,Boston,Clay,64,A,1974-08-26,22,100088,NA,NA,Patricio Cornejo,R,180,CHI,30.2203969884,100244,NA,NA,John Alexander,R,190,AUS,23.1457905544,7-5 6-2,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1974-417,Boston,Clay,64,A,1974-08-26,23,100147,NA,NA,Marcello Lara,R,NA,MEX,26.8911704312,100130,NA,NA,Vladimir Zednik,R,NA,CZE,27.5646817248,3-6 6-4 6-4,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1974-417,Boston,Clay,64,A,1974-08-26,24,100437,NA,NA,Bjorn Borg,R,180,SWE,18.2203969884,109919,NA,NA,Paul Sullivan,R,NA,USA,NA,6-3 6-0,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1974-417,Boston,Clay,64,A,1974-08-26,25,100144,NA,NA,Robert Lutz,R,180,USA,26.9924709103,109920,NA,NA,Bill Drake,R,NA,USA,NA,6-1 6-0,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1974-417,Boston,Clay,64,A,1974-08-26,26,100232,NA,NA,Eddie Dibbs,R,170,USA,23.5044490075,100258,NA,NA,Jorge Andrew,R,NA,VEN,22.8145106092,6-1 6-4,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1974-417,Boston,Clay,64,A,1974-08-26,27,100191,NA,NA,Doug Crawford,R,188,USA,24.8624229979,100106,NA,NA,Graham Stilwell,R,173,GBR,28.7775496235,6-1 6-7 6-2,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1974-417,Boston,Clay,64,A,1974-08-26,28,100074,NA,NA,Arthur Ashe,R,185,USA,31.1293634497,100102,NA,NA,Joaquin Loyo Mayo,R,NA,MEX,29.0266940452,3-6 6-3 7-6,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1974-417,Boston,Clay,64,A,1974-08-26,29,100107,NA,NA,Robert Rheinberger,R,NA,AUS,28.7693360712,106611,NA,NA,Ben Bishop,R,NA,USA,NA,6-4 5-7 7-5,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1974-417,Boston,Clay,64,A,1974-08-26,30,100113,NA,NA,Jan Kodes,R,175,CZE,28.4873374401,100196,NA,NA,Haroon Rahim,R,NA,PAK,24.7857631759,6-4 6-3,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1974-417,Boston,Clay,64,A,1974-08-26,31,100146,NA,NA,Jun Kamiwazumi,R,NA,JPN,26.9021218344,100235,NA,NA,Antonio Munoz,R,NA,ESP,23.4880219028,6-1 6-2,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1974-417,Boston,Clay,64,A,1974-08-26,32,100126,NA,NA,Stan Smith,R,193,USA,27.6988364134,100257,NA,NA,Ross Case,R,NA,AUS,22.81724846,6-0 6-3,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1974-417,Boston,Clay,64,A,1974-08-26,33,100084,NA,NA,Tom Okker,R,178,NED,30.507871321,100098,NA,NA,Ove Nils Bengtson,R,196,SWE,29.3908281999,6-3 1-6 6-2,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1974-417,Boston,Clay,64,A,1974-08-26,34,100081,NA,NA,Charlie Pasarell,R,NA,USA,30.5352498289,109771,NA,NA,Jairo Velasco,R,NA,ESP,27.2991101985,2-6 7-5 6-2,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1974-417,Boston,Clay,64,A,1974-08-26,35,100174,NA,NA,Manuel Orantes,L,178,ESP,25.5496235455,100231,NA,NA,Erik Van Dillen,R,183,USA,23.5099247091,3-6 6-2 6-1,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1974-417,Boston,Clay,64,A,1974-08-26,36,100148,NA,NA,Ismail El Shafei,R,NA,EGY,26.7789185489,100086,NA,NA,Frantisek Pala,L,NA,CZE,30.4120465435,7-6 7-6,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1974-417,Boston,Clay,64,A,1974-08-26,37,100119,NA,NA,Ilie Nastase,R,183,ROU,28.1040383299,100058,NA,NA,Roger Taylor,L,NA,GBR,32.8651608487,6-0 6-3,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1974-417,Boston,Clay,64,A,1974-08-26,38,100076,NA,NA,Milan Holecek,R,190,CZE,30.841889117,100286,NA,NA,Harold Solomon,R,168,USA,21.9383983573,4-6 6-3 7-5,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1974-417,Boston,Clay,64,A,1974-08-26,39,100282,NA,NA,Guillermo Vilas,L,180,ARG,22.0232717317,100137,NA,NA,Hans Jurgen Pohmann,R,NA,GER,27.2607802875,6-0 6-2,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1974-417,Boston,Clay,64,A,1974-08-26,40,100025,NA,NA,Barry Phillips Moore,R,173,AUS,37.1307323751,100346,NA,NA,Paul Kronk,R,NA,AUS,19.9260780287,6-2 6-3,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1974-417,Boston,Clay,64,A,1974-08-26,41,100219,NA,NA,Geoff Masters,R,NA,AUS,23.9342915811,100115,NA,NA,Jaime Fillol,R,180,CHI,28.2299794661,7-5 3-6 6-3,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1974-417,Boston,Clay,64,A,1974-08-26,42,100060,NA,NA,Marty Riessen,R,185,USA,32.7255304586,100186,NA,NA,Jeff Borowiak,R,193,USA,24.9171800137,6-3 6-2,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1974-417,Boston,Clay,64,A,1974-08-26,43,100367,NA,NA,Belus Prajoux,R,170,CHI,19.4934976044,100088,NA,NA,Patricio Cornejo,R,180,CHI,30.2203969884,7-5 7-5,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1974-417,Boston,Clay,64,A,1974-08-26,44,100437,NA,NA,Bjorn Borg,R,180,SWE,18.2203969884,100147,NA,NA,Marcello Lara,R,NA,MEX,26.8911704312,6-2 6-0,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1974-417,Boston,Clay,64,A,1974-08-26,45,100232,NA,NA,Eddie Dibbs,R,170,USA,23.5044490075,100144,NA,NA,Robert Lutz,R,180,USA,26.9924709103,6-2 7-5,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1974-417,Boston,Clay,64,A,1974-08-26,46,100074,NA,NA,Arthur Ashe,R,185,USA,31.1293634497,100191,NA,NA,Doug Crawford,R,188,USA,24.8624229979,6-2 6-2,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1974-417,Boston,Clay,64,A,1974-08-26,47,100113,NA,NA,Jan Kodes,R,175,CZE,28.4873374401,100107,NA,NA,Robert Rheinberger,R,NA,AUS,28.7693360712,7-6 6-0,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1974-417,Boston,Clay,64,A,1974-08-26,48,100146,NA,NA,Jun Kamiwazumi,R,NA,JPN,26.9021218344,100126,NA,NA,Stan Smith,R,193,USA,27.6988364134,5-7 6-2 7-5,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1974-417,Boston,Clay,64,A,1974-08-26,49,100084,NA,NA,Tom Okker,R,178,NED,30.507871321,100081,NA,NA,Charlie Pasarell,R,NA,USA,30.5352498289,7-6 6-3,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1974-417,Boston,Clay,64,A,1974-08-26,50,100148,NA,NA,Ismail El Shafei,R,NA,EGY,26.7789185489,100174,NA,NA,Manuel Orantes,L,178,ESP,25.5496235455,DEF,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1974-417,Boston,Clay,64,A,1974-08-26,51,100119,NA,NA,Ilie Nastase,R,183,ROU,28.1040383299,100076,NA,NA,Milan Holecek,R,190,CZE,30.841889117,2-6 6-2 6-4,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1974-417,Boston,Clay,64,A,1974-08-26,52,100282,NA,NA,Guillermo Vilas,L,180,ARG,22.0232717317,100025,NA,NA,Barry Phillips Moore,R,173,AUS,37.1307323751,6-4 6-2,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1974-417,Boston,Clay,64,A,1974-08-26,53,100060,NA,NA,Marty Riessen,R,185,USA,32.7255304586,100219,NA,NA,Geoff Masters,R,NA,AUS,23.9342915811,6-4 6-4,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1974-417,Boston,Clay,64,A,1974-08-26,54,100437,NA,NA,Bjorn Borg,R,180,SWE,18.2203969884,100367,NA,NA,Belus Prajoux,R,170,CHI,19.4934976044,6-2 3-6 6-2,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1974-417,Boston,Clay,64,A,1974-08-26,55,100074,NA,NA,Arthur Ashe,R,185,USA,31.1293634497,100232,NA,NA,Eddie Dibbs,R,170,USA,23.5044490075,6-4 6-3,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1974-417,Boston,Clay,64,A,1974-08-26,56,100113,NA,NA,Jan Kodes,R,175,CZE,28.4873374401,100146,NA,NA,Jun Kamiwazumi,R,NA,JPN,26.9021218344,6-1 6-2,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1974-417,Boston,Clay,64,A,1974-08-26,57,100084,NA,NA,Tom Okker,R,178,NED,30.507871321,100148,NA,NA,Ismail El Shafei,R,NA,EGY,26.7789185489,3-6 6-3 6-1,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1974-417,Boston,Clay,64,A,1974-08-26,58,100282,NA,NA,Guillermo Vilas,L,180,ARG,22.0232717317,100119,NA,NA,Ilie Nastase,R,183,ROU,28.1040383299,7-5 1-6 6-1,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1974-417,Boston,Clay,64,A,1974-08-26,59,100437,NA,NA,Bjorn Borg,R,180,SWE,18.2203969884,100060,NA,NA,Marty Riessen,R,185,USA,32.7255304586,4-6 7-6 5-0 RET,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
