tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
1976-652,St. Louis WCT,Carpet,16,A,1976-02-17,1,100282,1,NA,Guillermo Vilas,L,180,ARG,23.5017111567,100270,NA,NA,Anand Amritraj,R,185,IND,23.9123887748,7-6(1) 6-2,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA
1976-652,St. Louis WCT,Carpet,16,A,1976-02-17,2,100261,NA,NA,Brian Gottfried,R,183,USA,24.0574948665,100203,NA,NA,Phil Dent,R,183,AUS,26.006844627,6-2 7-6(6),3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23,NA,31,NA
1976-652,St. Louis WCT,Carpet,16,A,1976-02-17,3,100309,NA,NA,Raul Ramirez,R,183,MEX,22.6611909651,100113,NA,NA,Jan Kodes,R,175,CZE,29.9657768652,3-6 6-2 6-2,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,NA,19,NA
1976-652,St. Louis WCT,Carpet,16,A,1976-02-17,4,100244,4,NA,John Alexander,R,190,AUS,24.6242299795,100048,NA,NA,Earl Butch Buchholz,R,188,USA,35.4195756331,7-6(6) 7-5,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,NA,NA,NA
1976-652,St. Louis WCT,Carpet,16,A,1976-02-17,5,100016,3,NA,Ken Rosewall,R,175,AUS,41.2922655715,100128,NA,NA,Cliff Richey,R,175,USA,29.1307323751,7-6(6) 7-6(2),3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,32,NA
1976-652,St. Louis WCT,Carpet,16,A,1976-02-17,6,100461,NA,NA,Billy Martin,R,178,USA,19.1457905544,100135,NA,NA,Onny Parun,R,188,NZL,28.8432580424,6-1 7-5,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80,NA,26,NA
1976-652,St. Louis WCT,Carpet,16,A,1976-02-17,7,100321,NA,NA,Vijay Amritraj,R,193,IND,22.1765913758,100220,NA,NA,Jiri Hrebec,R,NA,CZE,25.4127310062,1-6 6-3 6-0,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28,NA,53,NA
1976-652,St. Louis WCT,Carpet,16,A,1976-02-17,8,100174,2,NA,Manuel Orantes,L,178,ESP,27.0280629706,100121,NA,NA,Raymond Moore,R,183,RSA,29.4839151266,6-4 1-6 6-3,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,62,NA
1976-652,St. Louis WCT,Carpet,16,A,1976-02-17,9,100282,1,NA,Guillermo Vilas,L,180,ARG,23.5017111567,100261,NA,NA,Brian Gottfried,R,183,USA,24.0574948665,6-4 6-3,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,23,NA
1976-652,St. Louis WCT,Carpet,16,A,1976-02-17,10,100309,NA,NA,Raul Ramirez,R,183,MEX,22.6611909651,100244,4,NA,John Alexander,R,190,AUS,24.6242299795,7-6(4) 7-6(5),3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,NA,13,NA
1976-652,St. Louis WCT,Carpet,16,A,1976-02-17,11,100461,NA,NA,Billy Martin,R,178,USA,19.1457905544,100016,3,NA,Ken Rosewall,R,175,AUS,41.2922655715,3-6 6-2 6-4,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80,NA,6,NA
1976-652,St. Louis WCT,Carpet,16,A,1976-02-17,12,100321,NA,NA,Vijay Amritraj,R,193,IND,22.1765913758,100174,2,NA,Manuel Orantes,L,178,ESP,27.0280629706,2-6 7-6(4) 7-6(3),3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28,NA,5,NA
1976-652,St. Louis WCT,Carpet,16,A,1976-02-17,13,100282,1,NA,Guillermo Vilas,L,180,ARG,23.5017111567,100309,NA,NA,Raul Ramirez,R,183,MEX,22.6611909651,4-6 7-6(5) 6-0,3,SF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,12,NA
1976-652,St. Louis WCT,Carpet,16,A,1976-02-17,14,100321,NA,NA,Vijay Amritraj,R,193,IND,22.1765913758,100461,NA,NA,Billy Martin,R,178,USA,19.1457905544,7-6(2) 6-4,3,SF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28,NA,80,NA
1976-652,St. Louis WCT,Carpet,16,A,1976-02-17,15,100282,1,NA,Guillermo Vilas,L,180,ARG,23.5017111567,100321,NA,NA,Vijay Amritraj,R,193,IND,22.1765913758,4-6 6-0 6-4,3,F,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,28,NA
1976-653,Fort Worth WCT,Hard,16,A,1976-02-24,1,100282,1,NA,Guillermo Vilas,L,180,ARG,23.5208761123,100073,NA,NA,Mark Cox,L,NA,GBR,32.6406570842,6-4 6-4,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,27,NA
1976-653,Fort Worth WCT,Hard,16,A,1976-02-24,2,100286,NA,NA,Harold Solomon,R,168,USA,23.4360027379,100055,NA,NA,Cliff Drysdale,R,188,RSA,34.7488021903,1-6 7-6(6) 6-3,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17,NA,35,NA
1976-653,Fort Worth WCT,Hard,16,A,1976-02-24,3,100272,NA,NA,Sandy Mayer,R,178,USA,23.8877481177,100060,NA,NA,Marty Riessen,R,185,USA,34.2231348392,6-1 7-5,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29,NA,39,NA
1976-653,Fort Worth WCT,Hard,16,A,1976-02-24,4,100116,NA,NA,Sherwood Stewart,R,188,USA,29.7193702943,100244,4,NA,John Alexander,R,190,AUS,24.643394935,6-1 6-7(6) 6-2,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81,NA,13,NA
1976-653,Fort Worth WCT,Hard,16,A,1976-02-24,5,100255,NA,NA,Roscoe Tanner,L,183,USA,24.3613963039,100232,3,NA,Eddie Dibbs,R,170,USA,25.0020533881,6-1 6-7(6) 7-5,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,NA,15,NA
1976-653,Fort Worth WCT,Hard,16,A,1976-02-24,6,100127,NA,NA,Tom Gorman,R,180,USA,29.18275154,100115,NA,NA,Jaime Fillol,R,180,CHI,29.7275838467,2-6 6-3 6-4,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36,NA,18,NA
1976-653,Fort Worth WCT,Hard,16,A,1976-02-24,7,100203,NA,NA,Phil Dent,R,183,AUS,26.0260095825,100461,NA,NA,Billy Martin,R,178,USA,19.1649555099,6-3 6-3,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31,NA,80,NA
1976-653,Fort Worth WCT,Hard,16,A,1976-02-24,8,100128,NA,NA,Cliff Richey,R,175,USA,29.1498973306,100342,2,NA,Vitas Gerulaitis,R,183,USA,21.582477755,6-1 6-0,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32,NA,16,NA
1976-653,Fort Worth WCT,Hard,16,A,1976-02-24,9,100282,1,NA,Guillermo Vilas,L,180,ARG,23.5208761123,100286,NA,NA,Harold Solomon,R,168,USA,23.4360027379,6-2 6-3,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,17,NA
1976-653,Fort Worth WCT,Hard,16,A,1976-02-24,10,100272,NA,NA,Sandy Mayer,R,178,USA,23.8877481177,100116,NA,NA,Sherwood Stewart,R,188,USA,29.7193702943,6-4 6-4,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29,NA,81,NA
1976-653,Fort Worth WCT,Hard,16,A,1976-02-24,11,100255,NA,NA,Roscoe Tanner,L,183,USA,24.3613963039,100127,NA,NA,Tom Gorman,R,180,USA,29.18275154,6-3 6-4,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,NA,36,NA
1976-653,Fort Worth WCT,Hard,16,A,1976-02-24,12,100203,NA,NA,Phil Dent,R,183,AUS,26.0260095825,100128,NA,NA,Cliff Richey,R,175,USA,29.1498973306,6-3 2-6 6-0,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31,NA,32,NA
1976-653,Fort Worth WCT,Hard,16,A,1976-02-24,13,100282,1,NA,Guillermo Vilas,L,180,ARG,23.5208761123,100272,NA,NA,Sandy Mayer,R,178,USA,23.8877481177,6-2 6-2,3,SF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,29,NA
1976-653,Fort Worth WCT,Hard,16,A,1976-02-24,14,100203,NA,NA,Phil Dent,R,183,AUS,26.0260095825,100255,NA,NA,Roscoe Tanner,L,183,USA,24.3613963039,6-4 6-4,3,SF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31,NA,11,NA
1976-653,Fort Worth WCT,Hard,16,A,1976-02-24,15,100282,1,NA,Guillermo Vilas,L,180,ARG,23.5208761123,100203,NA,NA,Phil Dent,R,183,AUS,26.0260095825,6-7(4) 6-1 6-1,3,F,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,31,NA
1976-654,Sacramento,Carpet,16,A,1976-04-22,1,100127,NA,NA,Tom Gorman,R,180,USA,29.3415468857,100245,NA,NA,Jeff Austin,R,NA,USA,24.7994524298,6-0 6-1,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35,NA,NA,NA
1976-654,Sacramento,Carpet,16,A,1976-04-22,2,100116,NA,NA,Sherwood Stewart,R,188,USA,29.87816564,106859,NA,NA,Dean Martin Jr,R,NA,USA,NA,7-6 6-3,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71,NA,NA,NA
1976-654,Sacramento,Carpet,16,A,1976-04-22,3,100299,NA,NA,James Chico Hagey,R,NA,USA,23.1540041068,100201,NA,NA,Syd Ball,R,188,AUS,26.2422997947,7-5 6-3,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,91,NA
1976-654,Sacramento,Carpet,16,A,1976-04-22,4,100324,NA,NA,John Whitlinger,R,180,USA,22.212183436,100388,NA,NA,Peter Pearson,R,NA,USA,20.6954140999,7-6 6-1,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,86,NA,NA,NA
1976-654,Sacramento,Carpet,16,A,1976-04-22,5,100182,NA,NA,Mike Estep,R,173,USA,26.7597535934,100236,NA,NA,John James,R,183,AUS,25.1279945243,7-5 7-6,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,95,NA,NA,NA
1976-654,Sacramento,Carpet,16,A,1976-04-22,6,100196,NA,NA,Haroon Rahim,R,NA,PAK,26.4421629021,100049,NA,NA,Jim Mcmanus,L,175,USA,35.5975359343,6-2 6-4,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68,NA,NA,NA
1976-654,Sacramento,Carpet,16,A,1976-04-22,7,100047,NA,NA,Bob Carmichael,R,183,AUS,35.8001368925,100436,NA,NA,Nick Saviano,L,180,USA,19.8795345654,3-6 7-6 6-4,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88,NA,NA,NA
1976-654,Sacramento,Carpet,16,A,1976-04-22,8,100243,NA,NA,Steve Krulevitz,R,175,USA,24.8980150582,100279,NA,NA,Mike Cahill,R,183,USA,23.8466803559,7-6 3-6 6-3,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,72,NA
1976-654,Sacramento,Carpet,16,A,1976-04-22,9,100127,NA,NA,Tom Gorman,R,180,USA,29.3415468857,100116,NA,NA,Sherwood Stewart,R,188,USA,29.87816564,7-6 6-1,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35,NA,71,NA
1976-654,Sacramento,Carpet,16,A,1976-04-22,10,100324,NA,NA,John Whitlinger,R,180,USA,22.212183436,100299,NA,NA,James Chico Hagey,R,NA,USA,23.1540041068,7-6 1-6 6-4,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,86,NA,NA,NA
1976-654,Sacramento,Carpet,16,A,1976-04-22,11,100196,NA,NA,Haroon Rahim,R,NA,PAK,26.4421629021,100182,NA,NA,Mike Estep,R,173,USA,26.7597535934,7-6 2-6 6-3,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68,NA,95,NA
1976-654,Sacramento,Carpet,16,A,1976-04-22,12,100047,NA,NA,Bob Carmichael,R,183,AUS,35.8001368925,100243,NA,NA,Steve Krulevitz,R,175,USA,24.8980150582,6-3 4-6 7-5,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88,NA,NA,NA
1976-654,Sacramento,Carpet,16,A,1976-04-22,13,100127,NA,NA,Tom Gorman,R,180,USA,29.3415468857,100324,NA,NA,John Whitlinger,R,180,USA,22.212183436,6-2 4-6 6-4,3,SF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35,NA,86,NA
1976-654,Sacramento,Carpet,16,A,1976-04-22,14,100047,NA,NA,Bob Carmichael,R,183,AUS,35.8001368925,100196,NA,NA,Haroon Rahim,R,NA,PAK,26.4421629021,5-7 6-4 7-5,3,SF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88,NA,68,NA
1976-654,Sacramento,Carpet,16,A,1976-04-22,15,100127,NA,NA,Tom Gorman,R,180,USA,29.3415468857,100047,NA,NA,Bob Carmichael,R,183,AUS,35.8001368925,6-2 6-4,3,F,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35,NA,88,NA
1976-655,Palma,Clay,64,A,1976-04-18,1,100376,NA,NA,Buster C Mottram,R,NA,GBR,20.9828884326,100298,NA,NA,George Hardie,L,NA,USA,23.1594798084,6-2 6-3,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34,NA,NA,NA
1976-655,Palma,Clay,64,A,1976-04-18,2,100249,NA,NA,Paolo Bertolucci,R,175,ITA,24.7091033539,100288,NA,NA,Tenny Svensson,R,NA,SWE,23.5728952772,UNK,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44,NA,NA,NA
1976-655,Palma,Clay,64,A,1976-04-18,3,100281,NA,NA,Sashi Menon,R,180,IND,23.6906228611,107429,NA,NA,Jose Castanon,R,NA,ESP,NA,UNK,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,94,NA,NA,NA
1976-655,Palma,Clay,64,A,1976-04-18,4,100337,NA,NA,Mark Edmondson,R,185,AUS,21.8179329227,100343,NA,NA,John Lloyd,R,178,GBR,21.6427104723,UNK,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49,NA,85,NA
1976-655,Palma,Clay,64,A,1976-04-18,5,100221,NA,NA,Carlos Kirmayr,R,173,BRA,25.568788501,100139,NA,NA,Gerald Battrick,R,178,GBR,28.8952772074,UNK,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98,NA
1976-655,Palma,Clay,64,A,1976-04-18,6,100235,NA,NA,Antonio Munoz,R,NA,ESP,25.1334702259,110137,NA,NA,U Fischtel,U,NA,UNK,NA,UNK,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,96,NA,NA,NA
1976-655,Palma,Clay,64,A,1976-04-18,7,107457,NA,NA,Juan Ignacio Muntanola,R,NA,ESP,NA,106945,NA,NA,Enrique Caviglia,R,NA,ARG,NA,UNK,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1976-655,Palma,Clay,64,A,1976-04-18,8,100058,NA,NA,Roger Taylor,L,NA,GBR,34.5106091718,100263,NA,NA,John Andrews,R,NA,USA,24.1998631075,UNK,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70,NA,NA,NA
1976-655,Palma,Clay,64,A,1976-04-18,9,106629,NA,NA,Birger Andersson,R,NA,SWE,NA,100137,NA,NA,Hans Jurgen Pohmann,R,NA,GER,28.9062286105,UNK,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65,NA
1976-655,Palma,Clay,64,A,1976-04-18,10,108192,NA,NA,Sachio Kato,R,NA,JPN,NA,100292,NA,NA,Alvaro Fillol,R,178,CHI,23.370294319,UNK,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1976-655,Palma,Clay,64,A,1976-04-18,11,100243,NA,NA,Steve Krulevitz,R,175,USA,24.887063655,100271,NA,NA,Jean Francois Caujolle,L,NA,FRA,24.0492813142,UNK,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1976-655,Palma,Clay,64,A,1976-04-18,12,100193,NA,NA,Wanaro N'Godrella,R,NA,FRA,26.4969199179,100025,NA,NA,Barry Phillips Moore,R,173,AUS,38.7761806982,UNK,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1976-655,Palma,Clay,64,A,1976-04-18,13,100369,NA,NA,Herve Gauvain,R,180,FRA,21.1252566735,100171,NA,NA,John Yuill,R,NA,RSA,27.3483915127,UNK,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1976-655,Palma,Clay,64,A,1976-04-18,14,100083,NA,NA,Nicola Spear,R,NA,SRB,32.1533196441,100396,NA,NA,Martin Robinson,L,NA,GBR,20.4982888433,UNK,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1976-655,Palma,Clay,64,A,1976-04-18,15,109771,NA,NA,Jairo Velasco,R,NA,ESP,28.9445585216,100064,NA,NA,Juan Gisbert,R,NA,ESP,34.0369609856,UNK,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82,NA,38,NA
1976-655,Palma,Clay,64,A,1976-04-18,16,100124,NA,NA,Steve Turner,R,NA,USA,29.5030800821,107425,NA,NA,Jose Moreno,R,NA,ESP,NA,UNK,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1976-655,Palma,Clay,64,A,1976-04-18,17,100376,NA,NA,Buster C Mottram,R,NA,GBR,20.9828884326,100155,NA,NA,Ramiro Benavides,R,NA,BOL,28.2162902122,UNK,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34,NA,NA,NA
1976-655,Palma,Clay,64,A,1976-04-18,18,100249,NA,NA,Paolo Bertolucci,R,175,ITA,24.7091033539,100281,NA,NA,Sashi Menon,R,180,IND,23.6906228611,6-1 6-1,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44,NA,94,NA
1976-655,Palma,Clay,64,A,1976-04-18,19,100337,NA,NA,Mark Edmondson,R,185,AUS,21.8179329227,100150,NA,NA,Lito Alvarez,R,NA,ARG,28.3696098563,7-6 6-4,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49,NA,NA,NA
1976-655,Palma,Clay,64,A,1976-04-18,20,100228,NA,NA,Kjell Johansson,R,NA,SWE,25.1800136893,100221,NA,NA,Carlos Kirmayr,R,173,BRA,25.568788501,6-2 6-1,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,92,NA,NA,NA
1976-655,Palma,Clay,64,A,1976-04-18,21,100300,NA,NA,Jose Higueras,R,178,ESP,23.1321013005,100235,NA,NA,Antonio Munoz,R,NA,ESP,25.1334702259,3-6 6-4 6-4,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47,NA,96,NA
1976-655,Palma,Clay,64,A,1976-04-18,22,100091,NA,NA,Colin Dibley,R,188,AUS,31.5783709788,107457,NA,NA,Juan Ignacio Muntanola,R,NA,ESP,NA,6-2 7-6,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87,NA,NA,NA
1976-655,Palma,Clay,64,A,1976-04-18,23,100058,NA,NA,Roger Taylor,L,NA,GBR,34.5106091718,106629,NA,NA,Birger Andersson,R,NA,SWE,NA,7-6 6-3,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70,NA,NA,NA
1976-655,Palma,Clay,64,A,1976-04-18,24,100141,NA,NA,Zeljko Franulovic,R,NA,CRO,28.848733744,108192,NA,NA,Sachio Kato,R,NA,JPN,NA,4-6 6-1 6-2,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52,NA,NA,NA
1976-655,Palma,Clay,64,A,1976-04-18,25,100109,NA,NA,Jun Kuki,R,NA,JPN,30.3052703628,100331,NA,NA,Jean Louis Haillet,R,NA,FRA,21.9493497604,6-2 6-4,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1976-655,Palma,Clay,64,A,1976-04-18,26,100118,NA,NA,Ivan Molina,L,NA,COL,29.839835729,100243,NA,NA,Steve Krulevitz,R,175,USA,24.887063655,6-3 6-2,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40,NA,NA,NA
1976-655,Palma,Clay,64,A,1976-04-18,27,100303,NA,NA,Henry Bunis,R,NA,USA,23.06091718,100132,NA,NA,Armistead Neely,R,NA,USA,29.0841889117,7-5 6-2,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1976-655,Palma,Clay,64,A,1976-04-18,28,100394,NA,NA,Angel Gimenez,R,163,ESP,20.5229295003,100193,NA,NA,Wanaro N'Godrella,R,NA,FRA,26.4969199179,6-1 6-1,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1976-655,Palma,Clay,64,A,1976-04-18,29,100083,NA,NA,Nicola Spear,R,NA,SRB,32.1533196441,100369,NA,NA,Herve Gauvain,R,180,FRA,21.1252566735,6-4 6-1,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1976-655,Palma,Clay,64,A,1976-04-18,30,109771,NA,NA,Jairo Velasco,R,NA,ESP,28.9445585216,100274,NA,NA,Eric Deblicker,R,NA,FRA,24.0027378508,6-1 3-6 6-4,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82,NA,NA,NA
1976-655,Palma,Clay,64,A,1976-04-18,31,100444,NA,NA,Werner Zirngibl,R,NA,GER,19.6194387406,100124,NA,NA,Steve Turner,R,NA,USA,29.5030800821,4-6 6-1 7-5,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1976-655,Palma,Clay,64,A,1976-04-18,32,100233,NA,NA,Ricardo Cano,R,170,ARG,25.1416837782,100325,NA,NA,Ulrich Pinner,R,NA,GER,22.1930184805,1-6 6-2 6-2,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46,NA,57,NA
1976-655,Palma,Clay,64,A,1976-04-18,33,100376,NA,NA,Buster C Mottram,R,NA,GBR,20.9828884326,100249,NA,NA,Paolo Bertolucci,R,175,ITA,24.7091033539,6-4 7-6,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34,NA,44,NA
