tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
1979-309,Madrid,Clay,64,A,1979-09-24,3,100384,NA,Q,Alejandro Cortes,R,NA,COL,24.1971252567,100314,NA,NA,Bernard Fritz,R,173,FRA,25.9685147159,6-3 6-3,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1979-309,Madrid,Clay,64,A,1979-09-24,4,100443,NA,NA,Christophe Freyss,L,183,FRA,23.0663928816,100319,13,NA,Rick Fagel,R,180,USA,25.8179329227,4-6 6-1 6-4,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83,NA
1979-309,Madrid,Clay,64,A,1979-09-24,5,100600,15,NA,Pascal Portes,R,175,FRA,20.3258042437,102740,NA,NA,Francisco Rodriguez,R,NA,PAR,NA,6-4 6-3,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,90,NA,NA,NA
1979-309,Madrid,Clay,64,A,1979-09-24,6,100486,NA,NA,Christophe Roger Vasselin,R,188,FRA,22.212183436,106690,NA,NA,Carlos Behar,R,NA,COL,NA,6-7 6-0 6-0,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1979-309,Madrid,Clay,64,A,1979-09-24,7,100313,NA,NA,Keith Richardson,R,185,USA,26.0999315537,100483,NA,Q,Christophe Casa,R,178,FRA,22.3189596167,6-2 4-6 6-1,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1979-309,Madrid,Clay,64,A,1979-09-24,8,110454,NA,NA,Jose Andrade,R,NA,ESP,NA,100612,NA,LL,Alvaro Margets,R,NA,ESP,20.1642710472,6-3 6-2,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1979-309,Madrid,Clay,64,A,1979-09-24,9,100481,NA,LL,Roberto Vizcaino,R,178,ESP,22.4147843943,100394,NA,NA,Angel Gimenez,R,163,ESP,23.9561943874,6-3 6-0,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1979-309,Madrid,Clay,64,A,1979-09-24,10,100764,NA,Q,Gabriel Urpi,R,173,ESP,18.1054072553,108453,NA,NA,Ulf Eriksson,R,NA,SWE,NA,7-6 6-3,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1979-309,Madrid,Clay,64,A,1979-09-24,11,100440,NA,Q,Eddie Edwards,R,190,RSA,23.2251882272,107063,NA,Q,Gaston Escofet,R,NA,ESP,NA,6-4 6-1,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1979-309,Madrid,Clay,64,A,1979-09-24,12,100374,NA,NA,Javier Soler,L,NA,ESP,24.501026694,100652,11,NA,Cassio Motta,R,180,BRA,19.5865845311,6-1 5-7 6-1,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,72,NA
1979-309,Madrid,Clay,64,A,1979-09-24,13,100221,9,NA,Carlos Kirmayr,R,173,BRA,29.0020533881,100287,NA,Q,Robin Drysdale,R,NA,GBR,27.0143737166,6-3 2-6 6-1,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54,NA,NA,NA
1979-309,Madrid,Clay,64,A,1979-09-24,14,100135,NA,NA,Onny Parun,R,188,NZL,32.4435318275,100334,NA,NA,Ernie Ewert,R,NA,AUS,25.3032169747,6-3 6-3,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1979-309,Madrid,Clay,64,A,1979-09-24,15,100667,NA,NA,Per Hjertquist,R,183,SWE,19.4661190965,106629,NA,NA,Birger Andersson,R,NA,SWE,NA,5-7 6-3 6-4,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1979-309,Madrid,Clay,64,A,1979-09-24,16,100676,5,NA,Yannick Noah,R,193,FRA,19.3511293634,100258,NA,NA,Jorge Andrew,R,NA,VEN,27.8932238193,6-1 6-4,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36,NA,NA,NA
1979-309,Madrid,Clay,64,A,1979-09-24,17,100383,6,NA,Peter Mcnamara,R,185,AUS,24.2217659138,100235,NA,NA,Antonio Munoz,R,NA,ESP,28.5667351129,6-2 6-1,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47,NA,NA,NA
1979-309,Madrid,Clay,64,A,1979-09-24,18,100692,NA,NA,Greg Amaya,R,NA,USA,19.0855578371,106962,NA,NA,Ernesto Vazquez,R,NA,ESP,NA,4-6 7-5 9-7,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1979-309,Madrid,Clay,64,A,1979-09-24,19,100197,NA,NA,Alejandro Pierola,R,NA,CHI,29.8425735797,100829,NA,NA,Jan Gunnarsson,R,185,SWE,17.3196440794,6-1 7-6,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,94,NA,NA,NA
1979-309,Madrid,Clay,64,A,1979-09-24,20,100271,14,NA,Jean Francois Caujolle,L,NA,FRA,27.4825462012,100155,NA,NA,Ramiro Benavides,R,NA,BOL,31.6495550992,4-6 6-2 6-4,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,86,NA,NA,NA
1979-309,Madrid,Clay,64,A,1979-09-24,21,100185,12,NA,Patrick Proisy,R,180,FRA,30.0369609856,100501,NA,NA,Gregoire Rafaitin,R,180,FRA,21.993155373,6-3 6-2,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79,NA,NA,NA
1979-309,Madrid,Clay,64,A,1979-09-24,22,100211,NA,NA,Louk Sanders,R,NA,NED,29.3771389459,100171,NA,NA,John Yuill,R,NA,RSA,30.7816563997,6-0 6-2,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99,NA,NA,NA
1979-309,Madrid,Clay,64,A,1979-09-24,23,109771,NA,NA,Jairo Velasco,R,NA,ESP,32.3778234086,100429,NA,NA,Miguel Mir,R,NA,ESP,23.433264887100002,7-6 6-3,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,93,NA,NA,NA
1979-309,Madrid,Clay,64,A,1979-09-24,24,100174,4,NA,Manuel Orantes,L,178,ESP,30.6283367556,100318,NA,NA,Roger Guedes,R,NA,BRA,25.8891170431,6-1 6-1,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24,NA,NA,NA
1979-309,Madrid,Clay,64,A,1979-09-24,25,100276,8,NA,Terry Moor,L,178,USA,27.4195756331,100530,NA,NA,Andreas Maurer,R,175,GER,21.5468856947,6-3 6-2,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52,NA,NA,NA
1979-309,Madrid,Clay,64,A,1979-09-24,26,100460,NA,NA,Jose Lopez Maeso,R,173,ESP,22.7488021903,107429,NA,NA,Jose Castanon,R,NA,ESP,NA,6-1 6-3,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1979-309,Madrid,Clay,64,A,1979-09-24,27,100160,NA,NA,Georges Goven,R,173,FRA,31.4113620808,106500,NA,NA,Alfonso Gonzalez,R,NA,MEX,NA,6-3 6-2,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1979-309,Madrid,Clay,64,A,1979-09-24,28,100356,16,NA,Paul Mcnamee,R,178,AUS,24.8651608487,100536,NA,NA,Fernando Luna,R,175,ESP,21.4182067077,4-0 RET,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85,NA,NA,NA
1979-309,Madrid,Clay,64,A,1979-09-24,29,100141,10,NA,Zeljko Franulovic,R,NA,CRO,32.2819986311,100248,NA,NA,Max Hurlimann,R,NA,SUI,28.1533196441,6-2 6-2,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67,NA,NA,NA
1979-309,Madrid,Clay,64,A,1979-09-24,30,100543,NA,NA,Peter Elter,R,178,GER,21.2895277207,100266,NA,NA,John Feaver,R,190,GBR,27.6030116359,7-6 6-7 6-4,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1979-309,Madrid,Clay,64,A,1979-09-24,31,100115,NA,NA,Jaime Fillol,R,180,CHI,33.3086926762,100148,NA,NA,Ismail El Shafei,R,NA,EGY,31.8576317591,6-2 6-4,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1979-309,Madrid,Clay,64,A,1979-09-24,32,100555,2,NA,Jose Luis Clerc,R,185,ARG,21.106091718,100341,NA,NA,Gonzalo Nunez,R,NA,USA,25.1772758385,6-1 6-4,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,NA,NA,NA
1979-309,Madrid,Clay,64,A,1979-09-24,33,100300,1,NA,Jose Higueras,R,178,ESP,26.5653661875,100118,NA,NA,Ivan Molina,L,NA,COL,33.273100616,6-4 6-3,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,NA,NA,NA
1979-309,Madrid,Clay,64,A,1979-09-24,34,100443,NA,NA,Christophe Freyss,L,183,FRA,23.0663928816,100384,NA,Q,Alejandro Cortes,R,NA,COL,24.1971252567,4-6 7-6 6-1,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1979-309,Madrid,Clay,64,A,1979-09-24,35,100600,15,NA,Pascal Portes,R,175,FRA,20.3258042437,100486,NA,NA,Christophe Roger Vasselin,R,188,FRA,22.212183436,6-2 6-2,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,90,NA,NA,NA
1979-309,Madrid,Clay,64,A,1979-09-24,36,100313,NA,NA,Keith Richardson,R,185,USA,26.0999315537,110454,NA,NA,Jose Andrade,R,NA,ESP,NA,6-1 6-3,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1979-309,Madrid,Clay,64,A,1979-09-24,37,100764,NA,Q,Gabriel Urpi,R,173,ESP,18.1054072553,100481,NA,LL,Roberto Vizcaino,R,178,ESP,22.4147843943,7-6 5-7 5-2 RET,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1979-309,Madrid,Clay,64,A,1979-09-24,38,100440,NA,Q,Eddie Edwards,R,190,RSA,23.2251882272,100374,NA,NA,Javier Soler,L,NA,ESP,24.501026694,6-4 3-6 6-2,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1979-309,Madrid,Clay,64,A,1979-09-24,39,100221,9,NA,Carlos Kirmayr,R,173,BRA,29.0020533881,100135,NA,NA,Onny Parun,R,188,NZL,32.4435318275,6-1 6-2,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54,NA,NA,NA
1979-309,Madrid,Clay,64,A,1979-09-24,40,100676,5,NA,Yannick Noah,R,193,FRA,19.3511293634,100667,NA,NA,Per Hjertquist,R,183,SWE,19.4661190965,7-5 6-3,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36,NA,NA,NA
1979-309,Madrid,Clay,64,A,1979-09-24,41,100383,6,NA,Peter Mcnamara,R,185,AUS,24.2217659138,100692,NA,NA,Greg Amaya,R,NA,USA,19.0855578371,2-6 6-1 6-4,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47,NA,NA,NA
1979-309,Madrid,Clay,64,A,1979-09-24,42,100197,NA,NA,Alejandro Pierola,R,NA,CHI,29.8425735797,100271,14,NA,Jean Francois Caujolle,L,NA,FRA,27.4825462012,4-6 6-3 6-1,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,94,NA,86,NA
1979-309,Madrid,Clay,64,A,1979-09-24,43,100185,12,NA,Patrick Proisy,R,180,FRA,30.0369609856,100211,NA,NA,Louk Sanders,R,NA,NED,29.3771389459,6-2 7-6,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79,NA,99,NA
1979-309,Madrid,Clay,64,A,1979-09-24,44,100174,4,NA,Manuel Orantes,L,178,ESP,30.6283367556,109771,NA,NA,Jairo Velasco,R,NA,ESP,32.3778234086,6-4 6-2,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24,NA,93,NA
1979-309,Madrid,Clay,64,A,1979-09-24,45,100276,8,NA,Terry Moor,L,178,USA,27.4195756331,100460,NA,NA,Jose Lopez Maeso,R,173,ESP,22.7488021903,6-7 6-2 6-2,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52,NA,NA,NA
1979-309,Madrid,Clay,64,A,1979-09-24,46,100356,16,NA,Paul Mcnamee,R,178,AUS,24.8651608487,100160,NA,NA,Georges Goven,R,173,FRA,31.4113620808,6-2 2-6 6-3,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85,NA,NA,NA
1979-309,Madrid,Clay,64,A,1979-09-24,47,100141,10,NA,Zeljko Franulovic,R,NA,CRO,32.2819986311,100543,NA,NA,Peter Elter,R,178,GER,21.2895277207,6-2 6-4,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67,NA,NA,NA
1979-309,Madrid,Clay,64,A,1979-09-24,48,100555,2,NA,Jose Luis Clerc,R,185,ARG,21.106091718,100115,NA,NA,Jaime Fillol,R,180,CHI,33.3086926762,6-2 6-4,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,NA,NA,NA
1979-309,Madrid,Clay,64,A,1979-09-24,49,100300,1,NA,Jose Higueras,R,178,ESP,26.5653661875,100443,NA,NA,Christophe Freyss,L,183,FRA,23.0663928816,6-1 6-3,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,NA,NA,NA
1979-309,Madrid,Clay,64,A,1979-09-24,50,100313,NA,NA,Keith Richardson,R,185,USA,26.0999315537,100600,15,NA,Pascal Portes,R,175,FRA,20.3258042437,6-4 7-5,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,90,NA
1979-309,Madrid,Clay,64,A,1979-09-24,51,100764,NA,Q,Gabriel Urpi,R,173,ESP,18.1054072553,100440,NA,Q,Eddie Edwards,R,190,RSA,23.2251882272,2-6 6-2 9-7,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1979-309,Madrid,Clay,64,A,1979-09-24,52,100676,5,NA,Yannick Noah,R,193,FRA,19.3511293634,100221,9,NA,Carlos Kirmayr,R,173,BRA,29.0020533881,6-1 6-1,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36,NA,54,NA
1979-309,Madrid,Clay,64,A,1979-09-24,53,100383,6,NA,Peter Mcnamara,R,185,AUS,24.2217659138,100197,NA,NA,Alejandro Pierola,R,NA,CHI,29.8425735797,6-2 2-6 6-1,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47,NA,94,NA
1979-309,Madrid,Clay,64,A,1979-09-24,54,100174,4,NA,Manuel Orantes,L,178,ESP,30.6283367556,100185,12,NA,Patrick Proisy,R,180,FRA,30.0369609856,7-6 6-2,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24,NA,79,NA
1979-309,Madrid,Clay,64,A,1979-09-24,55,100356,16,NA,Paul Mcnamee,R,178,AUS,24.8651608487,100276,8,NA,Terry Moor,L,178,USA,27.4195756331,6-4 6-1,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85,NA,52,NA
1979-309,Madrid,Clay,64,A,1979-09-24,56,100555,2,NA,Jose Luis Clerc,R,185,ARG,21.106091718,100141,10,NA,Zeljko Franulovic,R,NA,CRO,32.2819986311,6-1 6-3,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,NA,67,NA
1979-309,Madrid,Clay,64,A,1979-09-24,57,100300,1,NA,Jose Higueras,R,178,ESP,26.5653661875,100313,NA,NA,Keith Richardson,R,185,USA,26.0999315537,3-6 7-5 6-1,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,NA,NA,NA
1979-309,Madrid,Clay,64,A,1979-09-24,58,100676,5,NA,Yannick Noah,R,193,FRA,19.3511293634,100764,NA,Q,Gabriel Urpi,R,173,ESP,18.1054072553,6-4 6-1,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36,NA,NA,NA
1979-309,Madrid,Clay,64,A,1979-09-24,59,100174,4,NA,Manuel Orantes,L,178,ESP,30.6283367556,100383,6,NA,Peter Mcnamara,R,185,AUS,24.2217659138,6-4 6-1,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24,NA,47,NA
1979-309,Madrid,Clay,64,A,1979-09-24,60,100555,2,NA,Jose Luis Clerc,R,185,ARG,21.106091718,100356,16,NA,Paul Mcnamee,R,178,AUS,24.8651608487,7-5 6-1,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,NA,85,NA
1979-309,Madrid,Clay,64,A,1979-09-24,61,100676,5,NA,Yannick Noah,R,193,FRA,19.3511293634,100300,1,NA,Jose Higueras,R,178,ESP,26.5653661875,6-1 3-6 6-4,3,SF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36,NA,7,NA
1979-309,Madrid,Clay,64,A,1979-09-24,62,100174,4,NA,Manuel Orantes,L,178,ESP,30.6283367556,100555,2,NA,Jose Luis Clerc,R,185,ARG,21.106091718,3-6 7-5 6-1,3,SF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24,NA,13,NA
1979-309,Madrid,Clay,64,A,1979-09-24,63,100676,5,NA,Yannick Noah,R,193,FRA,19.3511293634,100174,4,NA,Manuel Orantes,L,178,ESP,30.6283367556,6-3 6-7 6-3 6-2,5,F,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36,NA,24,NA
1979-310,Florence,Clay,32,A,1979-05-14,1,100074,1,NA,Arthur Ashe,R,185,USA,35.8439425051,100374,NA,NA,Javier Soler,L,NA,ESP,24.1368925394,6-1 7-5,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,NA,NA,NA
1979-310,Florence,Clay,32,A,1979-05-14,2,100200,NA,NA,Antonio Zugarelli,R,NA,ITA,29.3196440794,100656,NA,NA,Ivan Lendl,R,188,USA,19.1841204654,6-2 6-4,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55,NA
1979-310,Florence,Clay,32,A,1979-05-14,3,100271,NA,Q,Jean Francois Caujolle,L,NA,FRA,27.1184120465,100344,NA,NA,Eric Friedler,R,NA,USA,24.6789869952,6-3 6-2,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1979-310,Florence,Clay,32,A,1979-05-14,4,100430,NA,NA,David Carter,R,183,AUS,23.06091718,100273,6,NA,Kim Warwick,R,183,AUS,27.0965092402,6-4 6-2,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51,NA
1979-310,Florence,Clay,32,A,1979-05-14,5,100585,NA,NA,Van Winitsky,L,185,USA,20.1724845996,100214,3,NA,Adriano Panatta,R,183,ITA,28.8459958932,2-6 6-3 6-2,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18,NA
1979-310,Florence,Clay,32,A,1979-05-14,6,100179,NA,NA,Karl Meiler,R,178,GER,30.0369609856,106983,NA,NA,Fabrizio Fanucci,R,NA,ITA,NA,6-0 7-5,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1979-310,Florence,Clay,32,A,1979-05-14,7,100411,NA,NA,Pavel Slozil,R,173,CZE,23.3730321697,100501,NA,Q,Gregoire Rafaitin,R,180,FRA,21.6290212183,6-4 6-2,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1979-310,Florence,Clay,32,A,1979-05-14,8,108453,NA,Q,Ulf Eriksson,R,NA,SWE,NA,100221,8,NA,Carlos Kirmayr,R,173,BRA,28.6379192334,6-1 6-0,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52,NA
1979-310,Florence,Clay,32,A,1979-05-14,9,100249,5,NA,Paolo Bertolucci,R,175,ITA,27.7782340862,100199,NA,NA,Patrice Dominguez,L,173,FRA,29.3333333333,7-5 6-2,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44,NA,66,NA
1979-310,Florence,Clay,32,A,1979-05-14,10,100600,NA,NA,Pascal Portes,R,175,FRA,19.961670089,100231,NA,NA,Erik Van Dillen,R,183,USA,28.2245037645,7-6 6-2,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1979-310,Florence,Clay,32,A,1979-05-14,11,100367,NA,NA,Belus Prajoux,R,170,CHI,24.2080766598,100176,NA,NA,Hans Kary,L,NA,AUT,30.2176591376,7-6 6-2,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1979-310,Florence,Clay,32,A,1979-05-14,12,100376,4,NA,Buster C Mottram,R,NA,GBR,24.052019165,107000,NA,NA,Fernando Dalla Fontana,R,NA,ARG,NA,6-1 6-0,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,NA,NA,NA
1979-310,Florence,Clay,32,A,1979-05-14,13,100676,7,NA,Yannick Noah,R,193,FRA,18.9869952088,100062,NA,NA,Francois Jauffret,R,180,FRA,37.2566735113,5-7 6-2 6-1,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49,NA,NA,NA
1979-310,Florence,Clay,32,A,1979-05-14,14,100235,NA,NA,Antonio Munoz,R,NA,ESP,28.2026009582,106629,NA,NA,Birger Andersson,R,NA,SWE,NA,2-6 7-5 6-3,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1979-310,Florence,Clay,32,A,1979-05-14,15,100274,NA,NA,Eric Deblicker,R,NA,FRA,27.0718685832,100622,NA,NA,Patrizio Parrini,R,NA,ITA,19.6878850103,6-0 7-5,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1979-310,Florence,Clay,32,A,1979-05-14,16,100309,2,NA,Raul Ramirez,R,183,MEX,25.8973305955,106700,NA,Q,Carlos Gomez,R,NA,COL,NA,6-2 7-6,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21,NA,NA,NA
1979-310,Florence,Clay,32,A,1979-05-14,17,100074,1,NA,Arthur Ashe,R,185,USA,35.8439425051,100200,NA,NA,Antonio Zugarelli,R,NA,ITA,29.3196440794,6-2 6-4,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,NA,NA,NA
