tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
1977-416,Rome,Clay,64,M,1977-05-16,40,100452,11,NA,Bill Scanlon,R,185,USA,20.5037645448,100150,NA,NA,Lito Alvarez,R,NA,ARG,29.4455852156,4-6 6-4 6-2,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32,NA,NA,NA
1977-416,Rome,Clay,64,M,1977-05-16,41,100203,12,NA,Phil Dent,R,183,AUS,27.2498288843,100360,NA,NA,Brian Teacher,R,190,USA,22.3956194387,6-1 6-4,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37,NA,60,NA
1977-416,Rome,Clay,64,M,1977-05-16,42,100274,NA,Q,Eric Deblicker,R,NA,FRA,25.0787132101,100477,NA,NA,Gianni Ocleppo,R,183,ITA,20.1095140315,6-1 6-4,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1977-416,Rome,Clay,64,M,1977-05-16,43,100040,NA,NA,Bob Hewitt,R,190,RSA,37.3415468857,100332,14,NA,Balazs Taroczy,R,183,HUN,23.0198494182,6-4 6-4,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,NA,36,NA
1977-416,Rome,Clay,64,M,1977-05-16,44,100119,3,NA,Ilie Nastase,R,183,ROU,30.8254620123,100233,NA,NA,Ricardo Cano,R,170,ARG,26.2176591376,7-6 1-6 6-2,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,62,NA
1977-416,Rome,Clay,64,M,1977-05-16,45,100395,NA,NA,Victor Pecci,R,193,PAR,21.5852156057,100297,9,NA,Corrado Barazzutti,R,178,ITA,24.2354551677,7-6 6-2,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38,NA,19,NA
1977-416,Rome,Clay,64,M,1977-05-16,46,100035,NA,NA,Ion Tiriac,R,NA,ROU,38.0205338809,100354,NA,NA,Bernard Mitton,R,188,RSA,22.5160848734,6-2 7-6,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57,NA
1977-416,Rome,Clay,64,M,1977-05-16,47,100200,13,NA,Antonio Zugarelli,R,NA,ITA,27.3264887064,100243,NA,NA,Steve Krulevitz,R,175,USA,25.9630390144,6-3 6-3,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33,NA,94,NA
1977-416,Rome,Clay,64,M,1977-05-16,48,100141,NA,NA,Zeljko Franulovic,R,NA,CRO,29.9247091034,100282,2,NA,Guillermo Vilas,L,180,ARG,24.7446954141,7-5 6-4,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33,NA,3,NA
1977-416,Rome,Clay,64,M,1977-05-16,49,100214,1,NA,Adriano Panatta,R,183,ITA,26.8528405202,100372,NA,NA,Trey Waltke,R,173,USA,22.1683778234,6-4 6-3,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,NA,85,NA
1977-416,Rome,Clay,64,M,1977-05-16,50,100342,8,NA,Vitas Gerulaitis,R,183,USA,22.8062970568,100113,10,NA,Jan Kodes,R,175,CZE,31.2087611225,6-4 6-3,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,NA,23,NA
1977-416,Rome,Clay,64,M,1977-05-16,51,100261,4,NA,Brian Gottfried,R,183,USA,25.3004791239,100083,NA,Q,Nicola Spear,R,NA,SRB,33.2292950034,6-3 6-3,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA
1977-416,Rome,Clay,64,M,1977-05-16,52,100273,NA,NA,Kim Warwick,R,183,AUS,25.1033538672,100452,11,NA,Bill Scanlon,R,185,USA,20.5037645448,0-6 6-1 6-1,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59,NA,32,NA
1977-416,Rome,Clay,64,M,1977-05-16,53,100203,12,NA,Phil Dent,R,183,AUS,27.2498288843,100274,NA,Q,Eric Deblicker,R,NA,FRA,25.0787132101,6-1 6-4,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37,NA,NA,NA
1977-416,Rome,Clay,64,M,1977-05-16,54,100119,3,NA,Ilie Nastase,R,183,ROU,30.8254620123,100040,NA,NA,Bob Hewitt,R,190,RSA,37.3415468857,6-3 7-5,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,50,NA
1977-416,Rome,Clay,64,M,1977-05-16,55,100395,NA,NA,Victor Pecci,R,193,PAR,21.5852156057,100035,NA,NA,Ion Tiriac,R,NA,ROU,38.0205338809,7-5 2-6 6-4,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38,NA,NA,NA
1977-416,Rome,Clay,64,M,1977-05-16,56,100200,13,NA,Antonio Zugarelli,R,NA,ITA,27.3264887064,100141,NA,NA,Zeljko Franulovic,R,NA,CRO,29.9247091034,6-1 1-6 6-0,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33,NA,33,NA
1977-416,Rome,Clay,64,M,1977-05-16,57,100342,8,NA,Vitas Gerulaitis,R,183,USA,22.8062970568,100214,1,NA,Adriano Panatta,R,183,ITA,26.8528405202,1-6 7-6 6-3,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,NA,11,NA
1977-416,Rome,Clay,64,M,1977-05-16,58,100261,4,NA,Brian Gottfried,R,183,USA,25.3004791239,100273,NA,NA,Kim Warwick,R,183,AUS,25.1033538672,7-5 6-2,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,59,NA
1977-416,Rome,Clay,64,M,1977-05-16,59,100203,12,NA,Phil Dent,R,183,AUS,27.2498288843,100119,3,NA,Ilie Nastase,R,183,ROU,30.8254620123,6-3 6-2,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37,NA,4,NA
1977-416,Rome,Clay,64,M,1977-05-16,60,100200,13,NA,Antonio Zugarelli,R,NA,ITA,27.3264887064,100395,NA,NA,Victor Pecci,R,193,PAR,21.5852156057,7-6 7-6,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33,NA,38,NA
1977-416,Rome,Clay,64,M,1977-05-16,61,100342,8,NA,Vitas Gerulaitis,R,183,USA,22.8062970568,100261,4,NA,Brian Gottfried,R,183,USA,25.3004791239,6-2 7-6 4-6 7-5,5,SF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,NA,6,NA
1977-416,Rome,Clay,64,M,1977-05-16,62,100200,13,NA,Antonio Zugarelli,R,NA,ITA,27.3264887064,100203,12,NA,Phil Dent,R,183,AUS,27.2498288843,6-4 5-7 6-4 6-2,5,SF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33,NA,37,NA
1977-416,Rome,Clay,64,M,1977-05-16,63,100342,8,NA,Vitas Gerulaitis,R,183,USA,22.8062970568,100200,13,NA,Antonio Zugarelli,R,NA,ITA,27.3264887064,6-2 7-6 3-6 7-6,5,F,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,NA,33,NA
1977-417,Boston,Clay,64,A,1977-08-23,238,100171,NA,NA,John Yuill,R,NA,RSA,28.6954140999,100172,NA,NA,Modesto Tito Vazquez,R,173,ESP,28.6406570842,6-0 6-2,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80,NA,NA,NA
1977-417,Boston,Clay,64,A,1977-08-23,239,100255,NA,NA,Roscoe Tanner,L,183,USA,25.8562628337,100191,NA,NA,Doug Crawford,R,188,USA,27.8548939083,6-4 6-4,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,NA,NA,NA
1977-417,Boston,Clay,64,A,1977-08-23,240,100229,NA,NA,Dick Stockton,R,188,USA,26.5106091718,100133,NA,NA,Pat Cramer,R,NA,RSA,30.4257357974,6-3 6-3,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,NA,NA,NA
1977-417,Boston,Clay,64,A,1977-08-23,241,100116,NA,NA,Sherwood Stewart,R,188,USA,31.2142368241,100545,NA,NA,Deon Joubert,L,NA,RSA,19.1786447639,0-6 6-3 6-2,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75,NA,84,NA
1977-417,Boston,Clay,64,A,1977-08-23,242,100126,NA,NA,Stan Smith,R,193,USA,30.6913073238,100337,NA,NA,Mark Edmondson,R,185,AUS,23.1649555099,2-6 6-1 7-6,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,NA,50,NA
1977-417,Boston,Clay,64,A,1977-08-23,243,100326,NA,NA,Russell Simpson,R,188,NZL,23.498973306,100428,NA,NA,Gene Mayer,R,183,USA,21.3661875428,6-2 6-2,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85,NA,86,NA
1977-417,Boston,Clay,64,A,1977-08-23,244,100185,NA,NA,Patrick Proisy,R,180,FRA,27.9507186858,100179,NA,NA,Karl Meiler,R,178,GER,28.3148528405,6-4 6-3,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58,NA,48,NA
1977-417,Boston,Clay,64,A,1977-08-23,245,100315,NA,NA,Hank Pfister,R,193,USA,23.871321013,100374,NA,NA,Javier Soler,L,NA,ESP,22.4147843943,6-2 6-2,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39,NA,90,NA
1977-417,Boston,Clay,64,A,1977-08-23,246,100174,NA,NA,Manuel Orantes,L,178,ESP,28.5420944559,100343,NA,NA,John Lloyd,R,178,GBR,22.9897330595,4-6 6-2 6-3,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,67,NA
1977-417,Boston,Clay,64,A,1977-08-23,247,100235,NA,NA,Antonio Munoz,R,NA,ESP,26.4804928131,100155,NA,Q,Ramiro Benavides,R,NA,BOL,29.5633127995,6-4 6-4,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1977-417,Boston,Clay,64,A,1977-08-23,248,100376,NA,NA,Buster C Mottram,R,NA,GBR,22.3299110198,100301,NA,NA,Jim Delaney,R,NA,USA,24.4490075291,6-1 6-0,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29,NA,69,NA
1977-417,Boston,Clay,64,A,1977-08-23,249,100276,NA,NA,Terry Moor,L,178,USA,25.3333333333,100252,NA,NA,Tim Gullikson,R,180,USA,25.9575633128,6-1 6-1,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62,NA,46,NA
1977-417,Boston,Clay,64,A,1977-08-23,250,100118,NA,NA,Ivan Molina,L,NA,COL,31.1868583162,100073,NA,NA,Mark Cox,L,NA,GBR,34.135523614,7-6 6-1,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,NA
1977-417,Boston,Clay,64,A,1977-08-23,251,100356,NA,Q,Paul Mcnamee,R,178,AUS,22.7789185489,100083,NA,NA,Nicola Spear,R,NA,SRB,33.5003422313,6-4 6-3,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77,NA
1977-417,Boston,Clay,64,A,1977-08-23,252,100581,NA,NA,John McEnroe,L,180,USA,18.5160848734,100486,NA,Q,Christophe Roger Vasselin,R,188,FRA,20.1259411362,6-3 6-0,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,NA,NA,NA
1977-417,Boston,Clay,64,A,1977-08-23,253,100461,NA,NA,Billy Martin,R,178,USA,20.6598220397,100150,NA,NA,Lito Alvarez,R,NA,ARG,29.7166324435,6-3 6-3,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71,NA,97,NA
1977-417,Boston,Clay,64,A,1977-08-23,254,100144,NA,NA,Robert Lutz,R,180,USA,29.9849418207,100300,NA,NA,Jose Higueras,R,178,ESP,24.4791238877,1-6 6-2 6-3,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,NA,36,NA
1977-417,Boston,Clay,64,A,1977-08-23,255,100062,NA,NA,Francois Jauffret,R,180,FRA,35.5345653662,100279,NA,NA,Mike Cahill,R,183,USA,25.18275154,4-6 6-2 6-2,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66,NA,NA,NA
1977-417,Boston,Clay,64,A,1977-08-23,256,100261,NA,NA,Brian Gottfried,R,183,USA,25.5715263518,100360,NA,NA,Brian Teacher,R,190,USA,22.6666666667,4-6 6-4 6-3,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,79,NA
1977-417,Boston,Clay,64,A,1977-08-23,257,100417,NA,NA,Hans Gildemeister,R,183,CHI,21.5359342916,100215,NA,NA,Fred Mcnair,R,183,USA,27.0882956879,6-1 7-6,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45,NA,NA,NA
1977-417,Boston,Clay,64,A,1977-08-23,258,100278,NA,NA,Frank Gebert,R,NA,GER,25.1991786448,100313,NA,NA,Keith Richardson,R,185,USA,24.0136892539,7-6 7-5,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89,NA,70,NA
1977-417,Boston,Clay,64,A,1977-08-23,259,100362,NA,NA,Peter Fleming,R,196,USA,22.5872689938,100354,NA,NA,Bernard Mitton,R,188,RSA,22.7871321013,1-6 7-5 6-4,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63,NA,64,NA
1977-417,Boston,Clay,64,A,1977-08-23,260,100115,NA,NA,Jaime Fillol,R,180,CHI,31.2224503765,100273,NA,NA,Kim Warwick,R,183,AUS,25.3744010951,6-3 6-3,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24,NA,38,NA
1977-417,Boston,Clay,64,A,1977-08-23,261,100280,NA,NA,Wojtek Fibak,R,183,POL,25.054072553,100236,NA,Q,John James,R,183,AUS,26.4640657084,7-5 7-5,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15,NA,NA,NA
1977-417,Boston,Clay,64,A,1977-08-23,262,100199,NA,NA,Patrice Dominguez,L,173,FRA,27.6112251882,100016,NA,NA,Ken Rosewall,R,175,AUS,42.8062970568,7-5 6-4,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14,NA
1977-417,Boston,Clay,64,A,1977-08-23,263,100232,NA,NA,Eddie Dibbs,R,170,USA,26.4969199179,100141,NA,NA,Zeljko Franulovic,R,NA,CRO,30.1957563313,4-6 6-2 6-4,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,NA,35,NA
1977-417,Boston,Clay,64,A,1977-08-23,264,100203,NA,NA,Phil Dent,R,183,AUS,27.5208761123,100243,NA,NA,Steve Krulevitz,R,175,USA,26.2340862423,6-3 6-2,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17,NA,91,NA
1977-417,Boston,Clay,64,A,1977-08-23,265,100088,NA,NA,Patricio Cornejo,R,180,CHI,33.2128678987,100253,NA,NA,Tom Gullikson,L,180,USA,25.9575633128,4-6 6-2 6-2,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68,NA
1977-417,Boston,Clay,64,A,1977-08-23,266,100284,NA,NA,Jimmy Connors,L,178,USA,24.9719370294,100060,NA,NA,Marty Riessen,R,185,USA,35.7180013689,3-6 6-1 6-4,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,41,NA
1977-417,Boston,Clay,64,A,1977-08-23,267,100198,NA,Q,Alvaro Betancur,R,NA,COL,27.6358658453,100506,NA,NA,Howard Schoenfield,R,NA,USA,19.7700205339,6-3 6-4,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1977-417,Boston,Clay,64,A,1977-08-23,268,100297,NA,NA,Corrado Barazzutti,R,178,ITA,24.5065023956,100327,NA,NA,Willem Prinsloo,L,NA,RSA,23.4907597536,6-2 6-3,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23,NA,93,NA
1977-417,Boston,Clay,64,A,1977-08-23,269,100244,NA,NA,John Alexander,R,190,AUS,26.1382614648,100109,NA,NA,Jun Kuki,R,NA,JPN,31.65229295,6-4 6-2,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18,NA,NA,NA
1977-417,Boston,Clay,64,A,1977-08-23,270,100255,NA,NA,Roscoe Tanner,L,183,USA,25.8562628337,100278,NA,NA,Frank Gebert,R,NA,GER,25.1991786448,6-0 6-1,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,NA,89,NA
1977-417,Boston,Clay,64,A,1977-08-23,271,100229,NA,NA,Dick Stockton,R,188,USA,26.5106091718,100171,NA,NA,John Yuill,R,NA,RSA,28.6954140999,7-5 6-2,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,NA,80,NA
1977-417,Boston,Clay,64,A,1977-08-23,272,100116,NA,NA,Sherwood Stewart,R,188,USA,31.2142368241,100199,NA,NA,Patrice Dominguez,L,173,FRA,27.6112251882,6-4 7-6,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75,NA,NA,NA
1977-417,Boston,Clay,64,A,1977-08-23,273,100126,NA,NA,Stan Smith,R,193,USA,30.6913073238,100235,NA,NA,Antonio Munoz,R,NA,ESP,26.4804928131,6-2 2-6 7-5,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,NA,NA,NA
1977-417,Boston,Clay,64,A,1977-08-23,274,100174,NA,NA,Manuel Orantes,L,178,ESP,28.5420944559,100417,NA,NA,Hans Gildemeister,R,183,CHI,21.5359342916,6-2 6-2,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,45,NA
1977-417,Boston,Clay,64,A,1977-08-23,275,100118,NA,NA,Ivan Molina,L,NA,COL,31.1868583162,100376,NA,NA,Buster C Mottram,R,NA,GBR,22.3299110198,3-6 7-5 7-6,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29,NA
1977-417,Boston,Clay,64,A,1977-08-23,276,100461,NA,NA,Billy Martin,R,178,USA,20.6598220397,100297,NA,NA,Corrado Barazzutti,R,178,ITA,24.5065023956,6-4 6-1,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71,NA,23,NA
1977-417,Boston,Clay,64,A,1977-08-23,277,100144,NA,NA,Robert Lutz,R,180,USA,29.9849418207,100362,NA,NA,Peter Fleming,R,196,USA,22.5872689938,6-1 5-7 6-4,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,NA,63,NA
1977-417,Boston,Clay,64,A,1977-08-23,278,100062,NA,NA,Francois Jauffret,R,180,FRA,35.5345653662,100244,NA,NA,John Alexander,R,190,AUS,26.1382614648,1-6 7-6 6-2,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66,NA,18,NA
1977-417,Boston,Clay,64,A,1977-08-23,279,100261,NA,NA,Brian Gottfried,R,183,USA,25.5715263518,100198,NA,Q,Alvaro Betancur,R,NA,COL,27.6358658453,4-6 6-3 6-0,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,NA
1977-417,Boston,Clay,64,A,1977-08-23,280,100115,NA,NA,Jaime Fillol,R,180,CHI,31.2224503765,100356,NA,Q,Paul Mcnamee,R,178,AUS,22.7789185489,6-3 6-3,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24,NA,NA,NA
1977-417,Boston,Clay,64,A,1977-08-23,281,100280,NA,NA,Wojtek Fibak,R,183,POL,25.054072553,100276,NA,NA,Terry Moor,L,178,USA,25.3333333333,3-6 6-3 6-1,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15,NA,62,NA
1977-417,Boston,Clay,64,A,1977-08-23,282,100232,NA,NA,Eddie Dibbs,R,170,USA,26.4969199179,100315,NA,NA,Hank Pfister,R,193,USA,23.871321013,6-1 6-2,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,NA,39,NA
1977-417,Boston,Clay,64,A,1977-08-23,283,100203,NA,NA,Phil Dent,R,183,AUS,27.5208761123,100185,NA,NA,Patrick Proisy,R,180,FRA,27.9507186858,6-2 6-1,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17,NA,58,NA
1977-417,Boston,Clay,64,A,1977-08-23,284,100088,NA,NA,Patricio Cornejo,R,180,CHI,33.2128678987,100326,NA,NA,Russell Simpson,R,188,NZL,23.498973306,1-6 6-3 6-4,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85,NA
1977-417,Boston,Clay,64,A,1977-08-23,285,100284,NA,NA,Jimmy Connors,L,178,USA,24.9719370294,100581,NA,NA,John McEnroe,L,180,USA,18.5160848734,5-7 6-2 7-5,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,30,NA
1977-417,Boston,Clay,64,A,1977-08-23,286,100229,NA,NA,Dick Stockton,R,188,USA,26.5106091718,100461,NA,NA,Billy Martin,R,178,USA,20.6598220397,7-6 3-6 6-4,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,NA,71,NA
1977-417,Boston,Clay,64,A,1977-08-23,287,100174,NA,NA,Manuel Orantes,L,178,ESP,28.5420944559,100116,NA,NA,Sherwood Stewart,R,188,USA,31.2142368241,6-2 6-1,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,75,NA
1977-417,Boston,Clay,64,A,1977-08-23,288,100118,NA,NA,Ivan Molina,L,NA,COL,31.1868583162,100203,NA,NA,Phil Dent,R,183,AUS,27.5208761123,6-3 6-2,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17,NA
1977-417,Boston,Clay,64,A,1977-08-23,289,100115,NA,NA,Jaime Fillol,R,180,CHI,31.2224503765,100261,NA,NA,Brian Gottfried,R,183,USA,25.5715263518,7-5 6-3,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24,NA,3,NA
1977-417,Boston,Clay,64,A,1977-08-23,290,100280,NA,NA,Wojtek Fibak,R,183,POL,25.054072553,100062,NA,NA,Francois Jauffret,R,180,FRA,35.5345653662,6-2 4-6 6-2,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15,NA,66,NA
1977-417,Boston,Clay,64,A,1977-08-23,291,100232,NA,NA,Eddie Dibbs,R,170,USA,26.4969199179,100144,NA,NA,Robert Lutz,R,180,USA,29.9849418207,6-3 7-5,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,NA,25,NA
1977-417,Boston,Clay,64,A,1977-08-23,292,100088,NA,NA,Patricio Cornejo,R,180,CHI,33.2128678987,100255,NA,NA,Roscoe Tanner,L,183,USA,25.8562628337,5-7 6-1 6-4,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,NA
