tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
1985-414,Hamburg,Clay,56,A,1985-04-29,10,101036,9,NA,Miloslav Mecir,R,190,SVK,20.9445585216,101158,NA,NA,John Frawley,R,173,AUS,19.819301848,6-1 6-3,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,NA,87,NA
1985-414,Hamburg,Clay,56,A,1985-04-29,11,100515,NA,Q,Shlomo Glickstein,R,188,ISR,27.3100616016,100607,NA,NA,Eduardo Bengoechea,R,185,ARG,25.826146475,6-7 6-3 6-4,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,104,NA,89,NA
1985-414,Hamburg,Clay,56,A,1985-04-29,12,100490,NA,NA,Jaroslav Navratil,R,196,CZE,27.7645448323,101029,NA,NA,Ricki Osterthun,R,185,GER,20.9911019849,6-3 6-4,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,113,NA,158,NA
1985-414,Hamburg,Clay,56,A,1985-04-29,13,100598,NA,WC,Wolfgang Popp,R,183,GER,25.9466119097,100942,NA,NA,Thierry Tulasne,R,178,FRA,21.7987679671,6-3 6-3,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,92,NA,70,NA
1985-414,Hamburg,Clay,56,A,1985-04-29,14,100449,NA,Q,Stanislav Birner,R,170,CZE,28.5475701574,100477,NA,NA,Gianni Ocleppo,R,183,ITA,28.0629705681,6-4 7-5,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,166,NA,77,NA
1985-414,Hamburg,Clay,56,A,1985-04-29,15,100829,NA,LL,Jan Gunnarsson,R,185,SWE,22.9158110883,101073,14,NA,Martin Jaite,R,178,ARG,20.553045859,6-2 6-1,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44,NA,49,NA
1985-414,Hamburg,Clay,56,A,1985-04-29,16,100555,11,NA,Jose Luis Clerc,R,185,ARG,26.7022587269,100923,NA,NA,Wally Masur,R,180,AUS,21.9630390144,6-4 6-4,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32,NA,90,NA
1985-414,Hamburg,Clay,56,A,1985-04-29,17,100411,NA,NA,Pavel Slozil,R,173,CZE,29.3333333333,100652,NA,NA,Cassio Motta,R,180,BRA,25.18275154,6-2 5-7 6-2,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56,NA,111,NA
1985-414,Hamburg,Clay,56,A,1985-04-29,18,100922,NA,Q,Roberto Arguello,U,173,ARG,21.9657768652,100651,NA,NA,Alejandro Ganzabal,R,180,ARG,25.1991786448,4-6 6-3 7-6,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,115,NA,66,NA
1985-414,Hamburg,Clay,56,A,1985-04-29,19,100640,NA,Q,Stefan Simonsson,R,175,SWE,25.3141683778,100259,NA,Q,Peter Feigl,R,183,AUT,33.4127310062,6-2 6-2,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,116,NA,229,NA
1985-414,Hamburg,Clay,56,A,1985-04-29,20,100530,NA,WC,Andreas Maurer,R,175,GER,27.1430527036,101109,NA,NA,Tarik Benhabiles,R,175,FRA,20.2272416153,6-2 6-1,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,162,NA,59,NA
1985-414,Hamburg,Clay,56,A,1985-04-29,21,100332,16,NA,Balazs Taroczy,R,183,HUN,30.9733059548,100383,NA,NA,Peter Mcnamara,R,185,AUS,29.8179329227,6-3 7-6,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48,NA,749,NA
1985-414,Hamburg,Clay,56,A,1985-04-29,22,100536,NA,NA,Fernando Luna,R,175,ESP,27.0143737166,100300,10,NA,Jose Higueras,R,178,ESP,32.1615331964,6-2 7-6,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102,NA,29,NA
1985-414,Hamburg,Clay,56,A,1985-04-29,23,100474,NA,NA,Chris Lewis,R,180,NZL,28.1396303901,100417,NA,NA,Hans Gildemeister,R,183,CHI,29.2183436003,4-6 6-4 7-6,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85,NA,84,NA
1985-414,Hamburg,Clay,56,A,1985-04-29,24,100701,NA,Q,Marko Ostoja,R,175,CRO,24.5229295003,100356,NA,NA,Paul Mcnamee,R,178,AUS,30.4613278576,6-7 6-2 6-2,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,138,NA,82,NA
1985-414,Hamburg,Clay,56,A,1985-04-29,25,101062,1,NA,Mats Wilander,R,183,SWE,20.6844626968,101084,NA,NA,Jakob Hlasek,R,188,SUI,20.4599589322,7-5 6-4,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,58,NA
1985-414,Hamburg,Clay,56,A,1985-04-29,26,101113,NA,NA,Michael Westphal,R,190,GER,20.1889117043,101276,NA,NA,Horacio De La Pena,L,180,ARG,18.7433264887,5-7 6-3 6-2,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68,NA,61,NA
1985-414,Hamburg,Clay,56,A,1985-04-29,27,100282,13,NA,Guillermo Vilas,L,180,ARG,32.6981519507,100390,NA,NA,Trevor Allan,L,178,AUS,29.7002053388,6-2 4-6 6-1,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42,NA,81,NA
1985-414,Hamburg,Clay,56,A,1985-04-29,28,100894,8,NA,Francesco Cancellotti,R,183,ITA,22.1683778234,100240,NA,NA,Joao Soares,R,185,BRA,34.0123203285,6-2 6-3,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,NA,173,NA
1985-414,Hamburg,Clay,56,A,1985-04-29,29,100893,4,NA,Joakim Nystrom,R,188,SWE,22.1875427789,100782,NA,NA,Pablo Arraya,R,180,PER,23.5208761123,4-6 6-3 6-3,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,NA,67,NA
1985-414,Hamburg,Clay,56,A,1985-04-29,30,101131,NA,NA,Jimmy Brown,R,180,USA,20.0027378508,100395,12,NA,Victor Pecci,R,193,PAR,29.5386721424,6-4 3-6 6-4,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,93,NA,40,NA
1985-414,Hamburg,Clay,56,A,1985-04-29,31,101036,9,NA,Miloslav Mecir,R,190,SVK,20.9445585216,100515,NA,Q,Shlomo Glickstein,R,188,ISR,27.3100616016,6-1 6-2,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,NA,104,NA
1985-414,Hamburg,Clay,56,A,1985-04-29,32,100950,6,NA,Libor Pimek,R,196,BEL,21.7385352498,100490,NA,NA,Jaroslav Navratil,R,196,CZE,27.7645448323,6-3 6-4,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21,NA,113,NA
1985-414,Hamburg,Clay,56,A,1985-04-29,33,100809,7,NA,Juan Aguilera,R,183,ESP,23.1047227926,100598,NA,WC,Wolfgang Popp,R,183,GER,25.9466119097,6-4 7-5,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28,NA,92,NA
1985-414,Hamburg,Clay,56,A,1985-04-29,34,100829,NA,LL,Jan Gunnarsson,R,185,SWE,22.9158110883,100449,NA,Q,Stanislav Birner,R,170,CZE,28.5475701574,6-3 6-3,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44,NA,166,NA
1985-414,Hamburg,Clay,56,A,1985-04-29,35,100555,11,NA,Jose Luis Clerc,R,185,ARG,26.7022587269,100411,NA,NA,Pavel Slozil,R,173,CZE,29.3333333333,6-2 6-2,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32,NA,56,NA
1985-414,Hamburg,Clay,56,A,1985-04-29,36,100922,NA,Q,Roberto Arguello,U,173,ARG,21.9657768652,100757,3,NA,Anders Jarryd,R,180,SWE,23.794661191,7-6 6-2,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,115,NA,6,NA
1985-414,Hamburg,Clay,56,A,1985-04-29,37,101013,5,NA,Henrik Sundstrom,R,188,SWE,21.1635865845,100640,NA,Q,Stefan Simonsson,R,175,SWE,25.3141683778,4-6 6-3 6-2,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14,NA,116,NA
1985-414,Hamburg,Clay,56,A,1985-04-29,38,100530,NA,WC,Andreas Maurer,R,175,GER,27.1430527036,100332,16,NA,Balazs Taroczy,R,183,HUN,30.9733059548,7-6 6-3,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,162,NA,48,NA
1985-414,Hamburg,Clay,56,A,1985-04-29,39,100536,NA,NA,Fernando Luna,R,175,ESP,27.0143737166,100474,NA,NA,Chris Lewis,R,180,NZL,28.1396303901,6-3 6-0,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102,NA,85,NA
1985-414,Hamburg,Clay,56,A,1985-04-29,40,100653,2,NA,Andres Gomez,L,193,ECU,25.1690622861,100701,NA,Q,Marko Ostoja,R,175,CRO,24.5229295003,6-2 6-3,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,138,NA
1985-414,Hamburg,Clay,56,A,1985-04-29,41,101062,1,NA,Mats Wilander,R,183,SWE,20.6844626968,101113,NA,NA,Michael Westphal,R,190,GER,20.1889117043,4-6 6-4 6-3,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,68,NA
1985-414,Hamburg,Clay,56,A,1985-04-29,42,100282,13,NA,Guillermo Vilas,L,180,ARG,32.6981519507,100894,8,NA,Francesco Cancellotti,R,183,ITA,22.1683778234,7-5 6-1,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42,NA,22,NA
1985-414,Hamburg,Clay,56,A,1985-04-29,43,100893,4,NA,Joakim Nystrom,R,188,SWE,22.1875427789,101131,NA,NA,Jimmy Brown,R,180,USA,20.0027378508,6-1 6-4,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,NA,93,NA
1985-414,Hamburg,Clay,56,A,1985-04-29,44,101036,9,NA,Miloslav Mecir,R,190,SVK,20.9445585216,100950,6,NA,Libor Pimek,R,196,BEL,21.7385352498,6-1 6-3,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,NA,21,NA
1985-414,Hamburg,Clay,56,A,1985-04-29,45,100829,NA,LL,Jan Gunnarsson,R,185,SWE,22.9158110883,100809,7,NA,Juan Aguilera,R,183,ESP,23.1047227926,7-6 5-7 7-5,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44,NA,28,NA
1985-414,Hamburg,Clay,56,A,1985-04-29,46,100555,11,NA,Jose Luis Clerc,R,185,ARG,26.7022587269,100922,NA,Q,Roberto Arguello,U,173,ARG,21.9657768652,6-2 6-3,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32,NA,115,NA
1985-414,Hamburg,Clay,56,A,1985-04-29,47,101013,5,NA,Henrik Sundstrom,R,188,SWE,21.1635865845,100530,NA,WC,Andreas Maurer,R,175,GER,27.1430527036,7-5 7-5,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14,NA,162,NA
1985-414,Hamburg,Clay,56,A,1985-04-29,48,100653,2,NA,Andres Gomez,L,193,ECU,25.1690622861,100536,NA,NA,Fernando Luna,R,175,ESP,27.0143737166,6-3 6-2,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,102,NA
1985-414,Hamburg,Clay,56,A,1985-04-29,49,101062,1,NA,Mats Wilander,R,183,SWE,20.6844626968,100282,13,NA,Guillermo Vilas,L,180,ARG,32.6981519507,6-3 6-0,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,42,NA
1985-414,Hamburg,Clay,56,A,1985-04-29,50,101036,9,NA,Miloslav Mecir,R,190,SVK,20.9445585216,100893,4,NA,Joakim Nystrom,R,188,SWE,22.1875427789,6-2 6-2,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,NA,10,NA
1985-414,Hamburg,Clay,56,A,1985-04-29,51,100555,11,NA,Jose Luis Clerc,R,185,ARG,26.7022587269,100829,NA,LL,Jan Gunnarsson,R,185,SWE,22.9158110883,6-4 6-2,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32,NA,44,NA
1985-414,Hamburg,Clay,56,A,1985-04-29,52,101013,5,NA,Henrik Sundstrom,R,188,SWE,21.1635865845,100653,2,NA,Andres Gomez,L,193,ECU,25.1690622861,6-3 6-0,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14,NA,5,NA
1985-414,Hamburg,Clay,56,A,1985-04-29,53,101036,9,NA,Miloslav Mecir,R,190,SVK,20.9445585216,101062,1,NA,Mats Wilander,R,183,SWE,20.6844626968,6-1 6-2,3,SF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,NA,4,NA
1985-414,Hamburg,Clay,56,A,1985-04-29,54,101013,5,NA,Henrik Sundstrom,R,188,SWE,21.1635865845,100555,11,NA,Jose Luis Clerc,R,185,ARG,26.7022587269,6-3 6-4,3,SF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14,NA,32,NA
1985-414,Hamburg,Clay,56,A,1985-04-29,55,101036,9,NA,Miloslav Mecir,R,190,SVK,20.9445585216,101013,5,NA,Henrik Sundstrom,R,188,SWE,21.1635865845,6-4 6-1 6-4,5,F,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,NA,14,NA
1985-415,Forest Hills,Clay,64,A,1985-05-06,1,100581,1,NA,John McEnroe,L,180,USA,26.2176591376,100502,NA,NA,Vincent Van Patten,R,180,USA,27.5509924709,6-4 6-0,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,73,NA
1985-415,Forest Hills,Clay,64,A,1985-05-06,2,100490,NA,NA,Jaroslav Navratil,R,196,CZE,27.7837097878,100870,NA,NA,Christo Van Rensburg,R,185,RSA,22.5352498289,6-4 7-6,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,118,NA,154,NA
1985-415,Forest Hills,Clay,64,A,1985-05-06,3,100764,NA,NA,Gabriel Urpi,R,173,ESP,23.7207392197,100728,NA,NA,Todd Nelson,R,185,USA,24.1341546886,6-1 3-6 6-2,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,142,NA,107,NA
1985-415,Forest Hills,Clay,64,A,1985-05-06,4,101073,13,NA,Martin Jaite,R,178,ARG,20.5722108145,100624,NA,NA,Derek Tarr,L,185,USA,25.6399726215,6-4 7-6,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54,NA,143,NA
1985-415,Forest Hills,Clay,64,A,1985-05-06,5,101276,16,NA,Horacio De La Pena,L,180,ARG,18.7624914442,101048,NA,NA,Francisco Maciel,R,185,MEX,20.8459958932,6-3 6-4,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64,NA,157,NA
1985-415,Forest Hills,Clay,64,A,1985-05-06,6,100646,NA,NA,Claudio Panatta,R,178,ITA,25.2566735113,100417,NA,NA,Hans Gildemeister,R,183,CHI,29.2375085558,6-1 6-1,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81,NA,94,NA
1985-415,Forest Hills,Clay,64,A,1985-05-06,7,100986,NA,NA,Dacio Campos,R,185,BRA,21.3826146475,100398,NA,NA,Julio Goes,R,180,BRA,29.53045859,6-4 6-2,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,164,NA,88,NA
1985-415,Forest Hills,Clay,64,A,1985-05-06,8,100815,8,NA,David Pate,R,183,USA,23.0554414784,100730,NA,NA,Florin Segarceanu,R,180,ROU,24.1040383299,7-5 2-6 7-6,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29,NA,170,NA
1985-415,Forest Hills,Clay,64,A,1985-05-06,9,101013,4,NA,Henrik Sundstrom,R,188,SWE,21.18275154,101298,NA,NA,Jonas Svensson,R,188,SWE,18.5407255305,6-4 6-2,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,NA,161,NA
1985-415,Forest Hills,Clay,64,A,1985-05-06,10,100323,NA,NA,Givaldo Barbosa,R,183,BRA,31.2772073922,100616,NA,NA,Andy Kohlberg,L,178,USA,25.7193702943,7-5 6-3,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,NA,173,NA
1985-415,Forest Hills,Clay,64,A,1985-05-06,11,100638,NA,NA,David Mustard,L,180,NZL,25.3524982888,100477,NA,NA,Gianni Ocleppo,R,183,ITA,28.0821355236,7-5 3-6 6-1,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,200,NA,84,NA
1985-415,Forest Hills,Clay,64,A,1985-05-06,12,100635,12,NA,Mark Dickson,R,190,USA,25.4099931554,100597,NA,NA,Jay Lapidus,L,188,USA,26.0150581793,6-3 6-2,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46,NA,71,NA
1985-415,Forest Hills,Clay,64,A,1985-05-06,13,100276,9,NA,Terry Moor,L,178,USA,33.0349075975,100598,NA,NA,Wolfgang Popp,R,183,GER,25.9657768652,7-6 6-2,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42,NA,85,NA
1985-415,Forest Hills,Clay,64,A,1985-05-06,14,100715,NA,Q,Jim Gurfein,L,175,USA,24.334017796,100907,NA,NA,Luca Bottazzi,R,170,ITA,22.0971937029,7-6 6-1,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,233,NA,135,NA
1985-415,Forest Hills,Clay,64,A,1985-05-06,15,100676,NA,Q,Yannick Noah,R,193,FRA,24.9664613279,100900,NA,NA,Josef Cihak,R,185,CZE,22.1327857632,6-2 6-4,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20,NA,194,NA
1985-415,Forest Hills,Clay,64,A,1985-05-06,16,101119,NA,NA,Marian Vajda,R,173,SVK,20.1177275838,100342,6,NA,Vitas Gerulaitis,R,183,USA,30.7789185489,4-6 6-4 6-4,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,122,NA,19,NA
1985-415,Forest Hills,Clay,64,A,1985-05-06,17,100763,7,NA,Brad Gilbert,R,185,USA,23.7399041752,100913,NA,NA,Peter Carlsson,L,183,SWE,22.0643394935,6-2 6-4,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23,NA,210,NA
1985-415,Forest Hills,Clay,64,A,1985-05-06,18,100833,NA,NA,Marc Flur,R,190,USA,22.9103353867,100747,NA,NA,Glenn Layendecker,L,185,USA,23.9917864476,7-6 6-1,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99,NA,180,NA
1985-415,Forest Hills,Clay,64,A,1985-05-06,19,100744,NA,NA,Peter Doohan,R,190,AUS,24.0109514031,100884,NA,NA,Steve Shaw,R,190,GBR,22.3436002738,7-6 6-4,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,92,NA,98,NA
1985-415,Forest Hills,Clay,64,A,1985-05-06,20,101084,15,NA,Jakob Hlasek,R,188,SUI,20.4791238877,100661,NA,NA,Damir Keretic,R,178,GER,25.1115674196,6-1 6-2,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,NA,104,NA
1985-415,Forest Hills,Clay,64,A,1985-05-06,21,100570,14,NA,Marty Davis,R,183,USA,26.4722792608,100548,NA,NA,Ivan Kley,R,183,BRA,26.8528405202,6-2 6-4,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57,NA,125,NA
1985-415,Forest Hills,Clay,64,A,1985-05-06,22,100617,NA,NA,Bud Schultz,R,193,USA,25.7084188912,100553,NA,NA,Nduka Odizor,R,183,NGR,26.7405886379,6-3 6-2,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,123,NA,87,NA
1985-415,Forest Hills,Clay,64,A,1985-05-06,23,100751,NA,NA,Roberto Saad,R,185,ARG,23.923340178,100575,NA,NA,Andy Andrews,R,185,USA,26.3436002738,4-6 6-1 6-2,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,205,NA,176,NA
1985-415,Forest Hills,Clay,64,A,1985-05-06,24,101381,3,NA,Aaron Krickstein,R,183,USA,17.7604380561,100426,NA,NA,Hans Peter Kandler,R,185,AUT,29.0924024641,6-1 6-1,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,NA,224,NA
1985-415,Forest Hills,Clay,64,A,1985-05-06,25,100532,5,NA,Johan Kriek,R,175,USA,27.0855578371,100486,NA,NA,Christophe Roger Vasselin,R,188,FRA,27.8275154004,7-6 6-2,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,NA,244,NA
1985-415,Forest Hills,Clay,64,A,1985-05-06,26,101080,NA,NA,Lawson Duncan,R,185,USA,20.5256673511,100515,NA,NA,Shlomo Glickstein,R,188,ISR,27.3292265572,4-6 6-2 6-2,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68,NA,106,NA
1985-415,Forest Hills,Clay,64,A,1985-05-06,27,101007,NA,NA,Guillermo Rivas,R,183,ARG,21.2375085558,100475,NA,NA,Matt Mitchell,R,180,USA,28.1396303901,7-5 6-4,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146,NA,63,NA
1985-415,Forest Hills,Clay,64,A,1985-05-06,28,100631,10,NA,Tim Wilkison,L,180,USA,25.4510609172,100740,NA,NA,Dan Cassidy,R,178,USA,24.0191649555,7-5 6-2,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36,NA,79,NA
1985-415,Forest Hills,Clay,64,A,1985-05-06,29,100395,11,NA,Victor Pecci,R,193,PAR,29.5578370979,100719,NA,NA,Juan Avendano,R,178,ESP,24.2655715264,6-3 2-6 6-2,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43,NA,204,NA
1985-415,Forest Hills,Clay,64,A,1985-05-06,30,100536,NA,NA,Fernando Luna,R,175,ESP,27.0335386721,100964,NA,NA,Jon Levine,R,178,USA,21.6016427105,6-3 6-1,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,91,NA,209,NA
1985-415,Forest Hills,Clay,64,A,1985-05-06,31,101086,NA,NA,Ronald Agenor,R,180,USA,20.476386037,100868,NA,NA,Craig A Miller,R,188,AUS,22.5489390828,6-2 6-2,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,212,NA,202,NA
1985-415,Forest Hills,Clay,64,A,1985-05-06,32,100656,2,NA,Ivan Lendl,R,188,USA,25.1635865845,100742,NA,NA,Christo Steyn,R,185,RSA,24.0136892539,7-5 6-3,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,179,NA
