tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
1971-560,US Open,Grass,128,G,1971-09-01,29,100005,NA,NA,Richard Pancho Gonzales,R,188,USA,43.3127994524,100304,NA,NA,Robert Kreiss,R,NA,USA,18.3381245722,6-7 6-4 6-4 6-4,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1971-560,US Open,Grass,128,G,1971-09-01,30,109815,NA,NA,Stanley Matthews,R,NA,GBR,25.7796030116,100104,NA,NA,D Richard Russell,R,NA,JAM,25.9794661191,6-7 6-7 7-6 7-6 6-3,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1971-560,US Open,Grass,128,G,1971-09-01,31,100174,NA,NA,Manuel Orantes,L,178,ESP,22.5653661875,100130,NA,NA,Vladimir Zednik,R,NA,CZE,24.5804243669,6-4 7-5 6-4,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1971-560,US Open,Grass,128,G,1971-09-01,32,109823,NA,NA,Ron Holmberg,R,185,USA,33.5934291581,100150,NA,NA,Lito Alvarez,R,NA,ARG,23.7399041752,6-3 6-4 6-7 6-4,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1971-560,US Open,Grass,128,G,1971-09-01,33,100068,NA,NA,Herb Fitzgibbon,R,NA,USA,29.1334702259,100145,NA,NA,Dick Dell,R,NA,USA,23.923340178,3-6 7-5 7-6 6-4,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1971-560,US Open,Grass,128,G,1971-09-01,34,100109,NA,NA,Jun Kuki,R,NA,JPN,25.6755646817,109763,NA,NA,Eduardo Zuleta,R,NA,ECU,NA,6-0 7-5 3-6 6-4,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1971-560,US Open,Grass,128,G,1971-09-01,35,100121,NA,NA,Raymond Moore,R,183,RSA,25.0212183436,100134,NA,NA,Roy Barth,R,175,USA,24.424366872,6-3 6-3 6-0,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1971-560,US Open,Grass,128,G,1971-09-01,36,100035,NA,NA,Ion Tiriac,R,NA,ROU,32.3148528405,100127,NA,NA,Tom Gorman,R,180,USA,24.7008898015,7-5 4-6 5-5 RET,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1971-560,US Open,Grass,128,G,1971-09-01,37,100115,NA,NA,Jaime Fillol,R,180,CHI,25.2457221081,100272,NA,NA,Sandy Mayer,R,178,USA,19.4058863792,6-0 6-7 6-1 6-0,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1971-560,US Open,Grass,128,G,1971-09-01,38,109835,NA,NA,John Gardner,R,NA,AUS,NA,100083,NA,NA,Nicola Spear,R,NA,SRB,27.523613963,6-4 3-6 7-6 1-6 6-2,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1971-560,US Open,Grass,128,G,1971-09-01,39,100103,NA,NA,Peter Curtis,R,NA,GBR,26.006844627,106951,NA,NA,Eric Baer,R,NA,USA,NA,6-3 6-3 6-2,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1971-560,US Open,Grass,128,G,1971-09-01,40,100078,7,NA,Clark Graebner,R,188,USA,27.8247775496,100067,NA,NA,Frew Mcmillan,R,183,RSA,29.2840520192,6-7 6-4 6-1 6-3,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1971-560,US Open,Grass,128,G,1971-09-01,41,100284,NA,NA,Jimmy Connors,L,178,USA,18.9952087611,100020,NA,NA,Alejandro Olmedo,R,NA,PER,35.4387405886,2-6 5-7 6-4 7-5 7-5,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1971-560,US Open,Grass,128,G,1971-09-01,42,100091,NA,NA,Colin Dibley,R,188,AUS,26.9486652977,107810,NA,NA,Mike Kreiss,R,NA,USA,NA,6-1 6-1 6-1,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1971-560,US Open,Grass,128,G,1971-09-01,43,100172,NA,NA,Modesto Tito Vazquez,R,173,ESP,22.6639288159,100027,NA,NA,Gene Scott,R,185,USA,33.6755646817,6-4 6-4 1-6 6-3,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1971-560,US Open,Grass,128,G,1971-09-01,44,100058,NA,NA,Roger Taylor,L,NA,GBR,29.8809034908,100110,NA,NA,Terry Addison,R,180,AUS,25.6372347707,2-6 6-1 6-4 6-2,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1971-560,US Open,Grass,128,G,1971-09-01,45,100149,NA,NA,Toshiro Sakai,R,NA,JPN,23.7727583847,100342,NA,NA,Vitas Gerulaitis,R,183,USA,17.1006160164,6-4 2-6 1-6 6-4 6-1,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1971-560,US Open,Grass,128,G,1971-09-01,46,100257,NA,NA,Ross Case,R,NA,AUS,19.832991102,100051,NA,NA,Premjit Lall,R,NA,IND,30.8637919233,7-6 6-7 7-6 6-4,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1971-560,US Open,Grass,128,G,1971-09-01,47,100203,NA,NA,Phil Dent,R,183,AUS,21.5441478439,100129,NA,NA,Jean Baptiste Chanfreau,R,NA,FRA,24.6214921287,7-6 6-1 6-3,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1971-560,US Open,Grass,128,G,1971-09-01,48,100084,4,NA,Tom Okker,R,178,NED,27.523613963,100098,NA,NA,Ove Nils Bengtson,R,196,SWE,26.4065708419,6-2 6-4 3-6 6-7 6-1,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1971-560,US Open,Grass,128,G,1971-09-01,49,109804,NA,NA,Rod Brent,R,NA,AUS,NA,100124,NA,NA,Steve Turner,R,NA,USA,24.8733744011,6-3 6-2 3-6 3-6 7-5,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1971-560,US Open,Grass,128,G,1971-09-01,50,100079,NA,NA,Bill Bowrey,R,NA,AUS,27.6851471595,100140,NA,NA,Steve Faulk,R,NA,USA,24.2518822724,3-6 6-7 7-5 6-3 6-4,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1971-560,US Open,Grass,128,G,1971-09-01,51,100132,NA,NA,Armistead Neely,R,NA,USA,24.4544832307,109859,NA,NA,Jimmy Parker,R,NA,USA,28.4900752909,2-6 6-3 6-4 6-4,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1971-560,US Open,Grass,128,G,1971-09-01,52,100037,NA,NA,Nikola Pilic,L,NA,CRO,32.0136892539,100160,NA,NA,Georges Goven,R,173,FRA,23.3483915127,6-3 6-1 7-5,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1971-560,US Open,Grass,128,G,1971-09-01,53,100231,NA,NA,Erik Van Dillen,R,183,USA,20.5256673511,100217,NA,NA,Robert Mckinley,R,NA,USA,21.0732375086,7-6 6-4 6-2,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1971-560,US Open,Grass,128,G,1971-09-01,54,109812,NA,NA,Jan Leschly,L,NA,DEN,30.970568104,100133,NA,NA,Pat Cramer,R,NA,RSA,24.4490075291,6-1 6-1 6-3,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1971-560,US Open,Grass,128,G,1971-09-01,55,100040,NA,NA,Bob Hewitt,R,190,RSA,31.6358658453,100206,NA,NA,Kenichi Hirai,R,NA,JPN,21.453798768,7-6 6-3 6-4,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1971-560,US Open,Grass,128,G,1971-09-01,56,100060,5,NA,Marty Riessen,R,185,USA,29.7412731006,100261,NA,NA,Brian Gottfried,R,183,USA,19.5947980835,6-7 6-2 6-4 2-6 6-3,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1971-560,US Open,Grass,128,G,1971-09-01,57,100190,NA,NA,Norman Holmes,R,NA,USA,21.9055441478,100061,NA,NA,Tom Edlefsen,R,188,USA,29.7193702943,6-4 6-2 2-6 7-5,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1971-560,US Open,Grass,128,G,1971-09-01,58,109935,NA,NA,John Sharpe,R,NA,AUS,32.2902121834,100157,NA,NA,Stanley Pasarell,R,185,USA,23.5537303217,3-6 6-4 6-2 6-2,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1971-560,US Open,Grass,128,G,1971-09-01,59,100076,NA,NA,Milan Holecek,R,190,CZE,27.8576317591,100096,NA,NA,Peter Burwash,R,175,CAN,26.5544147844,6-1 6-0 5-7 6-4,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1971-560,US Open,Grass,128,G,1971-09-01,60,100069,NA,NA,Dennis Ralston,R,188,USA,29.0978781656,100204,NA,NA,Pancho Walthall,R,NA,USA,21.5386721424,6-2 6-1 6-2,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1971-560,US Open,Grass,128,G,1971-09-01,61,100141,NA,NA,Zeljko Franulovic,R,NA,CRO,24.219028063,100281,NA,NA,Sashi Menon,R,180,IND,19.06091718,6-4 6-0 6-3,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1971-560,US Open,Grass,128,G,1971-09-01,62,100163,NA,NA,Tom Leonard,R,175,USA,23.1293634497,100063,NA,NA,William Higgins,R,NA,USA,29.4154688569,6-2 6-3 6-4,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1971-560,US Open,Grass,128,G,1971-09-01,63,100162,NA,NA,Brian Fairlie,R,NA,NZL,23.2169746749,100147,NA,NA,Marcello Lara,R,NA,MEX,23.9069130732,6-4 7-5 6-7 RET,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1971-560,US Open,Grass,128,G,1971-09-01,64,100126,2,NA,Stan Smith,R,193,USA,24.7145790554,100309,NA,NA,Raul Ramirez,R,183,MEX,18.1984941821,6-0 6-2 7-6,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1971-560,US Open,Grass,128,G,1971-09-01,65,100113,NA,NA,Jan Kodes,R,175,CZE,25.5030800821,100057,NA,NA,Pierre Barthes,R,NA,FRA,29.9657768652,2-6 5-7 6-4 6-4 6-3,5,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1971-560,US Open,Grass,128,G,1971-09-01,66,100117,NA,NA,Butch Seewagen,R,188,USA,25.2183436003,100245,NA,NA,Jeff Austin,R,NA,USA,20.1587953457,6-2 3-6 6-7 6-4 6-2,5,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1971-560,US Open,Grass,128,G,1971-09-01,67,100144,NA,NA,Robert Lutz,R,180,USA,24.0082135524,100139,NA,NA,Gerald Battrick,R,178,GBR,24.2655715264,6-3 7-5 6-4,5,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1971-560,US Open,Grass,128,G,1971-09-01,68,100135,NA,NA,Onny Parun,R,188,NZL,24.3805612594,100215,NA,NA,Fred Mcnair,R,183,USA,21.1115674196,6-4 4-6 4-6 6-2 6-4,5,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1971-560,US Open,Grass,128,G,1971-09-01,69,100119,8,NA,Ilie Nastase,R,183,ROU,25.1197809719,100186,NA,NA,Jeff Borowiak,R,193,USA,21.9329226557,6-2 6-4 6-4,5,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1971-560,US Open,Grass,128,G,1971-09-01,70,100047,NA,NA,Bob Carmichael,R,183,AUS,31.1594798084,100229,NA,NA,Dick Stockton,R,188,USA,20.5338809035,5-7 7-6 6-4 1-6 7-5,5,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1971-560,US Open,Grass,128,G,1971-09-01,71,100066,NA,NA,Frank Froehling,R,190,USA,29.28678987,100173,NA,NA,Andrew Pattison,R,188,USA,22.5845311431,7-5 4-6 6-7 6-3 6-4,5,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1971-560,US Open,Grass,128,G,1971-09-01,72,100255,NA,NA,Roscoe Tanner,L,183,USA,19.8795345654,100125,NA,NA,John Cooper,R,NA,AUS,24.8240930869,5-7 7-6 6-7 7-5 6-3,5,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1971-560,US Open,Grass,128,G,1971-09-01,73,100074,3,NA,Arthur Ashe,R,185,USA,28.1451060917,100243,NA,NA,Steve Krulevitz,R,175,USA,20.257357974,6-2 6-1 6-1,5,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1971-560,US Open,Grass,128,G,1971-09-01,74,100073,NA,NA,Mark Cox,L,NA,GBR,28.1587953457,100075,NA,NA,Owen Davidson,L,185,AUS,27.909650924,7-6 6-4 6-0,5,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1971-560,US Open,Grass,128,G,1971-09-01,75,100244,NA,NA,John Alexander,R,190,AUS,20.1615331964,100105,NA,NA,Allan Stone,R,NA,AUS,25.8809034908,6-4 4-1 RET,5,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1971-560,US Open,Grass,128,G,1971-09-01,76,100196,NA,NA,Haroon Rahim,R,NA,PAK,21.8015058179,100205,NA,NA,Paul Gerken,R,185,USA,21.4647501711,2-6 3-6 6-2 6-4 6-2,5,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1971-560,US Open,Grass,128,G,1971-09-01,77,100128,6,NA,Cliff Richey,R,175,USA,24.6680355921,107264,NA,NA,Jaidip Mukherjea,R,NA,IND,NA,7-5 6-2 6-3,5,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1971-560,US Open,Grass,128,G,1971-09-01,78,100094,NA,NA,Jim Osborne,R,185,USA,26.5790554415,100099,NA,NA,Thomaz Koch,L,NA,BRA,26.3080082136,6-3 1-6 6-4 6-3,5,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1971-560,US Open,Grass,128,G,1971-09-01,79,100005,NA,NA,Richard Pancho Gonzales,R,188,USA,43.3127994524,109815,NA,NA,Stanley Matthews,R,NA,GBR,25.7796030116,7-6 7-6 6-3,5,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1971-560,US Open,Grass,128,G,1971-09-01,80,100174,NA,NA,Manuel Orantes,L,178,ESP,22.5653661875,109823,NA,NA,Ron Holmberg,R,185,USA,33.5934291581,6-4 6-3 4-6 6-2,5,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1971-560,US Open,Grass,128,G,1971-09-01,81,100068,NA,NA,Herb Fitzgibbon,R,NA,USA,29.1334702259,100109,NA,NA,Jun Kuki,R,NA,JPN,25.6755646817,6-2 6-2 6-4,5,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1971-560,US Open,Grass,128,G,1971-09-01,82,100121,NA,NA,Raymond Moore,R,183,RSA,25.0212183436,100035,NA,NA,Ion Tiriac,R,NA,ROU,32.3148528405,6-3 6-2 6-4,5,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1971-560,US Open,Grass,128,G,1971-09-01,83,100115,NA,NA,Jaime Fillol,R,180,CHI,25.2457221081,109835,NA,NA,John Gardner,R,NA,AUS,NA,6-3 6-2 6-1,5,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1971-560,US Open,Grass,128,G,1971-09-01,84,100078,7,NA,Clark Graebner,R,188,USA,27.8247775496,100103,NA,NA,Peter Curtis,R,NA,GBR,26.006844627,6-1 6-4 6-1,5,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1971-560,US Open,Grass,128,G,1971-09-01,85,100091,NA,NA,Colin Dibley,R,188,AUS,26.9486652977,100284,NA,NA,Jimmy Connors,L,178,USA,18.9952087611,6-4 6-3 6-4,5,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1971-560,US Open,Grass,128,G,1971-09-01,86,100058,NA,NA,Roger Taylor,L,NA,GBR,29.8809034908,100172,NA,NA,Modesto Tito Vazquez,R,173,ESP,22.6639288159,6-2 6-1 6-1,5,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1971-560,US Open,Grass,128,G,1971-09-01,87,100149,NA,NA,Toshiro Sakai,R,NA,JPN,23.7727583847,100257,NA,NA,Ross Case,R,NA,AUS,19.832991102,6-3 7-6 6-3,5,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1971-560,US Open,Grass,128,G,1971-09-01,88,100084,4,NA,Tom Okker,R,178,NED,27.523613963,100203,NA,NA,Phil Dent,R,183,AUS,21.5441478439,6-4 6-3 6-3,5,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1971-560,US Open,Grass,128,G,1971-09-01,89,100079,NA,NA,Bill Bowrey,R,NA,AUS,27.6851471595,109804,NA,NA,Rod Brent,R,NA,AUS,NA,7-5 6-4 6-1,5,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1971-560,US Open,Grass,128,G,1971-09-01,90,100037,NA,NA,Nikola Pilic,L,NA,CRO,32.0136892539,100132,NA,NA,Armistead Neely,R,NA,USA,24.4544832307,7-6 7-6 6-3,5,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1971-560,US Open,Grass,128,G,1971-09-01,91,109812,NA,NA,Jan Leschly,L,NA,DEN,30.970568104,100231,NA,NA,Erik Van Dillen,R,183,USA,20.5256673511,6-3 3-6 6-3 6-4,5,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1971-560,US Open,Grass,128,G,1971-09-01,92,100060,5,NA,Marty Riessen,R,185,USA,29.7412731006,100040,NA,NA,Bob Hewitt,R,190,RSA,31.6358658453,7-6 6-7 6-2 6-2,5,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1971-560,US Open,Grass,128,G,1971-09-01,93,100190,NA,NA,Norman Holmes,R,NA,USA,21.9055441478,109935,NA,NA,John Sharpe,R,NA,AUS,32.2902121834,6-0 6-4 6-3,5,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1971-560,US Open,Grass,128,G,1971-09-01,94,100076,NA,NA,Milan Holecek,R,190,CZE,27.8576317591,100069,NA,NA,Dennis Ralston,R,188,USA,29.0978781656,6-3 7-6 3-6 6-4,5,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1971-560,US Open,Grass,128,G,1971-09-01,95,100163,NA,NA,Tom Leonard,R,175,USA,23.1293634497,100141,NA,NA,Zeljko Franulovic,R,NA,CRO,24.219028063,4-6 6-7 6-3 7-5 7-6,5,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1971-560,US Open,Grass,128,G,1971-09-01,96,100126,2,NA,Stan Smith,R,193,USA,24.7145790554,100162,NA,NA,Brian Fairlie,R,NA,NZL,23.2169746749,6-2 7-5 6-2,5,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1971-560,US Open,Grass,128,G,1971-09-01,97,100113,NA,NA,Jan Kodes,R,175,CZE,25.5030800821,100117,NA,NA,Butch Seewagen,R,188,USA,25.2183436003,6-4 6-2 6-3,5,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1971-560,US Open,Grass,128,G,1971-09-01,98,100144,NA,NA,Robert Lutz,R,180,USA,24.0082135524,100135,NA,NA,Onny Parun,R,188,NZL,24.3805612594,6-4 6-7 6-3 3-6 6-2,5,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1971-560,US Open,Grass,128,G,1971-09-01,99,100047,NA,NA,Bob Carmichael,R,183,AUS,31.1594798084,100119,8,NA,Ilie Nastase,R,183,ROU,25.1197809719,6-3 6-3 7-6,5,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1971-560,US Open,Grass,128,G,1971-09-01,100,100066,NA,NA,Frank Froehling,R,190,USA,29.28678987,100255,NA,NA,Roscoe Tanner,L,183,USA,19.8795345654,7-6 5-7 6-3 7-6,5,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1971-560,US Open,Grass,128,G,1971-09-01,101,100074,3,NA,Arthur Ashe,R,185,USA,28.1451060917,100073,NA,NA,Mark Cox,L,NA,GBR,28.1587953457,7-5 6-2 6-2,5,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1971-560,US Open,Grass,128,G,1971-09-01,102,100244,NA,NA,John Alexander,R,190,AUS,20.1615331964,100196,NA,NA,Haroon Rahim,R,NA,PAK,21.8015058179,6-7 4-6 6-0 6-4,5,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1971-560,US Open,Grass,128,G,1971-09-01,103,100094,NA,NA,Jim Osborne,R,185,USA,26.5790554415,100128,6,NA,Cliff Richey,R,175,USA,24.6680355921,6-7 6-4 6-4 6-4,5,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1971-560,US Open,Grass,128,G,1971-09-01,104,100174,NA,NA,Manuel Orantes,L,178,ESP,22.5653661875,100005,NA,NA,Richard Pancho Gonzales,R,188,USA,43.3127994524,3-6 6-4 6-4 6-1,5,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
