tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
1982-418,Washington,Clay,64,A,1982-07-19,44,101061,NA,NA,Jimmy Arias,R,175,USA,17.9219712526,101131,NA,NA,Jimmy Brown,R,180,USA,17.2238193018,6-4 6-1,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79,NA,NA,NA
1982-418,Washington,Clay,64,A,1982-07-19,45,100314,NA,NA,Bernard Fritz,R,173,FRA,28.7857631759,100232,7,NA,Eddie Dibbs,R,170,USA,31.4004106776,6-2 6-3,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,NA
1982-418,Washington,Clay,64,A,1982-07-19,46,100782,10,NA,Pablo Arraya,R,180,PER,20.7419575633,100719,NA,NA,Juan Avendano,R,178,ESP,21.4674880219,6-3 6-2,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43,NA,NA,NA
1982-418,Washington,Clay,64,A,1982-07-19,47,100363,NA,NA,Jiri Granat,R,185,CZE,27.4715947981,100763,NA,NA,Brad Gilbert,R,185,USA,20.9418206708,0-6 6-2 6-1,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1982-418,Washington,Clay,64,A,1982-07-19,48,100555,2,NA,Jose Luis Clerc,R,185,ARG,23.923340178,100781,NA,Q,Bernhard Pils,R,178,AUT,20.7446954141,6-4 6-1,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,NA,NA
1982-418,Washington,Clay,64,A,1982-07-19,49,100656,1,NA,Ivan Lendl,R,188,USA,22.3655030801,100453,13,NA,Jose Luis Damiani,R,185,URU,25.6563997262,6-3 6-1,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,70,NA
1982-418,Washington,Clay,64,A,1982-07-19,50,100765,NA,NA,Rodney Harmon,R,188,USA,20.9226557153,100309,6,NA,Raul Ramirez,R,183,MEX,29.0787132101,6-3 7-5,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18,NA
1982-418,Washington,Clay,64,A,1982-07-19,51,100676,4,NA,Yannick Noah,R,193,FRA,22.1683778234,100417,9,NA,Hans Gildemeister,R,183,CHI,26.4394250513,6-4 3-6 6-4,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,NA,57,NA
1982-418,Washington,Clay,64,A,1982-07-19,52,100585,11,NA,Van Winitsky,L,185,USA,23.3538672142,100611,8,NA,Mel Purcell,R,178,USA,23.0034223135,6-3 6-1,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44,NA,21,NA
1982-418,Washington,Clay,64,A,1982-07-19,53,100546,NA,NA,Eric Fromm,R,178,USA,24.0602327173,100115,NA,NA,Jaime Fillol,R,180,CHI,36.1259411362,6-0 6-4,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77,NA,NA,NA
1982-418,Washington,Clay,64,A,1982-07-19,54,101061,NA,NA,Jimmy Arias,R,175,USA,17.9219712526,100646,NA,NA,Claudio Panatta,R,178,ITA,22.4585900068,7-6 3-6 6-1,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79,NA,85,NA
1982-418,Washington,Clay,64,A,1982-07-19,55,100314,NA,NA,Bernard Fritz,R,173,FRA,28.7857631759,100782,10,NA,Pablo Arraya,R,180,PER,20.7419575633,6-4 6-7 6-4,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43,NA
1982-418,Washington,Clay,64,A,1982-07-19,56,100555,2,NA,Jose Luis Clerc,R,185,ARG,23.923340178,100363,NA,NA,Jiri Granat,R,185,CZE,27.4715947981,5-7 6-2 6-1,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,NA,NA
1982-418,Washington,Clay,64,A,1982-07-19,57,100656,1,NA,Ivan Lendl,R,188,USA,22.3655030801,100765,NA,NA,Rodney Harmon,R,188,USA,20.9226557153,6-1 6-1,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,NA
1982-418,Washington,Clay,64,A,1982-07-19,58,100676,4,NA,Yannick Noah,R,193,FRA,22.1683778234,100585,11,NA,Van Winitsky,L,185,USA,23.3538672142,6-0 6-3,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,NA,44,NA
1982-418,Washington,Clay,64,A,1982-07-19,59,101061,NA,NA,Jimmy Arias,R,175,USA,17.9219712526,100546,NA,NA,Eric Fromm,R,178,USA,24.0602327173,7-6 6-3,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79,NA,77,NA
1982-418,Washington,Clay,64,A,1982-07-19,60,100555,2,NA,Jose Luis Clerc,R,185,ARG,23.923340178,100314,NA,NA,Bernard Fritz,R,173,FRA,28.7857631759,2-6 7-6 6-1,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,NA,NA
1982-418,Washington,Clay,64,A,1982-07-19,61,100656,1,NA,Ivan Lendl,R,188,USA,22.3655030801,100676,4,NA,Yannick Noah,R,193,FRA,22.1683778234,6-3 6-3,3,SF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,13,NA
1982-418,Washington,Clay,64,A,1982-07-19,62,101061,NA,NA,Jimmy Arias,R,175,USA,17.9219712526,100555,2,NA,Jose Luis Clerc,R,185,ARG,23.923340178,3-6 6-2 6-4,3,SF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79,NA,5,NA
1982-418,Washington,Clay,64,A,1982-07-19,63,100656,1,NA,Ivan Lendl,R,188,USA,22.3655030801,101061,NA,NA,Jimmy Arias,R,175,USA,17.9219712526,6-3 6-3,3,F,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,79,NA
1982-419,Indianapolis,Clay,64,A,1982-08-03,1,100282,1,NA,Guillermo Vilas,L,180,ARG,29.9603011636,100964,NA,NA,Jon Levine,R,178,USA,18.8446269678,6-3 6-2,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,NA
1982-419,Indianapolis,Clay,64,A,1982-08-03,2,100821,NA,NA,Hans Simonsson,R,178,SWE,20.257357974,106623,NA,Q,Bill Csipkay,R,NA,USA,NA,6-0 6-7 6-1,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1982-419,Indianapolis,Clay,64,A,1982-08-03,3,100868,NA,NA,Craig A Miller,R,188,AUS,19.7919233402,100800,NA,NA,Diego Perez,R,178,URU,20.4791238877,7-5 2-4 RET,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1982-419,Indianapolis,Clay,64,A,1982-08-03,4,100279,NA,NA,Mike Cahill,R,183,USA,30.1273100616,100536,16,NA,Fernando Luna,R,175,ESP,24.2765229295,6-1 2-6 8-6,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52,NA
1982-419,Indianapolis,Clay,64,A,1982-08-03,5,100762,NA,NA,Freddie Sauer,R,NA,RSA,21.0020533881,100585,11,NA,Van Winitsky,L,185,USA,23.394934976,6-3 6-0,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41,NA
1982-419,Indianapolis,Clay,64,A,1982-08-03,6,100809,NA,NA,Juan Aguilera,R,183,ESP,20.3668720055,100384,NA,Q,Alejandro Cortes,R,NA,COL,27.0554414784,3-6 7-5 6-1,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1982-419,Indianapolis,Clay,64,A,1982-08-03,7,100942,NA,NA,Thierry Tulasne,R,178,FRA,19.06091718,100319,NA,NA,Rick Fagel,R,180,USA,28.6762491444,6-1 6-0,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84,NA,NA,NA
1982-419,Indianapolis,Clay,64,A,1982-08-03,8,100653,6,NA,Andres Gomez,L,193,ECU,22.431211499,100631,NA,NA,Tim Wilkison,L,180,USA,22.6940451745,7-5 6-2,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17,NA,70,NA
1982-419,Indianapolis,Clay,64,A,1982-08-03,9,100383,4,NA,Peter Mcnamara,R,185,AUS,27.0800821355,100160,NA,NA,Georges Goven,R,173,FRA,34.2696783025,6-3 4-6 6-1,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,NA,NA,NA
1982-419,Indianapolis,Clay,64,A,1982-08-03,10,100394,NA,NA,Angel Gimenez,R,163,ESP,26.8145106092,100221,NA,NA,Carlos Kirmayr,R,173,BRA,31.8603696099,7-5 6-2,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78,NA
1982-419,Indianapolis,Clay,64,A,1982-08-03,11,100551,NA,NA,Brad Drewett,L,185,AUS,24.0410677618,100538,NA,NA,Alejandro Gattiker,R,180,ARG,24.2464065708,6-3 6-2,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1982-419,Indianapolis,Clay,64,A,1982-08-03,12,101061,10,NA,Jimmy Arias,R,175,USA,17.9630390144,100857,NA,NA,Sergio Casal,R,185,ESP,19.9014373717,7-6 6-3,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39,NA,NA,NA
1982-419,Indianapolis,Clay,64,A,1982-08-03,13,100417,14,NA,Hans Gildemeister,R,183,CHI,26.4804928131,100377,NA,Q,Colin Dowdeswell,R,185,GBR,27.227926078,7-6 6-2,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51,NA,NA,NA
1982-419,Indianapolis,Clay,64,A,1982-08-03,14,100395,NA,NA,Victor Pecci,R,193,PAR,26.8008213552,100472,NA,Q,Craig Wittus,R,180,USA,25.4373716632,6-2 6-4,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66,NA,NA,NA
1982-419,Indianapolis,Clay,64,A,1982-08-03,15,100893,NA,NA,Joakim Nystrom,R,188,SWE,19.4496919918,100363,NA,NA,Jiri Granat,R,185,CZE,27.5126625599,6-4 6-1,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1982-419,Indianapolis,Clay,64,A,1982-08-03,16,100332,8,NA,Balazs Taroczy,R,183,HUN,28.2354551677,100276,NA,NA,Terry Moor,L,178,USA,30.2778918549,1-6 6-4 6-1,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23,NA,88,NA
1982-419,Indianapolis,Clay,64,A,1982-08-03,17,100300,5,NA,Jose Higueras,R,178,ESP,29.4236824093,100646,NA,NA,Claudio Panatta,R,178,ITA,22.4996577687,7-5 3-6 6-1,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14,NA,65,NA
1982-419,Indianapolis,Clay,64,A,1982-08-03,18,100403,NA,NA,Rolf Gehring,R,185,GER,26.688569473,100379,NA,Q,Craig Edwards,R,175,USA,27.2087611225,6-3 6-3,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1982-419,Indianapolis,Clay,64,A,1982-08-03,19,100525,NA,NA,Gilles Moretton,R,190,FRA,24.476386037,100518,NA,NA,Ricardo Acuna,R,175,CHI,24.553045859,6-2 6-2,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1982-419,Indianapolis,Clay,64,A,1982-08-03,20,100769,NA,NA,Mario Martinez,R,170,BOL,20.8898015058,100273,13,NA,Kim Warwick,R,183,AUS,30.3189596167,6-3 6-2,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45,NA
1982-419,Indianapolis,Clay,64,A,1982-08-03,21,100782,12,NA,Pablo Arraya,R,180,PER,20.7830253251,100243,NA,NA,Steve Krulevitz,R,175,USA,31.1786447639,6-3 6-3,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44,NA,NA,NA
1982-419,Indianapolis,Clay,64,A,1982-08-03,22,100715,NA,NA,Jim Gurfein,L,175,USA,21.5770020534,100651,NA,NA,Alejandro Ganzabal,R,180,ARG,22.4613278576,4-6 6-4 6-3,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73,NA
1982-419,Indianapolis,Clay,64,A,1982-08-03,23,100453,NA,NA,Jose Luis Damiani,R,185,URU,25.697467488,100962,NA,Q,Thomas Hogstedt,R,190,SWE,18.8665297741,6-2 6-7 6-3,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69,NA,NA,NA
1982-419,Indianapolis,Clay,64,A,1982-08-03,24,101062,3,NA,Mats Wilander,R,183,SWE,17.9466119097,100640,NA,NA,Stefan Simonsson,R,175,SWE,22.5763175907,6-3 6-3,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,NA,95,NA
1982-419,Indianapolis,Clay,64,A,1982-08-03,25,100611,7,NA,Mel Purcell,R,178,USA,23.0444900753,100449,NA,NA,Stanislav Birner,R,170,CZE,25.8097193703,7-5 6-4,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,NA,NA,NA
1982-419,Indianapolis,Clay,64,A,1982-08-03,26,100546,NA,NA,Eric Fromm,R,178,USA,24.1013004791,100588,NA,NA,Pender Murphy,R,NA,USA,23.3757700205,6-2 6-1,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68,NA,NA,NA
1982-419,Indianapolis,Clay,64,A,1982-08-03,27,101131,NA,NA,Jimmy Brown,R,180,USA,17.2648870637,100701,NA,NA,Marko Ostoja,R,175,CRO,21.7850787132,6-3 6-7 6-2,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1982-419,Indianapolis,Clay,64,A,1982-08-03,28,100752,15,NA,Ramesh Krishnan,R,170,IND,21.1608487337,100460,NA,NA,Jose Lopez Maeso,R,173,ESP,25.607118412,4-6 6-3 6-2,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55,NA,80,NA
1982-419,Indianapolis,Clay,64,A,1982-08-03,29,101098,NA,NA,Guy Forget,L,190,FRA,17.5770020534,100244,9,NA,John Alexander,R,190,AUS,31.0828199863,6-4 6-4,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38,NA
1982-419,Indianapolis,Clay,64,A,1982-08-03,30,100375,NA,Q,John Hayes,R,193,USA,27.3237508556,100972,NA,NA,Todd Witsken,R,183,USA,18.7460643395,6-3 6-1,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1982-419,Indianapolis,Clay,64,A,1982-08-03,31,100757,NA,NA,Anders Jarryd,R,180,SWE,21.0568104038,100719,NA,NA,Juan Avendano,R,178,ESP,21.5085557837,6-1 6-4,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,72,NA,NA,NA
1982-419,Indianapolis,Clay,64,A,1982-08-03,32,100555,2,NA,Jose Luis Clerc,R,185,ARG,23.9644079398,100844,NA,NA,Jerome Potier,L,180,FRA,20.0438056126,6-4 6-1,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA
1982-419,Indianapolis,Clay,64,A,1982-08-03,33,100821,NA,NA,Hans Simonsson,R,178,SWE,20.257357974,100282,1,NA,Guillermo Vilas,L,180,ARG,29.9603011636,6-4 6-1,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA
1982-419,Indianapolis,Clay,64,A,1982-08-03,34,100279,NA,NA,Mike Cahill,R,183,USA,30.1273100616,100868,NA,NA,Craig A Miller,R,188,AUS,19.7919233402,6-2 6-4,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1982-419,Indianapolis,Clay,64,A,1982-08-03,35,100809,NA,NA,Juan Aguilera,R,183,ESP,20.3668720055,100762,NA,NA,Freddie Sauer,R,NA,RSA,21.0020533881,3-6 6-2 6-1,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1982-419,Indianapolis,Clay,64,A,1982-08-03,36,100653,6,NA,Andres Gomez,L,193,ECU,22.431211499,100942,NA,NA,Thierry Tulasne,R,178,FRA,19.06091718,6-4 6-4,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17,NA,84,NA
1982-419,Indianapolis,Clay,64,A,1982-08-03,37,100394,NA,NA,Angel Gimenez,R,163,ESP,26.8145106092,100383,4,NA,Peter Mcnamara,R,185,AUS,27.0800821355,7-5 6-3,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,NA
1982-419,Indianapolis,Clay,64,A,1982-08-03,38,101061,10,NA,Jimmy Arias,R,175,USA,17.9630390144,100551,NA,NA,Brad Drewett,L,185,AUS,24.0410677618,6-4 6-4,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39,NA,NA,NA
1982-419,Indianapolis,Clay,64,A,1982-08-03,39,100417,14,NA,Hans Gildemeister,R,183,CHI,26.4804928131,100395,NA,NA,Victor Pecci,R,193,PAR,26.8008213552,6-3 6-7 6-2,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51,NA,66,NA
1982-419,Indianapolis,Clay,64,A,1982-08-03,40,100893,NA,NA,Joakim Nystrom,R,188,SWE,19.4496919918,100332,8,NA,Balazs Taroczy,R,183,HUN,28.2354551677,6-7 6-3 6-0,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23,NA
1982-419,Indianapolis,Clay,64,A,1982-08-03,41,100300,5,NA,Jose Higueras,R,178,ESP,29.4236824093,100403,NA,NA,Rolf Gehring,R,185,GER,26.688569473,6-2 6-2,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14,NA,NA,NA
1982-419,Indianapolis,Clay,64,A,1982-08-03,42,100525,NA,NA,Gilles Moretton,R,190,FRA,24.476386037,100769,NA,NA,Mario Martinez,R,170,BOL,20.8898015058,3-6 7-6 7-5,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1982-419,Indianapolis,Clay,64,A,1982-08-03,43,100782,12,NA,Pablo Arraya,R,180,PER,20.7830253251,100715,NA,NA,Jim Gurfein,L,175,USA,21.5770020534,3-6 6-1 6-1,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44,NA,NA,NA
1982-419,Indianapolis,Clay,64,A,1982-08-03,44,101062,3,NA,Mats Wilander,R,183,SWE,17.9466119097,100453,NA,NA,Jose Luis Damiani,R,185,URU,25.697467488,6-1 6-4,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,NA,69,NA
1982-419,Indianapolis,Clay,64,A,1982-08-03,45,100611,7,NA,Mel Purcell,R,178,USA,23.0444900753,100546,NA,NA,Eric Fromm,R,178,USA,24.1013004791,7-5 7-5,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,NA,68,NA
1982-419,Indianapolis,Clay,64,A,1982-08-03,46,101131,NA,NA,Jimmy Brown,R,180,USA,17.2648870637,100752,15,NA,Ramesh Krishnan,R,170,IND,21.1608487337,6-2 6-1,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55,NA
1982-419,Indianapolis,Clay,64,A,1982-08-03,47,101098,NA,NA,Guy Forget,L,190,FRA,17.5770020534,100375,NA,Q,John Hayes,R,193,USA,27.3237508556,6-3 6-1,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1982-419,Indianapolis,Clay,64,A,1982-08-03,48,100555,2,NA,Jose Luis Clerc,R,185,ARG,23.9644079398,100757,NA,NA,Anders Jarryd,R,180,SWE,21.0568104038,6-2 6-2,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,72,NA
1982-419,Indianapolis,Clay,64,A,1982-08-03,49,100821,NA,NA,Hans Simonsson,R,178,SWE,20.257357974,100279,NA,NA,Mike Cahill,R,183,USA,30.1273100616,2-6 6-2 6-4,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1982-419,Indianapolis,Clay,64,A,1982-08-03,50,100653,6,NA,Andres Gomez,L,193,ECU,22.431211499,100809,NA,NA,Juan Aguilera,R,183,ESP,20.3668720055,6-3 7-5,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17,NA,NA,NA
1982-419,Indianapolis,Clay,64,A,1982-08-03,51,101061,10,NA,Jimmy Arias,R,175,USA,17.9630390144,100394,NA,NA,Angel Gimenez,R,163,ESP,26.8145106092,6-4 6-4,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39,NA,NA,NA
1982-419,Indianapolis,Clay,64,A,1982-08-03,52,100417,14,NA,Hans Gildemeister,R,183,CHI,26.4804928131,100893,NA,NA,Joakim Nystrom,R,188,SWE,19.4496919918,6-4 6-1,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51,NA,NA,NA
1982-419,Indianapolis,Clay,64,A,1982-08-03,53,100300,5,NA,Jose Higueras,R,178,ESP,29.4236824093,100525,NA,NA,Gilles Moretton,R,190,FRA,24.476386037,6-3 6-3,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14,NA,NA,NA
1982-419,Indianapolis,Clay,64,A,1982-08-03,54,100782,12,NA,Pablo Arraya,R,180,PER,20.7830253251,101062,3,NA,Mats Wilander,R,183,SWE,17.9466119097,7-6 7-6,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44,NA,9,NA
1982-419,Indianapolis,Clay,64,A,1982-08-03,55,100611,7,NA,Mel Purcell,R,178,USA,23.0444900753,101131,NA,NA,Jimmy Brown,R,180,USA,17.2648870637,6-3 6-4,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,NA,NA,NA
1982-419,Indianapolis,Clay,64,A,1982-08-03,56,100555,2,NA,Jose Luis Clerc,R,185,ARG,23.9644079398,101098,NA,NA,Guy Forget,L,190,FRA,17.5770020534,6-7 6-3 6-3,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA
1982-419,Indianapolis,Clay,64,A,1982-08-03,57,100821,NA,NA,Hans Simonsson,R,178,SWE,20.257357974,100653,6,NA,Andres Gomez,L,193,ECU,22.431211499,7-5 6-4,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17,NA
1982-419,Indianapolis,Clay,64,A,1982-08-03,58,101061,10,NA,Jimmy Arias,R,175,USA,17.9630390144,100417,14,NA,Hans Gildemeister,R,183,CHI,26.4804928131,6-4 6-3,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39,NA,51,NA
