tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
1989-418,Washington,Hard,56,A,1989-07-24,43,101026,NA,NA,Jim Grabb,R,193,USA,25.2758384668,101309,3,NA,Jay Berger,R,180,USA,22.6584531143,7-6 6-3,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,135,NA,22,NA
1989-418,Washington,Hard,56,A,1989-07-24,44,100972,11,NA,Todd Witsken,R,183,USA,25.7193702943,100901,6,NA,Paul Annacone,R,185,USA,26.3463381246,1-6 6-2 6-3,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64,NA,46,NA
1989-418,Washington,Hard,56,A,1989-07-24,45,100752,12,NA,Ramesh Krishnan,R,170,IND,28.1341546886,101318,NA,NA,Javier Frana,L,185,ARG,22.5790554415,7-5 6-1,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80,NA,116,NA
1989-418,Washington,Hard,56,A,1989-07-24,46,101191,NA,NA,Richey Reneberg,R,180,USA,23.8001368925,100676,4,NA,Yannick Noah,R,193,FRA,29.18275154,6-3 7-5,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,115,NA,24,NA
1989-418,Washington,Hard,56,A,1989-07-24,47,100810,10,NA,Paul Chamberlin,R,178,USA,27.3292265572,101593,NA,Q,Chris Garner,R,180,USA,20.295687885,6-3 6-2,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55,NA,277,NA
1989-418,Washington,Hard,56,A,1989-07-24,48,100763,2,NA,Brad Gilbert,R,185,USA,27.9561943874,101096,NA,NA,Gary Muller,L,190,RSA,24.5722108145,6-2 7-6,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,NA,98,NA
1989-418,Washington,Hard,56,A,1989-07-24,49,100689,1,NA,Tim Mayotte,R,190,USA,28.9719370294,101154,NA,NA,Simon Youl,R,185,AUS,24.0629705681,6-3 6-3,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,NA,133,NA
1989-418,Washington,Hard,56,A,1989-07-24,50,100972,11,NA,Todd Witsken,R,183,USA,25.7193702943,101026,NA,NA,Jim Grabb,R,193,USA,25.2758384668,4-6 7-6 6-3,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64,NA,135,NA
1989-418,Washington,Hard,56,A,1989-07-24,51,101191,NA,NA,Richey Reneberg,R,180,USA,23.8001368925,100752,12,NA,Ramesh Krishnan,R,170,IND,28.1341546886,6-1 6-1,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,115,NA,80,NA
1989-418,Washington,Hard,56,A,1989-07-24,52,100763,2,NA,Brad Gilbert,R,185,USA,27.9561943874,100810,10,NA,Paul Chamberlin,R,178,USA,27.3292265572,6-7 6-4 6-4,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,NA,55,NA
1989-418,Washington,Hard,56,A,1989-07-24,53,100689,1,NA,Tim Mayotte,R,190,USA,28.9719370294,100972,11,NA,Todd Witsken,R,183,USA,25.7193702943,6-3 6-2,3,SF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,NA,64,NA
1989-418,Washington,Hard,56,A,1989-07-24,54,100763,2,NA,Brad Gilbert,R,185,USA,27.9561943874,101191,NA,NA,Richey Reneberg,R,180,USA,23.8001368925,6-4 3-6 6-3,3,SF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,NA,115,NA
1989-418,Washington,Hard,56,A,1989-07-24,55,100689,1,NA,Tim Mayotte,R,190,USA,28.9719370294,100763,2,NA,Brad Gilbert,R,185,USA,27.9561943874,3-6 6-4 7-5,3,F,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,NA,12,NA
1989-419,Indianapolis,Hard,56,A,1989-08-07,1,100759,NA,NA,Danie Visser,L,180,RSA,28.0328542094,100833,NA,Q,Marc Flur,R,190,USA,27.1649555099,6-2 6-4,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,117,NA,393,NA
1989-419,Indianapolis,Hard,56,A,1989-08-07,2,100815,NA,NA,David Pate,R,183,USA,27.3100616016,100836,NA,NA,Glenn Michibata,R,175,CAN,27.151266256,1-6 7-5 6-3,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145,NA,120,NA
1989-419,Indianapolis,Hard,56,A,1989-08-07,3,101191,16,NA,Richey Reneberg,R,180,USA,23.8384668036,100962,NA,NA,Thomas Hogstedt,R,190,SWE,25.87816564,6-1 6-4,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,86,NA,115,NA
1989-419,Indianapolis,Hard,56,A,1989-08-07,4,101066,10,NA,Richard Matuszewski,R,188,USA,24.9144421629,101281,NA,Q,Shelby Cannon,L,180,USA,22.9678302533,6-3 6-0,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59,NA,496,NA
1989-419,Indianapolis,Hard,56,A,1989-08-07,5,101242,NA,Q,Brad Pearce,R,175,USA,23.3812457221,101731,NA,NA,Nuno Marques,L,190,POR,19.3292265572,6-4 6-3,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,258,NA,157,NA
1989-419,Indianapolis,Hard,56,A,1989-08-07,6,101354,NA,NA,Andrew Sznajder,R,175,CAN,22.2039698836,100955,NA,NA,Yahiya Doumbia,R,185,SEN,25.9520876112,6-4 6-3,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69,NA,231,NA
1989-419,Indianapolis,Hard,56,A,1989-08-07,7,101061,NA,NA,Jimmy Arias,R,175,USA,24.9746748802,101000,NA,NA,Carl Limberger,R,170,AUS,25.5359342916,6-3 7-6,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,93,NA,131,NA
1989-419,Indianapolis,Hard,56,A,1989-08-07,8,101609,NA,NA,David Wheaton,R,193,USA,20.180698152,101097,NA,WC,Rick Leach,L,188,USA,24.6078028747,6-4 6-7 7-5,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,NA,339,NA
1989-419,Indianapolis,Hard,56,A,1989-08-07,9,100747,14,NA,Glenn Layendecker,L,185,USA,28.2464065708,101308,NA,NA,Neil Broad,R,190,GBR,22.71321013,3-6 6-4 7-6,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64,NA,160,NA
1989-419,Indianapolis,Hard,56,A,1989-08-07,10,100928,NA,Q,Barry Moir,R,180,RSA,26.1848049281,101178,12,NA,Pieter Aldrich,R,180,RSA,23.9151266256,4-6 6-3 6-2,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,226,NA,71,NA
1989-419,Indianapolis,Hard,56,A,1989-08-07,11,101809,NA,NA,Nicolas Pereira,R,188,VEN,18.855578371,101265,NA,WC,Patrick McEnroe,R,183,USA,23.1019849418,7-6 6-3,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127,NA,632,NA
1989-419,Indianapolis,Hard,56,A,1989-08-07,12,100935,NA,Q,Michael Robertson,R,185,USA,26.0999315537,101158,NA,NA,John Frawley,R,173,AUS,24.0930869268,6-4 6-1,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,392,NA,104,NA
1989-419,Indianapolis,Hard,56,A,1989-08-07,13,101226,NA,NA,Johan Carlsson,R,183,SWE,23.5208761123,101282,NA,Q,Martin Barba,R,180,USA,22.9596167009,6-4 7-5,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,138,NA,342,NA
1989-419,Indianapolis,Hard,56,A,1989-08-07,14,101948,NA,NA,Pete Sampras,R,185,USA,17.9876796715,101311,NA,WC,Kent Kinnear,R,196,USA,22.6858316222,4-6 7-6 6-4,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,105,NA,387,NA
1989-419,Indianapolis,Hard,56,A,1989-08-07,15,101154,NA,NA,Simon Youl,R,185,AUS,24.1013004791,101004,11,NA,Jim Pugh,R,193,USA,25.5030800821,6-4 3-6 7-5,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,122,NA,45,NA
1989-419,Indianapolis,Hard,56,A,1989-08-07,16,100923,13,NA,Wally Masur,R,180,AUS,26.2368240931,101789,NA,WC,Steve Bryan,R,178,USA,18.9924709103,6-2 2-6 7-6,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68,NA,414,NA
1989-419,Indianapolis,Hard,56,A,1989-08-07,17,101126,NA,NA,Chris Pridham,R,183,CAN,24.3230663929,101216,NA,NA,Olli Rahnasto,R,183,FIN,23.6084873374,6-7 7-6 6-3,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,162,NA,119,NA
1989-419,Indianapolis,Hard,56,A,1989-08-07,18,101717,NA,NA,Diego Nargiso,L,188,ITA,19.3976728268,102235,NA,WC,Tommy Ho,L,183,USA,16.1396303901,2-6 6-2 7-5,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,125,NA,559,NA
1989-419,Indianapolis,Hard,56,A,1989-08-07,19,100321,NA,NA,Vijay Amritraj,R,193,IND,35.6468172485,101358,NA,NA,Olivier Delaitre,R,170,FRA,22.1848049281,6-3 7-5,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,212,NA,135,NA
1989-419,Indianapolis,Hard,56,A,1989-08-07,20,101131,NA,NA,Jimmy Brown,R,180,USA,24.2765229295,101256,NA,NA,Mark Kratzmann,L,178,AUS,23.2251882272,3-6 6-2 7-6,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128,NA,126,NA
1989-419,Indianapolis,Hard,56,A,1989-08-07,21,101096,NA,NA,Gary Muller,L,190,RSA,24.6105407255,101196,9,NA,Derrick Rostagno,R,185,USA,23.7837097878,6-3 7-6,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,92,NA,58,NA
1989-419,Indianapolis,Hard,56,A,1989-08-07,22,100628,15,NA,Michiel Schapers,R,201,NED,29.8234086242,101318,NA,NA,Javier Frana,L,185,ARG,22.6173853525,7-6 3-6 6-3,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84,NA,103,NA
1989-419,Indianapolis,Hard,56,A,1989-08-07,23,100837,NA,NA,Jeremy Bates,R,180,GBR,27.1348391513,100942,NA,NA,Thierry Tulasne,R,178,FRA,26.0725530459,6-4 6-1,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,144,NA,110,NA
1989-419,Indianapolis,Hard,56,A,1989-08-07,24,100740,NA,NA,Dan Cassidy,R,178,USA,28.2737850787,100728,NA,Q,Todd Nelson,R,185,USA,28.3887748118,6-4 7-6,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,111,NA,360,NA
1989-419,Indianapolis,Hard,56,A,1989-08-07,25,101222,1,NA,Stefan Edberg,R,188,SWE,23.5482546201,100759,NA,NA,Danie Visser,L,180,RSA,28.0328542094,6-4 6-4,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,117,NA
1989-419,Indianapolis,Hard,56,A,1989-08-07,26,100815,NA,NA,David Pate,R,183,USA,27.3100616016,101191,16,NA,Richey Reneberg,R,180,USA,23.8384668036,6-4 3-6 6-2,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145,NA,86,NA
1989-419,Indianapolis,Hard,56,A,1989-08-07,27,101066,10,NA,Richard Matuszewski,R,188,USA,24.9144421629,101242,NA,Q,Brad Pearce,R,175,USA,23.3812457221,7-6 7-6,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59,NA,258,NA
1989-419,Indianapolis,Hard,56,A,1989-08-07,28,101354,NA,NA,Andrew Sznajder,R,175,CAN,22.2039698836,101106,7,NA,Peter Lundgren,R,185,SWE,24.5201916496,6-3 6-4,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69,NA,43,NA
1989-419,Indianapolis,Hard,56,A,1989-08-07,29,100689,3,NA,Tim Mayotte,R,190,USA,29.0102669405,101061,NA,NA,Jimmy Arias,R,175,USA,24.9746748802,5-7 6-2 6-2,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,NA,93,NA
1989-419,Indianapolis,Hard,56,A,1989-08-07,30,101609,NA,NA,David Wheaton,R,193,USA,20.180698152,100747,14,NA,Glenn Layendecker,L,185,USA,28.2464065708,6-4 3-6 6-2,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,NA,64,NA
1989-419,Indianapolis,Hard,56,A,1989-08-07,31,100928,NA,Q,Barry Moir,R,180,RSA,26.1848049281,101809,NA,NA,Nicolas Pereira,R,188,VEN,18.855578371,6-7 6-4 6-0,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,226,NA,127,NA
1989-419,Indianapolis,Hard,56,A,1989-08-07,32,101309,5,NA,Jay Berger,R,180,USA,22.6967830253,100935,NA,Q,Michael Robertson,R,185,USA,26.0999315537,6-3 6-3,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,NA,392,NA
1989-419,Indianapolis,Hard,56,A,1989-08-07,33,101226,NA,NA,Johan Carlsson,R,183,SWE,23.5208761123,101409,6,NA,Jaime Yzaga,R,170,PER,21.7905544148,6-2 6-3,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,138,NA,27,NA
1989-419,Indianapolis,Hard,56,A,1989-08-07,34,101948,NA,NA,Pete Sampras,R,185,USA,17.9876796715,101154,NA,NA,Simon Youl,R,185,AUS,24.1013004791,6-1 6-4,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,105,NA,122,NA
1989-419,Indianapolis,Hard,56,A,1989-08-07,35,100923,13,NA,Wally Masur,R,180,AUS,26.2368240931,101126,NA,NA,Chris Pridham,R,183,CAN,24.3230663929,6-1 7-5,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68,NA,162,NA
1989-419,Indianapolis,Hard,56,A,1989-08-07,36,101381,4,NA,Aaron Krickstein,R,183,USA,22.0150581793,101717,NA,NA,Diego Nargiso,L,188,ITA,19.3976728268,6-1 6-4,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,NA,125,NA
1989-419,Indianapolis,Hard,56,A,1989-08-07,37,100972,8,NA,Todd Witsken,R,183,USA,25.7577002053,100321,NA,NA,Vijay Amritraj,R,193,IND,35.6468172485,7-6 6-3,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76,NA,212,NA
1989-419,Indianapolis,Hard,56,A,1989-08-07,38,101096,NA,NA,Gary Muller,L,190,RSA,24.6105407255,101131,NA,NA,Jimmy Brown,R,180,USA,24.2765229295,6-4 6-4,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,92,NA,128,NA
1989-419,Indianapolis,Hard,56,A,1989-08-07,39,100628,15,NA,Michiel Schapers,R,201,NED,29.8234086242,100837,NA,NA,Jeremy Bates,R,180,GBR,27.1348391513,6-2 6-2,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84,NA,144,NA
1989-419,Indianapolis,Hard,56,A,1989-08-07,40,100581,2,NA,John McEnroe,L,180,USA,30.4722792608,100740,NA,NA,Dan Cassidy,R,178,USA,28.2737850787,6-2 6-2,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,111,NA
1989-419,Indianapolis,Hard,56,A,1989-08-07,41,101222,1,NA,Stefan Edberg,R,188,SWE,23.5482546201,100815,NA,NA,David Pate,R,183,USA,27.3100616016,6-3 6-1,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,145,NA
1989-419,Indianapolis,Hard,56,A,1989-08-07,42,101066,10,NA,Richard Matuszewski,R,188,USA,24.9144421629,101354,NA,NA,Andrew Sznajder,R,175,CAN,22.2039698836,6-2 3-6 6-1,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59,NA,69,NA
1989-419,Indianapolis,Hard,56,A,1989-08-07,43,100689,3,NA,Tim Mayotte,R,190,USA,29.0102669405,101609,NA,NA,David Wheaton,R,193,USA,20.180698152,6-3 6-3,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,NA,60,NA
1989-419,Indianapolis,Hard,56,A,1989-08-07,44,101309,5,NA,Jay Berger,R,180,USA,22.6967830253,100928,NA,Q,Barry Moir,R,180,RSA,26.1848049281,6-1 6-1,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,NA,226,NA
1989-419,Indianapolis,Hard,56,A,1989-08-07,45,101948,NA,NA,Pete Sampras,R,185,USA,17.9876796715,101226,NA,NA,Johan Carlsson,R,183,SWE,23.5208761123,6-3 6-4,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,105,NA,138,NA
1989-419,Indianapolis,Hard,56,A,1989-08-07,46,101381,4,NA,Aaron Krickstein,R,183,USA,22.0150581793,100923,13,NA,Wally Masur,R,180,AUS,26.2368240931,7-6 7-5,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,NA,68,NA
1989-419,Indianapolis,Hard,56,A,1989-08-07,47,100972,8,NA,Todd Witsken,R,183,USA,25.7577002053,101096,NA,NA,Gary Muller,L,190,RSA,24.6105407255,7-5 6-3,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76,NA,92,NA
1989-419,Indianapolis,Hard,56,A,1989-08-07,48,100581,2,NA,John McEnroe,L,180,USA,30.4722792608,100628,15,NA,Michiel Schapers,R,201,NED,29.8234086242,4-6 6-1 6-2,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,84,NA
1989-419,Indianapolis,Hard,56,A,1989-08-07,49,101222,1,NA,Stefan Edberg,R,188,SWE,23.5482546201,101066,10,NA,Richard Matuszewski,R,188,USA,24.9144421629,4-6 6-4 7-5,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,59,NA
1989-419,Indianapolis,Hard,56,A,1989-08-07,50,101309,5,NA,Jay Berger,R,180,USA,22.6967830253,100689,3,NA,Tim Mayotte,R,190,USA,29.0102669405,7-6 7-5,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,NA,10,NA
1989-419,Indianapolis,Hard,56,A,1989-08-07,51,101381,4,NA,Aaron Krickstein,R,183,USA,22.0150581793,101948,NA,NA,Pete Sampras,R,185,USA,17.9876796715,7-5 6-3,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,NA,105,NA
1989-419,Indianapolis,Hard,56,A,1989-08-07,52,100581,2,NA,John McEnroe,L,180,USA,30.4722792608,100972,8,NA,Todd Witsken,R,183,USA,25.7577002053,6-1 6-0,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,76,NA
1989-419,Indianapolis,Hard,56,A,1989-08-07,53,101309,5,NA,Jay Berger,R,180,USA,22.6967830253,101222,1,NA,Stefan Edberg,R,188,SWE,23.5482546201,6-4 6-2,3,SF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,NA,3,NA
1989-419,Indianapolis,Hard,56,A,1989-08-07,54,100581,2,NA,John McEnroe,L,180,USA,30.4722792608,101381,4,NA,Aaron Krickstein,R,183,USA,22.0150581793,6-2 7-6,3,SF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,13,NA
1989-419,Indianapolis,Hard,56,A,1989-08-07,55,100581,2,NA,John McEnroe,L,180,USA,30.4722792608,101309,5,NA,Jay Berger,R,180,USA,22.6967830253,6-4 4-6 6-4,3,F,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,22,NA
1989-420,Stratton Mountain,Hard,64,A,1989-07-31,1,101736,1,NA,Andre Agassi,R,180,USA,19.2553045859,100836,NA,NA,Glenn Michibata,R,175,CAN,27.1321013005,6-2 6-2,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,NA,115,NA
1989-420,Stratton Mountain,Hard,64,A,1989-07-31,2,100570,NA,NA,Marty Davis,R,183,USA,30.7077344285,100759,NA,NA,Danie Visser,L,180,RSA,28.0136892539,7-6 6-2,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,121,NA,102,NA
1989-420,Stratton Mountain,Hard,64,A,1989-07-31,3,101609,NA,NA,David Wheaton,R,193,USA,20.1615331964,101050,NA,NA,Martin Laurendeau,R,190,CAN,25.0568104038,6-4 6-2,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,122,NA,98,NA
1989-420,Stratton Mountain,Hard,64,A,1989-07-31,4,100855,16,NA,Scott Davis,R,188,USA,26.9267624914,101503,NA,WC,Donni Leaycraft,R,180,USA,21.0349075975,6-1 6-0,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64,NA,807,NA
1989-420,Stratton Mountain,Hard,64,A,1989-07-31,5,101793,9,NA,Jim Courier,R,185,USA,18.9541409993,101131,NA,NA,Jimmy Brown,R,180,USA,24.257357974,6-3 7-5,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42,NA,123,NA
1989-420,Stratton Mountain,Hard,64,A,1989-07-31,6,100905,NA,NA,Sammy Giammalva Jr,R,178,USA,26.3545516769,101318,NA,NA,Javier Frana,L,185,ARG,22.598220397,6-4 3-6 6-3,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1029,NA,104,NA
1989-420,Stratton Mountain,Hard,64,A,1989-07-31,7,100926,NA,Q,Ken Flach,R,185,USA,26.1875427789,101279,NA,NA,Philippe Pech,L,180,FRA,22.9760438056,6-4 6-3,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,281,NA,206,NA
1989-420,Stratton Mountain,Hard,64,A,1989-07-31,8,100967,8,NA,Dan Goldie,R,188,USA,25.826146475,101265,NA,WC,Patrick McEnroe,R,183,USA,23.0828199863,6-1 6-4,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37,NA,651,NA
1989-420,Stratton Mountain,Hard,64,A,1989-07-31,9,100763,3,NA,Brad Gilbert,R,185,USA,27.9753593429,101108,NA,Q,Richard Schmidt,R,185,USA,24.4955509925,6-2 6-2,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,NA,444,NA
1989-420,Stratton Mountain,Hard,64,A,1989-07-31,10,101150,NA,NA,Gianluca Pozzi,L,180,ITA,24.1204654346,100740,NA,NA,Dan Cassidy,R,178,USA,28.2546201232,3-6 6-3 6-2,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,143,NA,105,NA
1989-420,Stratton Mountain,Hard,64,A,1989-07-31,11,101178,NA,NA,Pieter Aldrich,R,180,RSA,23.8959616701,100815,NA,NA,David Pate,R,183,USA,27.2908966461,6-3 2-6 6-2,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68,NA,137,NA
